species,gene,lam,k,rep,error
7,35,0.00001,3,44,400
85,38,0.00001,3,44,400
0,39,0.00001,3,44,400
28,39,0.00001,3,44,400
98,41,0.00001,3,44,400
69,44,0.00001,3,44,400
34,45,0.00001,3,44,400
5,45,0.00001,3,44,400
36,45,0.00001,3,44,400
61,48,0.00001,3,44,400
68,48,0.00001,3,44,400
63,48,0.00001,3,44,400
75,48,0.00001,3,44,400
42,48,0.00001,3,44,400
20,48,0.00001,3,44,400
38,48,0.00001,3,44,400
49,48,0.00001,3,44,400
81,49,0.00001,3,44,400
44,49,0.00001,3,44,400
16,49,0.00001,3,44,400
10,49,0.00001,3,44,400
74,49,0.00001,3,44,400
21,49,0.00001,3,44,400
69,49,0.00001,3,44,400
26,49,0.00001,3,44,400
21,52,0.00001,3,44,400
37,52,0.00001,3,44,400
86,53,0.00001,3,44,400
99,53,0.00001,3,44,400
94,53,0.00001,3,44,400
47,54,0.00001,3,44,400
53,54,0.00001,3,44,400
26,55,0.00001,3,44,400
56,56,0.00001,3,44,400
79,56,0.00001,3,44,400
62,56,0.00001,3,44,400
81,57,0.00001,3,44,400
34,59,0.00001,3,44,400
5,59,0.00001,3,44,400
84,60,0.00001,3,44,400
29,60,0.00001,3,44,400
63,60,0.00001,3,44,400
60,61,0.00001,3,44,400
85,63,0.00001,3,44,400
87,63,0.00001,3,44,400
81,63,0.00001,3,44,400
82,63,0.00001,3,44,400
57,63,0.00001,3,44,400
56,63,0.00001,3,44,400
79,63,0.00001,3,44,400
95,65,0.00001,3,44,400
39,65,0.00001,3,44,400
31,65,0.00001,3,44,400
54,65,0.00001,3,44,400
2,66,0.00001,3,44,400
30,66,0.00001,3,44,400
33,66,0.00001,3,44,400
4,70,0.00001,3,44,400
1,70,0.00001,3,44,400
37,71,0.00001,3,44,400
77,71,0.00001,3,44,400
15,73,0.00001,3,44,400
5,76,0.00001,3,44,400
41,76,0.00001,3,44,400
50,76,0.00001,3,44,400
47,78,0.00001,3,44,400
39,79,0.00001,3,44,400
31,79,0.00001,3,44,400
54,79,0.00001,3,44,400
62,79,0.00001,3,44,400
77,79,0.00001,3,44,400
48,80,0.00001,3,44,400
6,80,0.00001,3,44,400
25,80,0.00001,3,44,400
63,80,0.00001,3,44,400
91,80,0.00001,3,44,400
100,80,0.00001,3,44,400
93,80,0.00001,3,44,400
86,80,0.00001,3,44,400
99,80,0.00001,3,44,400
94,80,0.00001,3,44,400
28,80,0.00001,3,44,400
20,81,0.00001,3,44,400
38,81,0.00001,3,44,400
96,81,0.00001,3,44,400
89,81,0.00001,3,44,400
82,84,0.00001,3,44,400
24,84,0.00001,3,44,400
52,84,0.00001,3,44,400
29,84,0.00001,3,44,400
91,84,0.00001,3,44,400
28,84,0.00001,3,44,400
47,84,0.00001,3,44,400
53,84,0.00001,3,44,400
99,85,0.00001,3,44,400
82,86,0.00001,3,44,400
58,86,0.00001,3,44,400
12,86,0.00001,3,44,400
73,87,0.00001,3,44,400
32,87,0.00001,3,44,400
0,89,0.00001,3,44,400
76,89,0.00001,3,44,400
3,89,0.00001,3,44,400
63,89,0.00001,3,44,400
75,89,0.00001,3,44,400
5,91,0.00001,3,44,400
2,92,0.00001,3,44,400
15,94,0.00001,3,44,400
3,95,0.00001,3,44,400
86,98,0.00001,3,44,400
99,98,0.00001,3,44,400
94,98,0.00001,3,44,400
58,98,0.00001,3,44,400
58,99,0.00001,3,44,400
76,100,0.00001,3,44,400
3,100,0.00001,3,44,400
57,100,0.00001,3,44,400
62,100,0.00001,3,44,400
15,100,0.00001,3,44,400
17,2,0.0001,3,44,400
2,3,0.0001,3,44,400
61,4,0.0001,3,44,400
68,4,0.0001,3,44,400
63,4,0.0001,3,44,400
75,4,0.0001,3,44,400
66,4,0.0001,3,44,400
57,7,0.0001,3,44,400
77,7,0.0001,3,44,400
58,7,0.0001,3,44,400
39,9,0.0001,3,44,400
31,9,0.0001,3,44,400
54,9,0.0001,3,44,400
41,10,0.0001,3,44,400
50,10,0.0001,3,44,400
78,10,0.0001,3,44,400
56,12,0.0001,3,44,400
79,12,0.0001,3,44,400
15,12,0.0001,3,44,400
88,19,0.0001,3,44,400
86,22,0.0001,3,44,400
99,22,0.0001,3,44,400
94,22,0.0001,3,44,400
37,23,0.0001,3,44,400
86,23,0.0001,3,44,400
99,23,0.0001,3,44,400
94,23,0.0001,3,44,400
94,24,0.0001,3,44,400
0,26,0.0001,3,44,400
78,26,0.0001,3,44,400
85,31,0.0001,3,44,400
87,31,0.0001,3,44,400
81,31,0.0001,3,44,400
82,31,0.0001,3,44,400
92,31,0.0001,3,44,400
84,31,0.0001,3,44,400
26,32,0.0001,3,44,400
12,32,0.0001,3,44,400
47,34,0.0001,3,44,400
77,34,0.0001,3,44,400
53,34,0.0001,3,44,400
8,35,0.0001,3,44,400
64,35,0.0001,3,44,400
7,35,0.0001,3,44,400
0,39,0.0001,3,44,400
98,41,0.0001,3,44,400
1,44,0.0001,3,44,400
69,44,0.0001,3,44,400
5,45,0.0001,3,44,400
61,48,0.0001,3,44,400
68,48,0.0001,3,44,400
75,48,0.0001,3,44,400
42,48,0.0001,3,44,400
20,48,0.0001,3,44,400
38,48,0.0001,3,44,400
49,48,0.0001,3,44,400
81,49,0.0001,3,44,400
10,49,0.0001,3,44,400
69,49,0.0001,3,44,400
21,52,0.0001,3,44,400
37,52,0.0001,3,44,400
86,53,0.0001,3,44,400
99,53,0.0001,3,44,400
94,53,0.0001,3,44,400
47,54,0.0001,3,44,400
53,54,0.0001,3,44,400
26,55,0.0001,3,44,400
56,56,0.0001,3,44,400
79,56,0.0001,3,44,400
62,56,0.0001,3,44,400
81,57,0.0001,3,44,400
5,59,0.0001,3,44,400
84,60,0.0001,3,44,400
63,60,0.0001,3,44,400
85,63,0.0001,3,44,400
87,63,0.0001,3,44,400
81,63,0.0001,3,44,400
82,63,0.0001,3,44,400
57,63,0.0001,3,44,400
56,63,0.0001,3,44,400
79,63,0.0001,3,44,400
85,65,0.0001,3,44,400
82,65,0.0001,3,44,400
92,65,0.0001,3,44,400
84,65,0.0001,3,44,400
95,65,0.0001,3,44,400
39,65,0.0001,3,44,400
31,65,0.0001,3,44,400
54,65,0.0001,3,44,400
96,65,0.0001,3,44,400
99,65,0.0001,3,44,400
28,65,0.0001,3,44,400
2,66,0.0001,3,44,400
4,70,0.0001,3,44,400
1,70,0.0001,3,44,400
77,71,0.0001,3,44,400
15,73,0.0001,3,44,400
5,76,0.0001,3,44,400
41,76,0.0001,3,44,400
50,76,0.0001,3,44,400
47,78,0.0001,3,44,400
39,79,0.0001,3,44,400
31,79,0.0001,3,44,400
54,79,0.0001,3,44,400
62,79,0.0001,3,44,400
77,79,0.0001,3,44,400
25,80,0.0001,3,44,400
63,80,0.0001,3,44,400
91,80,0.0001,3,44,400
100,80,0.0001,3,44,400
93,80,0.0001,3,44,400
86,80,0.0001,3,44,400
99,80,0.0001,3,44,400
94,80,0.0001,3,44,400
28,80,0.0001,3,44,400
82,84,0.0001,3,44,400
52,84,0.0001,3,44,400
29,84,0.0001,3,44,400
91,84,0.0001,3,44,400
28,84,0.0001,3,44,400
47,84,0.0001,3,44,400
53,84,0.0001,3,44,400
99,85,0.0001,3,44,400
82,86,0.0001,3,44,400
12,86,0.0001,3,44,400
73,87,0.0001,3,44,400
32,87,0.0001,3,44,400
0,89,0.0001,3,44,400
76,89,0.0001,3,44,400
3,89,0.0001,3,44,400
63,89,0.0001,3,44,400
75,89,0.0001,3,44,400
5,91,0.0001,3,44,400
15,94,0.0001,3,44,400
3,95,0.0001,3,44,400
86,98,0.0001,3,44,400
99,98,0.0001,3,44,400
94,98,0.0001,3,44,400
58,98,0.0001,3,44,400
76,100,0.0001,3,44,400
3,100,0.0001,3,44,400
57,100,0.0001,3,44,400
62,100,0.0001,3,44,400
15,100,0.0001,3,44,400
63,4,0.001,3,44,400
75,4,0.001,3,44,400
66,4,0.001,3,44,400
57,7,0.001,3,44,400
58,7,0.001,3,44,400
39,9,0.001,3,44,400
31,9,0.001,3,44,400
54,9,0.001,3,44,400
41,10,0.001,3,44,400
50,10,0.001,3,44,400
78,10,0.001,3,44,400
25,17,0.001,3,44,400
88,19,0.001,3,44,400
86,22,0.001,3,44,400
37,23,0.001,3,44,400
94,24,0.001,3,44,400
0,26,0.001,3,44,400
78,26,0.001,3,44,400
85,31,0.001,3,44,400
26,32,0.001,3,44,400
12,32,0.001,3,44,400
47,34,0.001,3,44,400
77,34,0.001,3,44,400
53,34,0.001,3,44,400
0,39,0.001,3,44,400
1,44,0.001,3,44,400
61,48,0.001,3,44,400
68,48,0.001,3,44,400
94,53,0.001,3,44,400
47,54,0.001,3,44,400
53,54,0.001,3,44,400
26,55,0.001,3,44,400
93,57,0.001,3,44,400
84,60,0.001,3,44,400
63,60,0.001,3,44,400
82,63,0.001,3,44,400
57,63,0.001,3,44,400
56,63,0.001,3,44,400
79,63,0.001,3,44,400
85,65,0.001,3,44,400
87,65,0.001,3,44,400
81,65,0.001,3,44,400
82,65,0.001,3,44,400
92,65,0.001,3,44,400
84,65,0.001,3,44,400
95,65,0.001,3,44,400
39,65,0.001,3,44,400
31,65,0.001,3,44,400
54,65,0.001,3,44,400
63,65,0.001,3,44,400
60,65,0.001,3,44,400
16,65,0.001,3,44,400
10,65,0.001,3,44,400
74,65,0.001,3,44,400
21,65,0.001,3,44,400
37,65,0.001,3,44,400
9,65,0.001,3,44,400
69,65,0.001,3,44,400
99,65,0.001,3,44,400
28,65,0.001,3,44,400
41,65,0.001,3,44,400
50,65,0.001,3,44,400
78,65,0.001,3,44,400
4,70,0.001,3,44,400
1,70,0.001,3,44,400
77,71,0.001,3,44,400
15,73,0.001,3,44,400
41,76,0.001,3,44,400
50,76,0.001,3,44,400
62,79,0.001,3,44,400
77,79,0.001,3,44,400
86,80,0.001,3,44,400
99,80,0.001,3,44,400
94,80,0.001,3,44,400
28,80,0.001,3,44,400
82,84,0.001,3,44,400
29,84,0.001,3,44,400
28,84,0.001,3,44,400
47,84,0.001,3,44,400
0,89,0.001,3,44,400
76,89,0.001,3,44,400
3,89,0.001,3,44,400
63,89,0.001,3,44,400
75,89,0.001,3,44,400
15,94,0.001,3,44,400
3,95,0.001,3,44,400
94,98,0.001,3,44,400
58,98,0.001,3,44,400
76,100,0.001,3,44,400
3,100,0.001,3,44,400
37,23,0.01,3,44,400
0,26,0.01,3,44,400
78,26,0.01,3,44,400
0,39,0.01,3,44,400
95,65,0.01,3,44,400
39,65,0.01,3,44,400
31,65,0.01,3,44,400
54,65,0.01,3,44,400
63,65,0.01,3,44,400
60,65,0.01,3,44,400
16,65,0.01,3,44,400
10,65,0.01,3,44,400
74,65,0.01,3,44,400
21,65,0.01,3,44,400
37,65,0.01,3,44,400
9,65,0.01,3,44,400
69,65,0.01,3,44,400
28,65,0.01,3,44,400
41,65,0.01,3,44,400
50,65,0.01,3,44,400
78,65,0.01,3,44,400
37,23,0.1,3,44,400
0,26,0.1,3,44,400
39,65,0.1,3,44,400
31,65,0.1,3,44,400
54,65,0.1,3,44,400
28,65,0.1,3,44,400
0,86,0.1,3,44,400
42,86,0.1,3,44,400
88,19,1,3,44,400
94,55,1,3,44,400
0,86,1,3,44,400
42,86,1,3,44,400
66,62,true,3,44,400
72,62,true,3,44,400
2,3,0,3,44,800
49,5,0,3,44,800
28,5,0,3,44,800
38,5,0,3,44,800
20,5,0,3,44,800
36,5,0,3,44,800
57,7,0,3,44,800
77,7,0,3,44,800
58,7,0,3,44,800
77,8,0,3,44,800
2,8,0,3,44,800
2,9,0,3,44,800
15,12,0,3,44,800
56,12,0,3,44,800
79,12,0,3,44,800
81,13,0,3,44,800
15,13,0,3,44,800
61,14,0,3,44,800
68,14,0,3,44,800
28,14,0,3,44,800
63,14,0,3,44,800
75,14,0,3,44,800
17,17,0,3,44,800
76,21,0,3,44,800
3,21,0,3,44,800
21,23,0,3,44,800
4,26,0,3,44,800
24,26,0,3,44,800
1,26,0,3,44,800
52,26,0,3,44,800
29,26,0,3,44,800
43,26,0,3,44,800
10,26,0,3,44,800
55,31,0,3,44,800
67,31,0,3,44,800
12,32,0,3,44,800
26,32,0,3,44,800
12,34,0,3,44,800
53,34,0,3,44,800
47,34,0,3,44,800
26,34,0,3,44,800
77,34,0,3,44,800
58,34,0,3,44,800
3,35,0,3,44,800
64,35,0,3,44,800
7,35,0,3,44,800
8,35,0,3,44,800
55,37,0,3,44,800
67,37,0,3,44,800
23,41,0,3,44,800
9,43,0,3,44,800
1,44,0,3,44,800
69,44,0,3,44,800
57,45,0,3,44,800
85,47,0,3,44,800
87,47,0,3,44,800
96,48,0,3,44,800
89,48,0,3,44,800
49,48,0,3,44,800
61,48,0,3,44,800
68,48,0,3,44,800
95,48,0,3,44,800
28,48,0,3,44,800
38,48,0,3,44,800
20,48,0,3,44,800
42,48,0,3,44,800
63,48,0,3,44,800
75,48,0,3,44,800
26,49,0,3,44,800
10,49,0,3,44,800
74,49,0,3,44,800
44,49,0,3,44,800
16,49,0,3,44,800
21,49,0,3,44,800
37,49,0,3,44,800
9,49,0,3,44,800
69,49,0,3,44,800
53,54,0,3,44,800
47,54,0,3,44,800
26,55,0,3,44,800
37,55,0,3,44,800
56,56,0,3,44,800
79,56,0,3,44,800
62,56,0,3,44,800
81,57,0,3,44,800
84,60,0,3,44,800
81,60,0,3,44,800
82,63,0,3,44,800
85,63,0,3,44,800
56,63,0,3,44,800
79,63,0,3,44,800
57,63,0,3,44,800
66,63,0,3,44,800
49,65,0,3,44,800
38,65,0,3,44,800
20,65,0,3,44,800
42,65,0,3,44,800
39,65,0,3,44,800
31,65,0,3,44,800
54,65,0,3,44,800
61,66,0,3,44,800
68,66,0,3,44,800
39,66,0,3,44,800
31,66,0,3,44,800
54,66,0,3,44,800
63,66,0,3,44,800
2,66,0,3,44,800
61,69,0,3,44,800
68,69,0,3,44,800
4,70,0,3,44,800
1,70,0,3,44,800
37,71,0,3,44,800
96,73,0,3,44,800
15,73,0,3,44,800
47,78,0,3,44,800
55,79,0,3,44,800
67,79,0,3,44,800
49,80,0,3,44,800
25,80,0,3,44,800
38,80,0,3,44,800
20,80,0,3,44,800
42,80,0,3,44,800
63,80,0,3,44,800
75,80,0,3,44,800
49,81,0,3,44,800
76,81,0,3,44,800
3,81,0,3,44,800
28,81,0,3,44,800
78,81,0,3,44,800
38,81,0,3,44,800
20,81,0,3,44,800
42,81,0,3,44,800
4,84,0,3,44,800
24,84,0,3,44,800
52,84,0,3,44,800
29,84,0,3,44,800
12,86,0,3,44,800
53,86,0,3,44,800
47,86,0,3,44,800
26,86,0,3,44,800
77,86,0,3,44,800
58,86,0,3,44,800
87,90,0,3,44,800
1,91,0,3,44,800
3,95,0,3,44,800
0,98,0,3,44,800
32,98,0,3,44,800
61,98,0,3,44,800
68,98,0,3,44,800
88,98,0,3,44,800
58,98,0,3,44,800
30,99,0,3,44,800
72,99,0,3,44,800
45,99,0,3,44,800
66,99,0,3,44,800
36,99,0,3,44,800
60,99,0,3,44,800
15,100,0,3,44,800
57,100,0,3,44,800
62,100,0,3,44,800
2,3,0.00001,3,44,800
28,5,0.00001,3,44,800
36,5,0.00001,3,44,800
57,7,0.00001,3,44,800
77,7,0.00001,3,44,800
58,7,0.00001,3,44,800
77,8,0.00001,3,44,800
2,9,0.00001,3,44,800
15,12,0.00001,3,44,800
56,12,0.00001,3,44,800
79,12,0.00001,3,44,800
15,13,0.00001,3,44,800
61,14,0.00001,3,44,800
68,14,0.00001,3,44,800
28,14,0.00001,3,44,800
63,14,0.00001,3,44,800
75,14,0.00001,3,44,800
76,21,0.00001,3,44,800
3,21,0.00001,3,44,800
21,23,0.00001,3,44,800
4,26,0.00001,3,44,800
24,26,0.00001,3,44,800
52,26,0.00001,3,44,800
29,26,0.00001,3,44,800
43,26,0.00001,3,44,800
10,26,0.00001,3,44,800
55,31,0.00001,3,44,800
67,31,0.00001,3,44,800
12,32,0.00001,3,44,800
26,32,0.00001,3,44,800
12,34,0.00001,3,44,800
53,34,0.00001,3,44,800
47,34,0.00001,3,44,800
26,34,0.00001,3,44,800
77,34,0.00001,3,44,800
58,34,0.00001,3,44,800
3,35,0.00001,3,44,800
64,35,0.00001,3,44,800
7,35,0.00001,3,44,800
8,35,0.00001,3,44,800
55,37,0.00001,3,44,800
67,37,0.00001,3,44,800
23,41,0.00001,3,44,800
27,41,0.00001,3,44,800
1,44,0.00001,3,44,800
52,44,0.00001,3,44,800
69,44,0.00001,3,44,800
57,45,0.00001,3,44,800
85,47,0.00001,3,44,800
87,47,0.00001,3,44,800
96,48,0.00001,3,44,800
89,48,0.00001,3,44,800
49,48,0.00001,3,44,800
61,48,0.00001,3,44,800
68,48,0.00001,3,44,800
95,48,0.00001,3,44,800
28,48,0.00001,3,44,800
38,48,0.00001,3,44,800
20,48,0.00001,3,44,800
63,48,0.00001,3,44,800
75,48,0.00001,3,44,800
26,49,0.00001,3,44,800
10,49,0.00001,3,44,800
74,49,0.00001,3,44,800
44,49,0.00001,3,44,800
16,49,0.00001,3,44,800
21,49,0.00001,3,44,800
37,49,0.00001,3,44,800
9,49,0.00001,3,44,800
69,49,0.00001,3,44,800
53,54,0.00001,3,44,800
47,54,0.00001,3,44,800
26,55,0.00001,3,44,800
37,55,0.00001,3,44,800
56,56,0.00001,3,44,800
79,56,0.00001,3,44,800
62,56,0.00001,3,44,800
81,57,0.00001,3,44,800
84,60,0.00001,3,44,800
81,60,0.00001,3,44,800
82,63,0.00001,3,44,800
85,63,0.00001,3,44,800
56,63,0.00001,3,44,800
79,63,0.00001,3,44,800
57,63,0.00001,3,44,800
66,63,0.00001,3,44,800
49,65,0.00001,3,44,800
38,65,0.00001,3,44,800
20,65,0.00001,3,44,800
42,65,0.00001,3,44,800
39,65,0.00001,3,44,800
31,65,0.00001,3,44,800
54,65,0.00001,3,44,800
39,66,0.00001,3,44,800
31,66,0.00001,3,44,800
54,66,0.00001,3,44,800
2,66,0.00001,3,44,800
61,69,0.00001,3,44,800
68,69,0.00001,3,44,800
4,70,0.00001,3,44,800
1,70,0.00001,3,44,800
37,71,0.00001,3,44,800
96,73,0.00001,3,44,800
15,73,0.00001,3,44,800
47,78,0.00001,3,44,800
55,79,0.00001,3,44,800
67,79,0.00001,3,44,800
49,80,0.00001,3,44,800
25,80,0.00001,3,44,800
77,80,0.00001,3,44,800
38,80,0.00001,3,44,800
20,80,0.00001,3,44,800
42,80,0.00001,3,44,800
63,80,0.00001,3,44,800
75,80,0.00001,3,44,800
49,81,0.00001,3,44,800
76,81,0.00001,3,44,800
3,81,0.00001,3,44,800
28,81,0.00001,3,44,800
38,81,0.00001,3,44,800
20,81,0.00001,3,44,800
42,81,0.00001,3,44,800
24,84,0.00001,3,44,800
52,84,0.00001,3,44,800
29,84,0.00001,3,44,800
31,84,0.00001,3,44,800
54,84,0.00001,3,44,800
12,86,0.00001,3,44,800
47,86,0.00001,3,44,800
26,86,0.00001,3,44,800
77,86,0.00001,3,44,800
58,86,0.00001,3,44,800
1,91,0.00001,3,44,800
67,91,0.00001,3,44,800
2,92,0.00001,3,44,800
3,95,0.00001,3,44,800
0,98,0.00001,3,44,800
32,98,0.00001,3,44,800
61,98,0.00001,3,44,800
68,98,0.00001,3,44,800
88,98,0.00001,3,44,800
58,98,0.00001,3,44,800
30,99,0.00001,3,44,800
72,99,0.00001,3,44,800
45,99,0.00001,3,44,800
66,99,0.00001,3,44,800
36,99,0.00001,3,44,800
60,99,0.00001,3,44,800
15,100,0.00001,3,44,800
57,100,0.00001,3,44,800
62,100,0.00001,3,44,800
2,3,0.0001,3,44,800
57,7,0.0001,3,44,800
77,7,0.0001,3,44,800
58,7,0.0001,3,44,800
77,8,0.0001,3,44,800
15,12,0.0001,3,44,800
56,12,0.0001,3,44,800
79,12,0.0001,3,44,800
61,14,0.0001,3,44,800
68,14,0.0001,3,44,800
28,14,0.0001,3,44,800
63,14,0.0001,3,44,800
75,14,0.0001,3,44,800
76,21,0.0001,3,44,800
3,21,0.0001,3,44,800
21,23,0.0001,3,44,800
4,26,0.0001,3,44,800
24,26,0.0001,3,44,800
52,26,0.0001,3,44,800
29,26,0.0001,3,44,800
43,26,0.0001,3,44,800
55,31,0.0001,3,44,800
67,31,0.0001,3,44,800
12,32,0.0001,3,44,800
26,32,0.0001,3,44,800
12,34,0.0001,3,44,800
53,34,0.0001,3,44,800
47,34,0.0001,3,44,800
26,34,0.0001,3,44,800
77,34,0.0001,3,44,800
58,34,0.0001,3,44,800
64,35,0.0001,3,44,800
7,35,0.0001,3,44,800
8,35,0.0001,3,44,800
67,37,0.0001,3,44,800
1,44,0.0001,3,44,800
69,44,0.0001,3,44,800
57,45,0.0001,3,44,800
96,48,0.0001,3,44,800
89,48,0.0001,3,44,800
61,48,0.0001,3,44,800
68,48,0.0001,3,44,800
95,48,0.0001,3,44,800
28,48,0.0001,3,44,800
26,49,0.0001,3,44,800
10,49,0.0001,3,44,800
74,49,0.0001,3,44,800
21,49,0.0001,3,44,800
69,49,0.0001,3,44,800
53,54,0.0001,3,44,800
47,54,0.0001,3,44,800
26,55,0.0001,3,44,800
7,55,0.0001,3,44,800
37,55,0.0001,3,44,800
56,56,0.0001,3,44,800
79,56,0.0001,3,44,800
62,56,0.0001,3,44,800
84,60,0.0001,3,44,800
56,63,0.0001,3,44,800
79,63,0.0001,3,44,800
57,63,0.0001,3,44,800
49,65,0.0001,3,44,800
25,65,0.0001,3,44,800
38,65,0.0001,3,44,800
20,65,0.0001,3,44,800
42,65,0.0001,3,44,800
39,65,0.0001,3,44,800
31,65,0.0001,3,44,800
54,65,0.0001,3,44,800
39,66,0.0001,3,44,800
31,66,0.0001,3,44,800
54,66,0.0001,3,44,800
2,66,0.0001,3,44,800
4,70,0.0001,3,44,800
1,70,0.0001,3,44,800
37,71,0.0001,3,44,800
96,73,0.0001,3,44,800
15,73,0.0001,3,44,800
47,78,0.0001,3,44,800
55,79,0.0001,3,44,800
67,79,0.0001,3,44,800
49,81,0.0001,3,44,800
76,81,0.0001,3,44,800
38,81,0.0001,3,44,800
20,81,0.0001,3,44,800
42,81,0.0001,3,44,800
24,84,0.0001,3,44,800
52,84,0.0001,3,44,800
29,84,0.0001,3,44,800
12,86,0.0001,3,44,800
1,91,0.0001,3,44,800
2,92,0.0001,3,44,800
3,95,0.0001,3,44,800
0,98,0.0001,3,44,800
32,98,0.0001,3,44,800
61,98,0.0001,3,44,800
68,98,0.0001,3,44,800
88,98,0.0001,3,44,800
58,98,0.0001,3,44,800
72,99,0.0001,3,44,800
45,99,0.0001,3,44,800
66,99,0.0001,3,44,800
15,100,0.0001,3,44,800
57,100,0.0001,3,44,800
62,100,0.0001,3,44,800
57,7,0.001,3,44,800
77,7,0.001,3,44,800
58,7,0.001,3,44,800
77,8,0.001,3,44,800
15,12,0.001,3,44,800
56,12,0.001,3,44,800
79,12,0.001,3,44,800
4,26,0.001,3,44,800
52,26,0.001,3,44,800
29,26,0.001,3,44,800
12,32,0.001,3,44,800
26,32,0.001,3,44,800
53,34,0.001,3,44,800
47,34,0.001,3,44,800
77,34,0.001,3,44,800
1,44,0.001,3,44,800
57,45,0.001,3,44,800
96,48,0.001,3,44,800
89,48,0.001,3,44,800
95,48,0.001,3,44,800
26,49,0.001,3,44,800
53,54,0.001,3,44,800
47,54,0.001,3,44,800
26,55,0.001,3,44,800
37,55,0.001,3,44,800
56,56,0.001,3,44,800
79,56,0.001,3,44,800
62,56,0.001,3,44,800
84,60,0.001,3,44,800
56,63,0.001,3,44,800
79,63,0.001,3,44,800
57,63,0.001,3,44,800
49,65,0.001,3,44,800
61,65,0.001,3,44,800
95,65,0.001,3,44,800
78,65,0.001,3,44,800
41,65,0.001,3,44,800
50,65,0.001,3,44,800
38,65,0.001,3,44,800
20,65,0.001,3,44,800
42,65,0.001,3,44,800
10,65,0.001,3,44,800
74,65,0.001,3,44,800
44,65,0.001,3,44,800
16,65,0.001,3,44,800
21,65,0.001,3,44,800
37,65,0.001,3,44,800
9,65,0.001,3,44,800
69,65,0.001,3,44,800
39,65,0.001,3,44,800
31,65,0.001,3,44,800
54,65,0.001,3,44,800
2,65,0.001,3,44,800
39,66,0.001,3,44,800
31,66,0.001,3,44,800
54,66,0.001,3,44,800
2,66,0.001,3,44,800
4,70,0.001,3,44,800
1,70,0.001,3,44,800
37,71,0.001,3,44,800
96,73,0.001,3,44,800
15,73,0.001,3,44,800
25,76,0.001,3,44,800
47,78,0.001,3,44,800
38,81,0.001,3,44,800
52,84,0.001,3,44,800
29,84,0.001,3,44,800
0,86,0.001,3,44,800
96,86,0.001,3,44,800
89,86,0.001,3,44,800
88,86,0.001,3,44,800
12,86,0.001,3,44,800
78,86,0.001,3,44,800
42,86,0.001,3,44,800
44,86,0.001,3,44,800
16,86,0.001,3,44,800
21,86,0.001,3,44,800
37,86,0.001,3,44,800
9,86,0.001,3,44,800
69,86,0.001,3,44,800
1,91,0.001,3,44,800
3,95,0.001,3,44,800
0,98,0.001,3,44,800
32,98,0.001,3,44,800
58,98,0.001,3,44,800
30,99,0.001,3,44,800
72,99,0.001,3,44,800
15,100,0.001,3,44,800
57,100,0.001,3,44,800
62,100,0.001,3,44,800
48,26,0.01,3,44,800
6,26,0.01,3,44,800
25,26,0.01,3,44,800
28,26,0.01,3,44,800
12,32,0.01,3,44,800
26,32,0.01,3,44,800
77,34,0.01,3,44,800
49,65,0.01,3,44,800
95,65,0.01,3,44,800
78,65,0.01,3,44,800
41,65,0.01,3,44,800
50,65,0.01,3,44,800
38,65,0.01,3,44,800
20,65,0.01,3,44,800
42,65,0.01,3,44,800
10,65,0.01,3,44,800
74,65,0.01,3,44,800
44,65,0.01,3,44,800
16,65,0.01,3,44,800
21,65,0.01,3,44,800
37,65,0.01,3,44,800
9,65,0.01,3,44,800
69,65,0.01,3,44,800
39,65,0.01,3,44,800
31,65,0.01,3,44,800
54,65,0.01,3,44,800
37,71,0.01,3,44,800
0,86,0.01,3,44,800
89,86,0.01,3,44,800
64,86,0.01,3,44,800
7,86,0.01,3,44,800
8,86,0.01,3,44,800
42,86,0.01,3,44,800
61,89,0.01,3,44,800
68,89,0.01,3,44,800
1,91,0.01,3,44,800
58,98,0.01,3,44,800
91,26,0.1,3,44,800
93,26,0.1,3,44,800
80,26,0.1,3,44,800
97,26,0.1,3,44,800
98,26,0.1,3,44,800
12,32,0.1,3,44,800
26,32,0.1,3,44,800
49,65,0.1,3,44,800
78,65,0.1,3,44,800
41,65,0.1,3,44,800
50,65,0.1,3,44,800
38,65,0.1,3,44,800
20,65,0.1,3,44,800
10,65,0.1,3,44,800
74,65,0.1,3,44,800
44,65,0.1,3,44,800
16,65,0.1,3,44,800
21,65,0.1,3,44,800
37,65,0.1,3,44,800
9,65,0.1,3,44,800
69,65,0.1,3,44,800
0,86,0.1,3,44,800
64,86,0.1,3,44,800
7,86,0.1,3,44,800
8,86,0.1,3,44,800
42,86,0.1,3,44,800
0,86,1,3,44,800
7,86,1,3,44,800
95,1,true,3,44,800
0,19,true,3,44,800
72,62,true,3,44,800
45,62,true,3,44,800
66,62,true,3,44,800
60,62,true,3,44,800
0,86,true,3,44,800
2,3,0,3,44,1600
57,7,0,3,44,1600
77,7,0,3,44,1600
58,7,0,3,44,1600
77,8,0,3,44,1600
56,12,0,3,44,1600
79,12,0,3,44,1600
15,12,0,3,44,1600
81,13,0,3,44,1600
15,13,0,3,44,1600
9,14,0,3,44,1600
76,21,0,3,44,1600
3,21,0,3,44,1600
61,23,0,3,44,1600
68,23,0,3,44,1600
63,23,0,3,44,1600
75,23,0,3,44,1600
24,26,0,3,44,1600
1,26,0,3,44,1600
52,26,0,3,44,1600
29,26,0,3,44,1600
43,26,0,3,44,1600
