species,gene,lam,k,rep,error
74,24,0.00001,3,27,400
89,24,0.00001,3,27,400
88,24,0.00001,3,27,400
82,24,0.00001,3,27,400
98,24,0.00001,3,27,400
75,24,0.00001,3,27,400
93,24,0.00001,3,27,400
94,24,0.00001,3,27,400
87,24,0.00001,3,27,400
52,24,0.00001,3,27,400
96,24,0.00001,3,27,400
78,24,0.00001,3,27,400
94,29,0.00001,3,27,400
76,29,0.00001,3,27,400
80,29,0.00001,3,27,400
55,29,0.00001,3,27,400
71,29,0.00001,3,27,400
62,29,0.00001,3,27,400
63,29,0.00001,3,27,400
72,29,0.00001,3,27,400
96,31,0.00001,3,27,400
77,31,0.00001,3,27,400
67,40,0.00001,3,27,400
99,41,0.00001,3,27,400
56,41,0.00001,3,27,400
53,41,0.00001,3,27,400
44,44,0.00001,3,27,400
24,45,0.00001,3,27,400
16,45,0.00001,3,27,400
14,45,0.00001,3,27,400
3,45,0.00001,3,27,400
36,45,0.00001,3,27,400
23,45,0.00001,3,27,400
62,45,0.00001,3,27,400
90,45,0.00001,3,27,400
78,45,0.00001,3,27,400
26,50,0.00001,3,27,400
32,62,0.00001,3,27,400
15,62,0.00001,3,27,400
52,62,0.00001,3,27,400
62,62,0.00001,3,27,400
63,62,0.00001,3,27,400
90,62,0.00001,3,27,400
78,62,0.00001,3,27,400
65,62,0.00001,3,27,400
86,62,0.00001,3,27,400
49,62,0.00001,3,27,400
61,62,0.00001,3,27,400
70,62,0.00001,3,27,400
62,66,0.00001,3,27,400
90,66,0.00001,3,27,400
68,68,0.00001,3,27,400
59,68,0.00001,3,27,400
50,68,0.00001,3,27,400
54,68,0.00001,3,27,400
77,68,0.00001,3,27,400
90,69,0.00001,3,27,400
78,69,0.00001,3,27,400
65,69,0.00001,3,27,400
34,70,0.00001,3,27,400
19,70,0.00001,3,27,400
20,70,0.00001,3,27,400
51,70,0.00001,3,27,400
27,70,0.00001,3,27,400
0,70,0.00001,3,27,400
1,71,0.00001,3,27,400
87,73,0.00001,3,27,400
52,73,0.00001,3,27,400
96,73,0.00001,3,27,400
63,73,0.00001,3,27,400
77,73,0.00001,3,27,400
65,73,0.00001,3,27,400
95,75,0.00001,3,27,400
1,76,0.00001,3,27,400
2,77,0.00001,3,27,400
44,79,0.00001,3,27,400
2,89,0.00001,3,27,400
84,89,0.00001,3,27,400
51,89,0.00001,3,27,400
0,89,0.00001,3,27,400
67,92,0.00001,3,27,400
12,98,0.00001,3,27,400
52,98,0.00001,3,27,400
96,98,0.00001,3,27,400
63,98,0.00001,3,27,400
77,98,0.00001,3,27,400
86,2,0.0001,3,27,400
78,3,0.0001,3,27,400
92,7,0.0001,3,27,400
74,9,0.0001,3,27,400
87,9,0.0001,3,27,400
52,9,0.0001,3,27,400
62,9,0.0001,3,27,400
90,9,0.0001,3,27,400
78,9,0.0001,3,27,400
65,9,0.0001,3,27,400
96,11,0.0001,3,27,400
78,11,0.0001,3,27,400
65,11,0.0001,3,27,400
87,15,0.0001,3,27,400
52,15,0.0001,3,27,400
96,15,0.0001,3,27,400
63,15,0.0001,3,27,400
77,15,0.0001,3,27,400
90,15,0.0001,3,27,400
65,15,0.0001,3,27,400
33,20,0.0001,3,27,400
12,20,0.0001,3,27,400
41,20,0.0001,3,27,400
29,20,0.0001,3,27,400
13,20,0.0001,3,27,400
88,21,0.0001,3,27,400
57,22,0.0001,3,27,400
69,24,0.0001,3,27,400
74,24,0.0001,3,27,400
82,24,0.0001,3,27,400
98,24,0.0001,3,27,400
75,24,0.0001,3,27,400
93,24,0.0001,3,27,400
94,24,0.0001,3,27,400
87,24,0.0001,3,27,400
52,24,0.0001,3,27,400
96,24,0.0001,3,27,400
78,24,0.0001,3,27,400
94,29,0.0001,3,27,400
80,29,0.0001,3,27,400
55,29,0.0001,3,27,400
62,29,0.0001,3,27,400
63,29,0.0001,3,27,400
96,31,0.0001,3,27,400
77,31,0.0001,3,27,400
1,32,0.0001,3,27,400
67,40,0.0001,3,27,400
83,41,0.0001,3,27,400
100,41,0.0001,3,27,400
49,41,0.0001,3,27,400
61,41,0.0001,3,27,400
99,41,0.0001,3,27,400
56,41,0.0001,3,27,400
53,41,0.0001,3,27,400
44,44,0.0001,3,27,400
24,45,0.0001,3,27,400
16,45,0.0001,3,27,400
14,45,0.0001,3,27,400
3,45,0.0001,3,27,400
36,45,0.0001,3,27,400
23,45,0.0001,3,27,400
62,45,0.0001,3,27,400
90,45,0.0001,3,27,400
78,45,0.0001,3,27,400
26,50,0.0001,3,27,400
32,53,0.0001,3,27,400
15,53,0.0001,3,27,400
32,62,0.0001,3,27,400
15,62,0.0001,3,27,400
52,62,0.0001,3,27,400
62,62,0.0001,3,27,400
63,62,0.0001,3,27,400
90,62,0.0001,3,27,400
78,62,0.0001,3,27,400
65,62,0.0001,3,27,400
86,62,0.0001,3,27,400
49,62,0.0001,3,27,400
61,62,0.0001,3,27,400
70,62,0.0001,3,27,400
62,66,0.0001,3,27,400
90,66,0.0001,3,27,400
68,68,0.0001,3,27,400
59,68,0.0001,3,27,400
50,68,0.0001,3,27,400
54,68,0.0001,3,27,400
77,68,0.0001,3,27,400
90,69,0.0001,3,27,400
78,69,0.0001,3,27,400
65,69,0.0001,3,27,400
34,70,0.0001,3,27,400
19,70,0.0001,3,27,400
20,70,0.0001,3,27,400
51,70,0.0001,3,27,400
27,70,0.0001,3,27,400
0,70,0.0001,3,27,400
1,71,0.0001,3,27,400
87,73,0.0001,3,27,400
52,73,0.0001,3,27,400
96,73,0.0001,3,27,400
63,73,0.0001,3,27,400
77,73,0.0001,3,27,400
65,73,0.0001,3,27,400
95,75,0.0001,3,27,400
1,76,0.0001,3,27,400
2,77,0.0001,3,27,400
44,79,0.0001,3,27,400
4,80,0.0001,3,27,400
2,89,0.0001,3,27,400
26,89,0.0001,3,27,400
84,89,0.0001,3,27,400
51,89,0.0001,3,27,400
0,89,0.0001,3,27,400
67,92,0.0001,3,27,400
12,98,0.0001,3,27,400
52,98,0.0001,3,27,400
96,98,0.0001,3,27,400
63,98,0.0001,3,27,400
77,98,0.0001,3,27,400
2,1,0.001,3,27,400
86,2,0.001,3,27,400
78,3,0.001,3,27,400
65,9,0.001,3,27,400
96,11,0.001,3,27,400
65,11,0.001,3,27,400
52,15,0.001,3,27,400
41,18,0.001,3,27,400
29,18,0.001,3,27,400
33,20,0.001,3,27,400
41,20,0.001,3,27,400
29,20,0.001,3,27,400
5,21,0.001,3,27,400
88,21,0.001,3,27,400
57,22,0.001,3,27,400
98,24,0.001,3,27,400
87,24,0.001,3,27,400
96,24,0.001,3,27,400
94,29,0.001,3,27,400
62,29,0.001,3,27,400
63,29,0.001,3,27,400
96,31,0.001,3,27,400
77,31,0.001,3,27,400
21,33,0.001,3,27,400
17,33,0.001,3,27,400
79,41,0.001,3,27,400
83,41,0.001,3,27,400
100,41,0.001,3,27,400
49,41,0.001,3,27,400
61,41,0.001,3,27,400
99,41,0.001,3,27,400
56,41,0.001,3,27,400
53,41,0.001,3,27,400
44,44,0.001,3,27,400
16,45,0.001,3,27,400
14,45,0.001,3,27,400
3,45,0.001,3,27,400
36,45,0.001,3,27,400
23,45,0.001,3,27,400
62,45,0.001,3,27,400
90,45,0.001,3,27,400
78,45,0.001,3,27,400
0,48,0.001,3,27,400
28,50,0.001,3,27,400
32,53,0.001,3,27,400
15,53,0.001,3,27,400
32,62,0.001,3,27,400
15,62,0.001,3,27,400
90,62,0.001,3,27,400
86,62,0.001,3,27,400
49,62,0.001,3,27,400
61,62,0.001,3,27,400
70,62,0.001,3,27,400
62,66,0.001,3,27,400
90,66,0.001,3,27,400
68,68,0.001,3,27,400
59,68,0.001,3,27,400
50,68,0.001,3,27,400
54,68,0.001,3,27,400
90,69,0.001,3,27,400
78,69,0.001,3,27,400
65,69,0.001,3,27,400
20,70,0.001,3,27,400
51,70,0.001,3,27,400
27,70,0.001,3,27,400
0,70,0.001,3,27,400
5,73,0.001,3,27,400
87,73,0.001,3,27,400
52,73,0.001,3,27,400
63,73,0.001,3,27,400
43,73,0.001,3,27,400
82,75,0.001,3,27,400
95,75,0.001,3,27,400
2,77,0.001,3,27,400
4,80,0.001,3,27,400
84,89,0.001,3,27,400
51,89,0.001,3,27,400
0,89,0.001,3,27,400
5,92,0.001,3,27,400
67,92,0.001,3,27,400
48,94,0.001,3,27,400
95,94,0.001,3,27,400
12,98,0.001,3,27,400
96,98,0.001,3,27,400
63,98,0.001,3,27,400
77,98,0.001,3,27,400
2,1,0.01,3,27,400
86,2,0.01,3,27,400
78,3,0.01,3,27,400
41,18,0.01,3,27,400
29,18,0.01,3,27,400
33,20,0.01,3,27,400
13,20,0.01,3,27,400
33,21,0.01,3,27,400
12,21,0.01,3,27,400
5,21,0.01,3,27,400
88,21,0.01,3,27,400
32,21,0.01,3,27,400
15,21,0.01,3,27,400
21,21,0.01,3,27,400
3,24,0.01,3,27,400
94,29,0.01,3,27,400
63,29,0.01,3,27,400
39,29,0.01,3,27,400
96,31,0.01,3,27,400
77,31,0.01,3,27,400
17,33,0.01,3,27,400
91,36,0.01,3,27,400
36,41,0.01,3,27,400
23,41,0.01,3,27,400
75,41,0.01,3,27,400
79,41,0.01,3,27,400
83,41,0.01,3,27,400
100,41,0.01,3,27,400
49,41,0.01,3,27,400
61,41,0.01,3,27,400
99,41,0.01,3,27,400
56,41,0.01,3,27,400
53,41,0.01,3,27,400
16,45,0.01,3,27,400
14,45,0.01,3,27,400
36,45,0.01,3,27,400
23,45,0.01,3,27,400
0,46,0.01,3,27,400
0,48,0.01,3,27,400
28,50,0.01,3,27,400
32,53,0.01,3,27,400
15,53,0.01,3,27,400
10,58,0.01,3,27,400
17,59,0.01,3,27,400
32,62,0.01,3,27,400
15,62,0.01,3,27,400
86,62,0.01,3,27,400
49,62,0.01,3,27,400
61,62,0.01,3,27,400
70,62,0.01,3,27,400
20,70,0.01,3,27,400
70,70,0.01,3,27,400
5,73,0.01,3,27,400
43,73,0.01,3,27,400
82,75,0.01,3,27,400
95,75,0.01,3,27,400
31,76,0.01,3,27,400
47,76,0.01,3,27,400
2,77,0.01,3,27,400
4,80,0.01,3,27,400
10,83,0.01,3,27,400
5,92,0.01,3,27,400
41,92,0.01,3,27,400
29,92,0.01,3,27,400
67,92,0.01,3,27,400
48,94,0.01,3,27,400
95,94,0.01,3,27,400
45,96,0.01,3,27,400
22,96,0.01,3,27,400
39,96,0.01,3,27,400
12,98,0.01,3,27,400
96,98,0.01,3,27,400
63,98,0.01,3,27,400
77,98,0.01,3,27,400
2,1,0.1,3,27,400
94,3,0.1,3,27,400
84,3,0.1,3,27,400
51,3,0.1,3,27,400
48,3,0.1,3,27,400
0,5,0.1,3,27,400
11,10,0.1,3,27,400
31,10,0.1,3,27,400
47,10,0.1,3,27,400
20,10,0.1,3,27,400
27,10,0.1,3,27,400
10,12,0.1,3,27,400
84,18,0.1,3,27,400
51,18,0.1,3,27,400
33,20,0.1,3,27,400
13,20,0.1,3,27,400
33,21,0.1,3,27,400
12,21,0.1,3,27,400
5,21,0.1,3,27,400
88,21,0.1,3,27,400
32,21,0.1,3,27,400
15,21,0.1,3,27,400
21,21,0.1,3,27,400
24,24,0.1,3,27,400
3,24,0.1,3,27,400
43,25,0.1,3,27,400
39,29,0.1,3,27,400
96,31,0.1,3,27,400
77,31,0.1,3,27,400
36,41,0.1,3,27,400
23,41,0.1,3,27,400
75,41,0.1,3,27,400
49,41,0.1,3,27,400
61,41,0.1,3,27,400
99,41,0.1,3,27,400
56,41,0.1,3,27,400
53,41,0.1,3,27,400
24,45,0.1,3,27,400
16,45,0.1,3,27,400
14,45,0.1,3,27,400
3,45,0.1,3,27,400
36,45,0.1,3,27,400
23,45,0.1,3,27,400
0,46,0.1,3,27,400
28,50,0.1,3,27,400
32,53,0.1,3,27,400
15,53,0.1,3,27,400
10,58,0.1,3,27,400
15,60,0.1,3,27,400
32,62,0.1,3,27,400
15,62,0.1,3,27,400
86,62,0.1,3,27,400
49,62,0.1,3,27,400
61,62,0.1,3,27,400
70,62,0.1,3,27,400
34,70,0.1,3,27,400
19,70,0.1,3,27,400
20,70,0.1,3,27,400
51,70,0.1,3,27,400
27,70,0.1,3,27,400
70,70,0.1,3,27,400
17,71,0.1,3,27,400
5,73,0.1,3,27,400
82,75,0.1,3,27,400
95,75,0.1,3,27,400
31,76,0.1,3,27,400
47,76,0.1,3,27,400
20,76,0.1,3,27,400
4,76,0.1,3,27,400
27,76,0.1,3,27,400
21,76,0.1,3,27,400
69,81,0.1,3,27,400
58,81,0.1,3,27,400
74,81,0.1,3,27,400
89,81,0.1,3,27,400
88,81,0.1,3,27,400
10,83,0.1,3,27,400
5,92,0.1,3,27,400
41,92,0.1,3,27,400
29,92,0.1,3,27,400
67,92,0.1,3,27,400
75,95,0.1,3,27,400
45,96,0.1,3,27,400
22,96,0.1,3,27,400
39,96,0.1,3,27,400
12,98,0.1,3,27,400
36,41,1,3,27,400
23,41,1,3,27,400
32,53,1,3,27,400
41,70,1,3,27,400
39,96,1,3,27,400
41,3,true,3,27,400
29,3,true,3,27,400
94,3,true,3,27,400
84,3,true,3,27,400
51,3,true,3,27,400
32,3,true,3,27,400
15,3,true,3,27,400
37,3,true,3,27,400
29,33,true,3,27,400
26,41,true,3,27,400
44,41,true,3,27,400
15,60,true,3,27,400
86,2,0,3,27,800
84,3,0,3,27,800
51,3,0,3,27,800
91,3,0,3,27,800
25,4,0,3,27,800
99,7,0,3,27,800
56,7,0,3,27,800
53,7,0,3,27,800
92,7,0,3,27,800
25,8,0,3,27,800
73,8,0,3,27,800
66,8,0,3,27,800
44,9,0,3,27,800
74,9,0,3,27,800
63,9,0,3,27,800
77,9,0,3,27,800
90,9,0,3,27,800
78,9,0,3,27,800
65,9,0,3,27,800
87,9,0,3,27,800
62,9,0,3,27,800
52,9,0,3,27,800
96,9,0,3,27,800
63,10,0,3,27,800
84,11,0,3,27,800
51,11,0,3,27,800
82,11,0,3,27,800
75,11,0,3,27,800
94,11,0,3,27,800
63,11,0,3,27,800
77,11,0,3,27,800
78,11,0,3,27,800
65,11,0,3,27,800
87,11,0,3,27,800
52,11,0,3,27,800
96,11,0,3,27,800
73,14,0,3,27,800
66,14,0,3,27,800
17,15,0,3,27,800
8,15,0,3,27,800
42,15,0,3,27,800
63,15,0,3,27,800
77,15,0,3,27,800
90,15,0,3,27,800
78,15,0,3,27,800
65,15,0,3,27,800
87,15,0,3,27,800
62,15,0,3,27,800
52,15,0,3,27,800
96,15,0,3,27,800
44,16,0,3,27,800
34,18,0,3,27,800
73,19,0,3,27,800
66,19,0,3,27,800
25,20,0,3,27,800
33,20,0,3,27,800
73,23,0,3,27,800
66,23,0,3,27,800
89,24,0,3,27,800
88,24,0,3,27,800
74,24,0,3,27,800
69,24,0,3,27,800
58,24,0,3,27,800
82,24,0,3,27,800
98,24,0,3,27,800
75,24,0,3,27,800
93,24,0,3,27,800
94,24,0,3,27,800
63,24,0,3,27,800
77,24,0,3,27,800
78,24,0,3,27,800
87,24,0,3,27,800
52,24,0,3,27,800
96,24,0,3,27,800
73,28,0,3,27,800
66,28,0,3,27,800
26,29,0,3,27,800
44,29,0,3,27,800
39,29,0,3,27,800
37,29,0,3,27,800
10,29,0,3,27,800
66,29,0,3,27,800
63,29,0,3,27,800
62,29,0,3,27,800
12,29,0,3,27,800
11,29,0,3,27,800
33,29,0,3,27,800
77,31,0,3,27,800
96,31,0,3,27,800
25,32,0,3,27,800
73,34,0,3,27,800
66,34,0,3,27,800
73,35,0,3,27,800
66,35,0,3,27,800
66,40,0,3,27,800
99,41,0,3,27,800
56,41,0,3,27,800
53,41,0,3,27,800
49,41,0,3,27,800
61,41,0,3,27,800
73,42,0,3,27,800
44,44,0,3,27,800
73,44,0,3,27,800
26,45,0,3,27,800
44,45,0,3,27,800
63,45,0,3,27,800
77,45,0,3,27,800
90,45,0,3,27,800
78,45,0,3,27,800
65,45,0,3,27,800
87,45,0,3,27,800
62,45,0,3,27,800
52,45,0,3,27,800
36,45,0,3,27,800
23,45,0,3,27,800
16,45,0,3,27,800
14,45,0,3,27,800
73,48,0,3,27,800
66,48,0,3,27,800
73,49,0,3,27,800
66,49,0,3,27,800
26,50,0,3,27,800
73,50,0,3,27,800
66,50,0,3,27,800
73,52,0,3,27,800
66,52,0,3,27,800
73,53,0,3,27,800
66,53,0,3,27,800
73,59,0,3,27,800
66,59,0,3,27,800
15,60,0,3,27,800
75,60,0,3,27,800
66,62,0,3,27,800
64,66,0,3,27,800
57,66,0,3,27,800
90,66,0,3,27,800
62,66,0,3,27,800
79,66,0,3,27,800
83,66,0,3,27,800
100,66,0,3,27,800
73,68,0,3,27,800
66,68,0,3,27,800
90,69,0,3,27,800
78,69,0,3,27,800
65,69,0,3,27,800
52,69,0,3,27,800
25,70,0,3,27,800
1,70,0,3,27,800
26,70,0,3,27,800
44,70,0,3,27,800
73,70,0,3,27,800
66,70,0,3,27,800
1,71,0,3,27,800
73,71,0,3,27,800
66,71,0,3,27,800
44,72,0,3,27,800
73,73,0,3,27,800
66,73,0,3,27,800
73,74,0,3,27,800
66,74,0,3,27,800
73,75,0,3,27,800
66,75,0,3,27,800
1,77,0,3,27,800
73,77,0,3,27,800
66,77,0,3,27,800
25,80,0,3,27,800
1,80,0,3,27,800
26,80,0,3,27,800
44,80,0,3,27,800
73,85,0,3,27,800
66,85,0,3,27,800
73,86,0,3,27,800
66,86,0,3,27,800
44,87,0,3,27,800
73,87,0,3,27,800
66,87,0,3,27,800
66,88,0,3,27,800
26,89,0,3,27,800
73,90,0,3,27,800
67,92,0,3,27,800
73,93,0,3,27,800
66,93,0,3,27,800
66,94,0,3,27,800
73,96,0,3,27,800
66,96,0,3,27,800
73,98,0,3,27,800
66,98,0,3,27,800
63,98,0,3,27,800
77,98,0,3,27,800
87,98,0,3,27,800
62,98,0,3,27,800
52,98,0,3,27,800
96,98,0,3,27,800
66,100,0,3,27,800
86,2,0.00001,3,27,800
84,3,0.00001,3,27,800
51,3,0.00001,3,27,800
91,3,0.00001,3,27,800
25,4,0.00001,3,27,800
92,7,0.00001,3,27,800
25,8,0.00001,3,27,800
66,8,0.00001,3,27,800
44,9,0.00001,3,27,800
74,9,0.00001,3,27,800
63,9,0.00001,3,27,800
77,9,0.00001,3,27,800
90,9,0.00001,3,27,800
78,9,0.00001,3,27,800
65,9,0.00001,3,27,800
87,9,0.00001,3,27,800
62,9,0.00001,3,27,800
52,9,0.00001,3,27,800
96,9,0.00001,3,27,800
84,11,0.00001,3,27,800
51,11,0.00001,3,27,800
82,11,0.00001,3,27,800
75,11,0.00001,3,27,800
94,11,0.00001,3,27,800
77,11,0.00001,3,27,800
78,11,0.00001,3,27,800
65,11,0.00001,3,27,800
87,11,0.00001,3,27,800
52,11,0.00001,3,27,800
96,11,0.00001,3,27,800
66,14,0.00001,3,27,800
17,15,0.00001,3,27,800
63,15,0.00001,3,27,800
77,15,0.00001,3,27,800
90,15,0.00001,3,27,800
78,15,0.00001,3,27,800
65,15,0.00001,3,27,800
87,15,0.00001,3,27,800
62,15,0.00001,3,27,800
52,15,0.00001,3,27,800
96,15,0.00001,3,27,800
1,16,0.00001,3,27,800
34,18,0.00001,3,27,800
66,19,0.00001,3,27,800
25,20,0.00001,3,27,800
33,20,0.00001,3,27,800
66,23,0.00001,3,27,800
89,24,0.00001,3,27,800
88,24,0.00001,3,27,800
74,24,0.00001,3,27,800
69,24,0.00001,3,27,800
58,24,0.00001,3,27,800
82,24,0.00001,3,27,800
98,24,0.00001,3,27,800
75,24,0.00001,3,27,800
93,24,0.00001,3,27,800
94,24,0.00001,3,27,800
77,24,0.00001,3,27,800
78,24,0.00001,3,27,800
87,24,0.00001,3,27,800
52,24,0.00001,3,27,800
96,24,0.00001,3,27,800
66,28,0.00001,3,27,800
1,29,0.00001,3,27,800
26,29,0.00001,3,27,800
44,29,0.00001,3,27,800
39,29,0.00001,3,27,800
37,29,0.00001,3,27,800
10,29,0.00001,3,27,800
63,29,0.00001,3,27,800
62,29,0.00001,3,27,800
12,29,0.00001,3,27,800
11,29,0.00001,3,27,800
33,29,0.00001,3,27,800
77,31,0.00001,3,27,800
96,31,0.00001,3,27,800
25,32,0.00001,3,27,800
66,34,0.00001,3,27,800
66,35,0.00001,3,27,800
99,41,0.00001,3,27,800
56,41,0.00001,3,27,800
53,41,0.00001,3,27,800
49,41,0.00001,3,27,800
61,41,0.00001,3,27,800
44,44,0.00001,3,27,800
73,44,0.00001,3,27,800
1,45,0.00001,3,27,800
26,45,0.00001,3,27,800
44,45,0.00001,3,27,800
63,45,0.00001,3,27,800
77,45,0.00001,3,27,800
90,45,0.00001,3,27,800
78,45,0.00001,3,27,800
65,45,0.00001,3,27,800
87,45,0.00001,3,27,800
62,45,0.00001,3,27,800
52,45,0.00001,3,27,800
66,49,0.00001,3,27,800
26,50,0.00001,3,27,800
66,52,0.00001,3,27,800
66,53,0.00001,3,27,800
66,59,0.00001,3,27,800
15,60,0.00001,3,27,800
75,60,0.00001,3,27,800
66,62,0.00001,3,27,800
64,66,0.00001,3,27,800
57,66,0.00001,3,27,800
90,66,0.00001,3,27,800
62,66,0.00001,3,27,800
79,66,0.00001,3,27,800
83,66,0.00001,3,27,800
100,66,0.00001,3,27,800
91,68,0.00001,3,27,800
60,68,0.00001,3,27,800
97,68,0.00001,3,27,800
85,68,0.00001,3,27,800
90,69,0.00001,3,27,800
78,69,0.00001,3,27,800
65,69,0.00001,3,27,800
52,69,0.00001,3,27,800
25,70,0.00001,3,27,800
1,70,0.00001,3,27,800
26,70,0.00001,3,27,800
44,70,0.00001,3,27,800
1,71,0.00001,3,27,800
73,71,0.00001,3,27,800
66,71,0.00001,3,27,800
1,72,0.00001,3,27,800
66,73,0.00001,3,27,800
66,74,0.00001,3,27,800
66,75,0.00001,3,27,800
1,77,0.00001,3,27,800
66,77,0.00001,3,27,800
25,80,0.00001,3,27,800
1,80,0.00001,3,27,800
26,80,0.00001,3,27,800
44,80,0.00001,3,27,800
66,86,0.00001,3,27,800
1,87,0.00001,3,27,800
66,87,0.00001,3,27,800
26,89,0.00001,3,27,800
73,90,0.00001,3,27,800
67,92,0.00001,3,27,800
66,93,0.00001,3,27,800
66,94,0.00001,3,27,800
63,98,0.00001,3,27,800
77,98,0.00001,3,27,800
87,98,0.00001,3,27,800
52,98,0.00001,3,27,800
96,98,0.00001,3,27,800
86,2,0.0001,3,27,800
84,3,0.0001,3,27,800
51,3,0.0001,3,27,800
91,3,0.0001,3,27,800
25,4,0.0001,3,27,800
25,8,0.0001,3,27,800
1,9,0.0001,3,27,800
44,9,0.0001,3,27,800
74,9,0.0001,3,27,800
63,9,0.0001,3,27,800
77,9,0.0001,3,27,800
90,9,0.0001,3,27,800
78,9,0.0001,3,27,800
65,9,0.0001,3,27,800
87,9,0.0001,3,27,800
62,9,0.0001,3,27,800
52,9,0.0001,3,27,800
96,9,0.0001,3,27,800
84,11,0.0001,3,27,800
51,11,0.0001,3,27,800
82,11,0.0001,3,27,800
75,11,0.0001,3,27,800
94,11,0.0001,3,27,800
77,11,0.0001,3,27,800
78,11,0.0001,3,27,800
65,11,0.0001,3,27,800
87,11,0.0001,3,27,800
52,11,0.0001,3,27,800
96,11,0.0001,3,27,800
63,15,0.0001,3,27,800
77,15,0.0001,3,27,800
90,15,0.0001,3,27,800
78,15,0.0001,3,27,800
65,15,0.0001,3,27,800
87,15,0.0001,3,27,800
62,15,0.0001,3,27,800
52,15,0.0001,3,27,800
96,15,0.0001,3,27,800
1,16,0.0001,3,27,800
34,18,0.0001,3,27,800
19,18,0.0001,3,27,800
25,20,0.0001,3,27,800
33,20,0.0001,3,27,800
89,24,0.0001,3,27,800
88,24,0.0001,3,27,800
74,24,0.0001,3,27,800
69,24,0.0001,3,27,800
58,24,0.0001,3,27,800
82,24,0.0001,3,27,800
98,24,0.0001,3,27,800
75,24,0.0001,3,27,800
93,24,0.0001,3,27,800
94,24,0.0001,3,27,800
77,24,0.0001,3,27,800
78,24,0.0001,3,27,800
87,24,0.0001,3,27,800
52,24,0.0001,3,27,800
96,24,0.0001,3,27,800
1,29,0.0001,3,27,800
26,29,0.0001,3,27,800
44,29,0.0001,3,27,800
39,29,0.0001,3,27,800
37,29,0.0001,3,27,800
10,29,0.0001,3,27,800
63,29,0.0001,3,27,800
62,29,0.0001,3,27,800
12,29,0.0001,3,27,800
11,29,0.0001,3,27,800
33,29,0.0001,3,27,800
77,31,0.0001,3,27,800
96,31,0.0001,3,27,800
25,32,0.0001,3,27,800
1,40,0.0001,3,27,800
17,41,0.0001,3,27,800
0,41,0.0001,3,27,800
99,41,0.0001,3,27,800
56,41,0.0001,3,27,800
53,41,0.0001,3,27,800
8,41,0.0001,3,27,800
42,41,0.0001,3,27,800
49,41,0.0001,3,27,800
61,41,0.0001,3,27,800
44,44,0.0001,3,27,800
1,45,0.0001,3,27,800
44,45,0.0001,3,27,800
63,45,0.0001,3,27,800
77,45,0.0001,3,27,800
90,45,0.0001,3,27,800
78,45,0.0001,3,27,800
65,45,0.0001,3,27,800
87,45,0.0001,3,27,800
62,45,0.0001,3,27,800
52,45,0.0001,3,27,800
36,45,0.0001,3,27,800
22,45,0.0001,3,27,800
23,45,0.0001,3,27,800
16,45,0.0001,3,27,800
14,45,0.0001,3,27,800
3,45,0.0001,3,27,800
30,45,0.0001,3,27,800
38,45,0.0001,3,27,800
9,45,0.0001,3,27,800
24,45,0.0001,3,27,800
26,50,0.0001,3,27,800
1,53,0.0001,3,27,800
1,59,0.0001,3,27,800
13,60,0.0001,3,27,800
15,60,0.0001,3,27,800
75,60,0.0001,3,27,800
64,66,0.0001,3,27,800
57,66,0.0001,3,27,800
90,66,0.0001,3,27,800
62,66,0.0001,3,27,800
79,66,0.0001,3,27,800
83,66,0.0001,3,27,800
100,66,0.0001,3,27,800
63,68,0.0001,3,27,800
77,68,0.0001,3,27,800
62,68,0.0001,3,27,800
91,68,0.0001,3,27,800
60,68,0.0001,3,27,800
97,68,0.0001,3,27,800
85,68,0.0001,3,27,800
90,69,0.0001,3,27,800
78,69,0.0001,3,27,800
65,69,0.0001,3,27,800
52,69,0.0001,3,27,800
25,70,0.0001,3,27,800
26,70,0.0001,3,27,800
1,71,0.0001,3,27,800
1,72,0.0001,3,27,800
84,73,0.0001,3,27,800
43,73,0.0001,3,27,800
1,77,0.0001,3,27,800
25,80,0.0001,3,27,800
1,80,0.0001,3,27,800
26,80,0.0001,3,27,800
44,80,0.0001,3,27,800
1,87,0.0001,3,27,800
26,89,0.0001,3,27,800
67,92,0.0001,3,27,800
63,98,0.0001,3,27,800
77,98,0.0001,3,27,800
87,98,0.0001,3,27,800
52,98,0.0001,3,27,800
96,98,0.0001,3,27,800
2,1,0.001,3,27,800
84,3,0.001,3,27,800
51,3,0.001,3,27,800
91,3,0.001,3,27,800
25,4,0.001,3,27,800
25,8,0.001,3,27,800
63,9,0.001,3,27,800
77,9,0.001,3,27,800
90,9,0.001,3,27,800
78,9,0.001,3,27,800
65,9,0.001,3,27,800
87,9,0.001,3,27,800
62,9,0.001,3,27,800
52,9,0.001,3,27,800
82,11,0.001,3,27,800
94,11,0.001,3,27,800
78,11,0.001,3,27,800
65,11,0.001,3,27,800
96,11,0.001,3,27,800
63,15,0.001,3,27,800
77,15,0.001,3,27,800
90,15,0.001,3,27,800
65,15,0.001,3,27,800
87,15,0.001,3,27,800
52,15,0.001,3,27,800
96,15,0.001,3,27,800
34,18,0.001,3,27,800
19,18,0.001,3,27,800
25,20,0.001,3,27,800
33,20,0.001,3,27,800
98,24,0.001,3,27,800
93,24,0.001,3,27,800
78,24,0.001,3,27,800
87,24,0.001,3,27,800
96,24,0.001,3,27,800
44,29,0.001,3,27,800
