species,gene,lam,k,rep,error
92,65,0,3,21,400
37,65,0,3,21,400
1,65,0,3,21,400
51,65,0,3,21,400
74,65,0,3,21,400
6,66,0,3,21,400
26,66,0,3,21,400
51,66,0,3,21,400
46,68,0,3,21,400
75,68,0,3,21,400
93,68,0,3,21,400
98,68,0,3,21,400
90,68,0,3,21,400
96,68,0,3,21,400
73,69,0,3,21,400
23,69,0,3,21,400
1,69,0,3,21,400
82,69,0,3,21,400
99,69,0,3,21,400
100,69,0,3,21,400
100,70,0,3,21,400
16,71,0,3,21,400
63,71,0,3,21,400
32,71,0,3,21,400
20,72,0,3,21,400
90,72,0,3,21,400
77,72,0,3,21,400
83,72,0,3,21,400
44,73,0,3,21,400
89,73,0,3,21,400
40,73,0,3,21,400
74,73,0,3,21,400
28,80,0,3,21,400
28,81,0,3,21,400
54,83,0,3,21,400
70,83,0,3,21,400
66,83,0,3,21,400
35,83,0,3,21,400
89,87,0,3,21,400
93,88,0,3,21,400
98,88,0,3,21,400
82,88,0,3,21,400
75,90,0,3,21,400
34,90,0,3,21,400
92,90,0,3,21,400
16,92,0,3,21,400
63,92,0,3,21,400
75,92,0,3,21,400
34,92,0,3,21,400
53,93,0,3,21,400
85,95,0,3,21,400
100,95,0,3,21,400
77,97,0,3,21,400
76,100,0,3,21,400
28,100,0,3,21,400
4,100,0,3,21,400
92,100,0,3,21,400
37,100,0,3,21,400
14,100,0,3,21,400
69,100,0,3,21,400
42,100,0,3,21,400
86,1,0.00001,3,21,400
67,4,0.00001,3,21,400
43,5,0.00001,3,21,400
59,5,0.00001,3,21,400
46,5,0.00001,3,21,400
15,5,0.00001,3,21,400
65,5,0.00001,3,21,400
26,5,0.00001,3,21,400
30,5,0.00001,3,21,400
40,5,0.00001,3,21,400
24,5,0.00001,3,21,400
20,6,0.00001,3,21,400
31,6,0.00001,3,21,400
32,6,0.00001,3,21,400
75,6,0.00001,3,21,400
34,6,0.00001,3,21,400
85,6,0.00001,3,21,400
82,6,0.00001,3,21,400
99,6,0.00001,3,21,400
96,6,0.00001,3,21,400
100,6,0.00001,3,21,400
25,7,0.00001,3,21,400
41,7,0.00001,3,21,400
35,7,0.00001,3,21,400
11,7,0.00001,3,21,400
77,7,0.00001,3,21,400
85,7,0.00001,3,21,400
99,7,0.00001,3,21,400
100,7,0.00001,3,21,400
62,8,0.00001,3,21,400
68,8,0.00001,3,21,400
29,8,0.00001,3,21,400
20,9,0.00001,3,21,400
31,9,0.00001,3,21,400
52,9,0.00001,3,21,400
75,9,0.00001,3,21,400
34,9,0.00001,3,21,400
26,10,0.00001,3,21,400
81,10,0.00001,3,21,400
82,11,0.00001,3,21,400
99,11,0.00001,3,21,400
76,12,0.00001,3,21,400
74,12,0.00001,3,21,400
32,13,0.00001,3,21,400
20,14,0.00001,3,21,400
31,14,0.00001,3,21,400
52,14,0.00001,3,21,400
32,14,0.00001,3,21,400
77,14,0.00001,3,21,400
54,15,0.00001,3,21,400
12,15,0.00001,3,21,400
19,15,0.00001,3,21,400
82,15,0.00001,3,21,400
99,15,0.00001,3,21,400
43,18,0.00001,3,21,400
59,18,0.00001,3,21,400
46,18,0.00001,3,21,400
79,22,0.00001,3,21,400
85,25,0.00001,3,21,400
76,26,0.00001,3,21,400
74,26,0.00001,3,21,400
82,26,0.00001,3,21,400
82,28,0.00001,3,21,400
96,35,0.00001,3,21,400
72,37,0.00001,3,21,400
18,37,0.00001,3,21,400
33,37,0.00001,3,21,400
48,37,0.00001,3,21,400
47,37,0.00001,3,21,400
27,37,0.00001,3,21,400
96,37,0.00001,3,21,400
86,38,0.00001,3,21,400
40,38,0.00001,3,21,400
93,41,0.00001,3,21,400
98,41,0.00001,3,21,400
16,44,0.00001,3,21,400
63,44,0.00001,3,21,400
79,44,0.00001,3,21,400
32,44,0.00001,3,21,400
92,44,0.00001,3,21,400
50,44,0.00001,3,21,400
99,44,0.00001,3,21,400
99,45,0.00001,3,21,400
100,45,0.00001,3,21,400
87,46,0.00001,3,21,400
30,47,0.00001,3,21,400
15,48,0.00001,3,21,400
46,49,0.00001,3,21,400
56,52,0.00001,3,21,400
70,52,0.00001,3,21,400
66,52,0.00001,3,21,400
35,52,0.00001,3,21,400
96,53,0.00001,3,21,400
32,54,0.00001,3,21,400
16,56,0.00001,3,21,400
63,56,0.00001,3,21,400
20,56,0.00001,3,21,400
31,56,0.00001,3,21,400
52,56,0.00001,3,21,400
32,56,0.00001,3,21,400
85,56,0.00001,3,21,400
64,59,0.00001,3,21,400
94,59,0.00001,3,21,400
89,59,0.00001,3,21,400
84,59,0.00001,3,21,400
76,60,0.00001,3,21,400
29,61,0.00001,3,21,400
56,62,0.00001,3,21,400
70,62,0.00001,3,21,400
66,62,0.00001,3,21,400
87,62,0.00001,3,21,400
56,63,0.00001,3,21,400
70,63,0.00001,3,21,400
66,63,0.00001,3,21,400
36,65,0.00001,3,21,400
73,65,0.00001,3,21,400
48,65,0.00001,3,21,400
92,65,0.00001,3,21,400
37,65,0.00001,3,21,400
1,65,0.00001,3,21,400
51,65,0.00001,3,21,400
74,65,0.00001,3,21,400
6,66,0.00001,3,21,400
26,66,0.00001,3,21,400
51,66,0.00001,3,21,400
46,68,0.00001,3,21,400
75,68,0.00001,3,21,400
93,68,0.00001,3,21,400
98,68,0.00001,3,21,400
90,68,0.00001,3,21,400
96,68,0.00001,3,21,400
73,69,0.00001,3,21,400
23,69,0.00001,3,21,400
1,69,0.00001,3,21,400
82,69,0.00001,3,21,400
99,69,0.00001,3,21,400
100,70,0.00001,3,21,400
16,71,0.00001,3,21,400
63,71,0.00001,3,21,400
32,71,0.00001,3,21,400
20,72,0.00001,3,21,400
90,72,0.00001,3,21,400
77,72,0.00001,3,21,400
83,72,0.00001,3,21,400
44,73,0.00001,3,21,400
89,73,0.00001,3,21,400
40,73,0.00001,3,21,400
74,73,0.00001,3,21,400
28,80,0.00001,3,21,400
28,81,0.00001,3,21,400
54,83,0.00001,3,21,400
70,83,0.00001,3,21,400
66,83,0.00001,3,21,400
35,83,0.00001,3,21,400
78,86,0.00001,3,21,400
89,87,0.00001,3,21,400
93,88,0.00001,3,21,400
98,88,0.00001,3,21,400
82,88,0.00001,3,21,400
75,90,0.00001,3,21,400
34,90,0.00001,3,21,400
92,90,0.00001,3,21,400
16,92,0.00001,3,21,400
63,92,0.00001,3,21,400
75,92,0.00001,3,21,400
34,92,0.00001,3,21,400
53,93,0.00001,3,21,400
85,95,0.00001,3,21,400
96,95,0.00001,3,21,400
100,95,0.00001,3,21,400
77,97,0.00001,3,21,400
76,100,0.00001,3,21,400
28,100,0.00001,3,21,400
4,100,0.00001,3,21,400
92,100,0.00001,3,21,400
37,100,0.00001,3,21,400
14,100,0.00001,3,21,400
69,100,0.00001,3,21,400
42,100,0.00001,3,21,400
86,1,0.0001,3,21,400
43,5,0.0001,3,21,400
59,5,0.0001,3,21,400
46,5,0.0001,3,21,400
15,5,0.0001,3,21,400
65,5,0.0001,3,21,400
26,5,0.0001,3,21,400
30,5,0.0001,3,21,400
40,5,0.0001,3,21,400
24,5,0.0001,3,21,400
20,6,0.0001,3,21,400
31,6,0.0001,3,21,400
32,6,0.0001,3,21,400
75,6,0.0001,3,21,400
34,6,0.0001,3,21,400
85,6,0.0001,3,21,400
82,6,0.0001,3,21,400
99,6,0.0001,3,21,400
96,6,0.0001,3,21,400
100,6,0.0001,3,21,400
25,7,0.0001,3,21,400
41,7,0.0001,3,21,400
35,7,0.0001,3,21,400
11,7,0.0001,3,21,400
77,7,0.0001,3,21,400
85,7,0.0001,3,21,400
99,7,0.0001,3,21,400
62,8,0.0001,3,21,400
68,8,0.0001,3,21,400
29,8,0.0001,3,21,400
20,9,0.0001,3,21,400
31,9,0.0001,3,21,400
52,9,0.0001,3,21,400
75,9,0.0001,3,21,400
34,9,0.0001,3,21,400
26,10,0.0001,3,21,400
82,11,0.0001,3,21,400
99,11,0.0001,3,21,400
76,12,0.0001,3,21,400
74,12,0.0001,3,21,400
32,13,0.0001,3,21,400
20,14,0.0001,3,21,400
31,14,0.0001,3,21,400
52,14,0.0001,3,21,400
32,14,0.0001,3,21,400
77,14,0.0001,3,21,400
54,15,0.0001,3,21,400
12,15,0.0001,3,21,400
19,15,0.0001,3,21,400
23,15,0.0001,3,21,400
82,15,0.0001,3,21,400
99,15,0.0001,3,21,400
59,18,0.0001,3,21,400
79,22,0.0001,3,21,400
92,23,0.0001,3,21,400
85,25,0.0001,3,21,400
76,26,0.0001,3,21,400
74,26,0.0001,3,21,400
82,26,0.0001,3,21,400
47,28,0.0001,3,21,400
82,28,0.0001,3,21,400
96,35,0.0001,3,21,400
72,37,0.0001,3,21,400
18,37,0.0001,3,21,400
33,37,0.0001,3,21,400
48,37,0.0001,3,21,400
47,37,0.0001,3,21,400
27,37,0.0001,3,21,400
96,37,0.0001,3,21,400
86,38,0.0001,3,21,400
40,38,0.0001,3,21,400
93,41,0.0001,3,21,400
98,41,0.0001,3,21,400
16,44,0.0001,3,21,400
63,44,0.0001,3,21,400
79,44,0.0001,3,21,400
32,44,0.0001,3,21,400
92,44,0.0001,3,21,400
50,44,0.0001,3,21,400
99,44,0.0001,3,21,400
99,45,0.0001,3,21,400
100,45,0.0001,3,21,400
87,46,0.0001,3,21,400
30,47,0.0001,3,21,400
15,48,0.0001,3,21,400
46,49,0.0001,3,21,400
56,52,0.0001,3,21,400
70,52,0.0001,3,21,400
66,52,0.0001,3,21,400
35,52,0.0001,3,21,400
96,53,0.0001,3,21,400
32,54,0.0001,3,21,400
16,56,0.0001,3,21,400
63,56,0.0001,3,21,400
20,56,0.0001,3,21,400
31,56,0.0001,3,21,400
52,56,0.0001,3,21,400
32,56,0.0001,3,21,400
85,56,0.0001,3,21,400
64,59,0.0001,3,21,400
94,59,0.0001,3,21,400
89,59,0.0001,3,21,400
84,59,0.0001,3,21,400
76,60,0.0001,3,21,400
29,61,0.0001,3,21,400
56,62,0.0001,3,21,400
70,62,0.0001,3,21,400
66,62,0.0001,3,21,400
87,62,0.0001,3,21,400
56,63,0.0001,3,21,400
70,63,0.0001,3,21,400
66,63,0.0001,3,21,400
36,65,0.0001,3,21,400
73,65,0.0001,3,21,400
48,65,0.0001,3,21,400
92,65,0.0001,3,21,400
37,65,0.0001,3,21,400
1,65,0.0001,3,21,400
51,65,0.0001,3,21,400
74,65,0.0001,3,21,400
6,66,0.0001,3,21,400
51,66,0.0001,3,21,400
46,68,0.0001,3,21,400
75,68,0.0001,3,21,400
93,68,0.0001,3,21,400
98,68,0.0001,3,21,400
90,68,0.0001,3,21,400
96,68,0.0001,3,21,400
73,69,0.0001,3,21,400
23,69,0.0001,3,21,400
1,69,0.0001,3,21,400
82,69,0.0001,3,21,400
99,69,0.0001,3,21,400
100,70,0.0001,3,21,400
16,71,0.0001,3,21,400
63,71,0.0001,3,21,400
32,71,0.0001,3,21,400
20,72,0.0001,3,21,400
90,72,0.0001,3,21,400
77,72,0.0001,3,21,400
76,73,0.0001,3,21,400
41,73,0.0001,3,21,400
44,73,0.0001,3,21,400
89,73,0.0001,3,21,400
40,73,0.0001,3,21,400
74,73,0.0001,3,21,400
19,79,0.0001,3,21,400
89,79,0.0001,3,21,400
28,80,0.0001,3,21,400
28,81,0.0001,3,21,400
28,82,0.0001,3,21,400
54,83,0.0001,3,21,400
70,83,0.0001,3,21,400
66,83,0.0001,3,21,400
35,83,0.0001,3,21,400
78,86,0.0001,3,21,400
89,87,0.0001,3,21,400
93,88,0.0001,3,21,400
98,88,0.0001,3,21,400
82,88,0.0001,3,21,400
75,90,0.0001,3,21,400
34,90,0.0001,3,21,400
92,90,0.0001,3,21,400
16,92,0.0001,3,21,400
63,92,0.0001,3,21,400
75,92,0.0001,3,21,400
34,92,0.0001,3,21,400
53,93,0.0001,3,21,400
85,95,0.0001,3,21,400
96,95,0.0001,3,21,400
100,95,0.0001,3,21,400
77,97,0.0001,3,21,400
76,100,0.0001,3,21,400
28,100,0.0001,3,21,400
4,100,0.0001,3,21,400
92,100,0.0001,3,21,400
37,100,0.0001,3,21,400
69,100,0.0001,3,21,400
42,100,0.0001,3,21,400
43,5,0.001,3,21,400
59,5,0.001,3,21,400
46,5,0.001,3,21,400
15,5,0.001,3,21,400
65,5,0.001,3,21,400
21,5,0.001,3,21,400
58,5,0.001,3,21,400
0,5,0.001,3,21,400
24,5,0.001,3,21,400
85,6,0.001,3,21,400
82,6,0.001,3,21,400
99,6,0.001,3,21,400
96,6,0.001,3,21,400
100,6,0.001,3,21,400
25,7,0.001,3,21,400
41,7,0.001,3,21,400
11,7,0.001,3,21,400
85,7,0.001,3,21,400
99,7,0.001,3,21,400
29,8,0.001,3,21,400
76,12,0.001,3,21,400
74,12,0.001,3,21,400
32,13,0.001,3,21,400
32,14,0.001,3,21,400
12,15,0.001,3,21,400
19,15,0.001,3,21,400
23,15,0.001,3,21,400
46,18,0.001,3,21,400
79,22,0.001,3,21,400
92,23,0.001,3,21,400
85,25,0.001,3,21,400
82,26,0.001,3,21,400
66,28,0.001,3,21,400
47,28,0.001,3,21,400
82,28,0.001,3,21,400
21,32,0.001,3,21,400
58,32,0.001,3,21,400
96,35,0.001,3,21,400
96,37,0.001,3,21,400
16,44,0.001,3,21,400
63,44,0.001,3,21,400
32,44,0.001,3,21,400
92,44,0.001,3,21,400
99,44,0.001,3,21,400
99,45,0.001,3,21,400
100,45,0.001,3,21,400
15,48,0.001,3,21,400
46,49,0.001,3,21,400
89,51,0.001,3,21,400
96,53,0.001,3,21,400
32,54,0.001,3,21,400
85,56,0.001,3,21,400
94,59,0.001,3,21,400
89,59,0.001,3,21,400
84,59,0.001,3,21,400
76,60,0.001,3,21,400
33,63,0.001,3,21,400
38,63,0.001,3,21,400
13,63,0.001,3,21,400
56,63,0.001,3,21,400
70,63,0.001,3,21,400
66,63,0.001,3,21,400
36,65,0.001,3,21,400
73,65,0.001,3,21,400
74,65,0.001,3,21,400
46,68,0.001,3,21,400
23,69,0.001,3,21,400
99,69,0.001,3,21,400
100,70,0.001,3,21,400
20,72,0.001,3,21,400
90,72,0.001,3,21,400
76,73,0.001,3,21,400
41,73,0.001,3,21,400
44,73,0.001,3,21,400
89,73,0.001,3,21,400
19,79,0.001,3,21,400
89,79,0.001,3,21,400
28,81,0.001,3,21,400
28,82,0.001,3,21,400
65,82,0.001,3,21,400
29,82,0.001,3,21,400
47,82,0.001,3,21,400
42,82,0.001,3,21,400
54,83,0.001,3,21,400
78,86,0.001,3,21,400
89,87,0.001,3,21,400
23,88,0.001,3,21,400
75,90,0.001,3,21,400
34,90,0.001,3,21,400
92,90,0.001,3,21,400
92,92,0.001,3,21,400
28,93,0.001,3,21,400
69,93,0.001,3,21,400
42,93,0.001,3,21,400
85,95,0.001,3,21,400
100,95,0.001,3,21,400
25,98,0.001,3,21,400
70,98,0.001,3,21,400
50,98,0.001,3,21,400
15,5,0.01,3,21,400
65,5,0.01,3,21,400
21,5,0.01,3,21,400
58,5,0.01,3,21,400
0,5,0.01,3,21,400
80,7,0.01,3,21,400
11,7,0.01,3,21,400
32,14,0.01,3,21,400
79,22,0.01,3,21,400
15,48,0.01,3,21,400
89,51,0.01,3,21,400
70,56,0.01,3,21,400
66,56,0.01,3,21,400
94,56,0.01,3,21,400
85,56,0.01,3,21,400
76,60,0.01,3,21,400
38,63,0.01,3,21,400
13,63,0.01,3,21,400
56,63,0.01,3,21,400
70,63,0.01,3,21,400
66,63,0.01,3,21,400
13,65,0.01,3,21,400
89,79,0.01,3,21,400
29,82,0.01,3,21,400
47,82,0.01,3,21,400
42,82,0.01,3,21,400
78,86,0.01,3,21,400
89,87,0.01,3,21,400
23,88,0.01,3,21,400
12,89,0.01,3,21,400
55,90,0.01,3,21,400
41,90,0.01,3,21,400
92,92,0.01,3,21,400
28,93,0.01,3,21,400
69,93,0.01,3,21,400
42,93,0.01,3,21,400
25,98,0.01,3,21,400
50,98,0.01,3,21,400
15,5,0.1,3,21,400
21,5,0.1,3,21,400
58,5,0.1,3,21,400
0,5,0.1,3,21,400
80,7,0.1,3,21,400
64,34,0.1,3,21,400
13,35,0.1,3,21,400
41,35,0.1,3,21,400
29,37,0.1,3,21,400
96,53,0.1,3,21,400
38,63,0.1,3,21,400
13,63,0.1,3,21,400
56,63,0.1,3,21,400
70,63,0.1,3,21,400
66,63,0.1,3,21,400
13,65,0.1,3,21,400
12,69,0.1,3,21,400
89,79,0.1,3,21,400
29,82,0.1,3,21,400
47,82,0.1,3,21,400
42,82,0.1,3,21,400
23,88,0.1,3,21,400
12,89,0.1,3,21,400
55,90,0.1,3,21,400
41,90,0.1,3,21,400
92,92,0.1,3,21,400
28,93,0.1,3,21,400
12,93,0.1,3,21,400
25,98,0.1,3,21,400
50,98,0.1,3,21,400
21,5,1,3,21,400
58,5,1,3,21,400
80,7,1,3,21,400
0,24,1,3,21,400
64,34,1,3,21,400
13,35,1,3,21,400
62,35,1,3,21,400
41,35,1,3,21,400
29,37,1,3,21,400
96,53,1,3,21,400
74,58,1,3,21,400
38,63,1,3,21,400
13,63,1,3,21,400
13,65,1,3,21,400
95,69,1,3,21,400
91,69,1,3,21,400
48,69,1,3,21,400
12,69,1,3,21,400
94,69,1,3,21,400
89,79,1,3,21,400
29,82,1,3,21,400
47,82,1,3,21,400
23,88,1,3,21,400
12,89,1,3,21,400
25,98,1,3,21,400
80,7,10,3,21,400
64,34,10,3,21,400
13,35,10,3,21,400
62,35,10,3,21,400
41,35,10,3,21,400
29,37,10,3,21,400
38,63,10,3,21,400
13,63,10,3,21,400
48,69,10,3,21,400
12,69,10,3,21,400
94,69,10,3,21,400
29,82,10,3,21,400
47,82,10,3,21,400
12,89,10,3,21,400
27,33,100,3,21,400
64,34,100,3,21,400
13,35,100,3,21,400
41,35,100,3,21,400
29,37,100,3,21,400
12,69,100,3,21,400
29,82,100,3,21,400
86,5,true,3,21,400
64,5,true,3,21,400
67,5,true,3,21,400
2,5,true,3,21,400
37,5,true,3,21,400
53,5,true,3,21,400
1,5,true,3,21,400
51,5,true,3,21,400
87,5,true,3,21,400
77,5,true,3,21,400
88,5,true,3,21,400
83,5,true,3,21,400
81,5,true,3,21,400
11,7,true,3,21,400
85,46,true,3,21,400
96,46,true,3,21,400
100,46,true,3,21,400
85,82,true,3,21,400
99,82,true,3,21,400
96,82,true,3,21,400
67,1,0,3,21,800
64,3,0,3,21,800
56,3,0,3,21,800
66,3,0,3,21,800
70,3,0,3,21,800
67,4,0,3,21,800
65,5,0,3,21,800
15,5,0,3,21,800
46,5,0,3,21,800
43,5,0,3,21,800
59,5,0,3,21,800
95,5,0,3,21,800
94,5,0,3,21,800
89,5,0,3,21,800
40,5,0,3,21,800
30,5,0,3,21,800
24,5,0,3,21,800
92,5,0,3,21,800
3,6,0,3,21,800
77,7,0,3,21,800
11,7,0,3,21,800
41,7,0,3,21,800
72,7,0,3,21,800
25,7,0,3,21,800
73,7,0,3,21,800
29,7,0,3,21,800
47,7,0,3,21,800
85,7,0,3,21,800
82,7,0,3,21,800
99,7,0,3,21,800
100,7,0,3,21,800
96,7,0,3,21,800
62,8,0,3,21,800
68,8,0,3,21,800
28,8,0,3,21,800
3,8,0,3,21,800
20,9,0,3,21,800
31,9,0,3,21,800
52,9,0,3,21,800
75,9,0,3,21,800
34,9,0,3,21,800
26,10,0,3,21,800
57,10,0,3,21,800
88,11,0,3,21,800
17,11,0,3,21,800
85,11,0,3,21,800
82,11,0,3,21,800
99,11,0,3,21,800
100,11,0,3,21,800
96,11,0,3,21,800
53,11,0,3,21,800
51,11,0,3,21,800
3,12,0,3,21,800
32,13,0,3,21,800
77,14,0,3,21,800
20,14,0,3,21,800
31,14,0,3,21,800
52,14,0,3,21,800
32,14,0,3,21,800
11,15,0,3,21,800
9,15,0,3,21,800
4,15,0,3,21,800
57,15,0,3,21,800
29,15,0,3,21,800
7,15,0,3,21,800
79,15,0,3,21,800
85,15,0,3,21,800
82,15,0,3,21,800
99,15,0,3,21,800
100,15,0,3,21,800
88,16,0,3,21,800
40,16,0,3,21,800
30,16,0,3,21,800
57,17,0,3,21,800
43,18,0,3,21,800
59,18,0,3,21,800
56,19,0,3,21,800
35,19,0,3,21,800
66,19,0,3,21,800
70,19,0,3,21,800
16,19,0,3,21,800
63,19,0,3,21,800
32,19,0,3,21,800
75,19,0,3,21,800
3,25,0,3,21,800
41,26,0,3,21,800
89,26,0,3,21,800
74,26,0,3,21,800
92,26,0,3,21,800
82,28,0,3,21,800
17,31,0,3,21,800
51,31,0,3,21,800
87,33,0,3,21,800
96,35,0,3,21,800
11,36,0,3,21,800
14,36,0,3,21,800
85,37,0,3,21,800
100,37,0,3,21,800
96,37,0,3,21,800
86,38,0,3,21,800
76,38,0,3,21,800
57,41,0,3,21,800
85,41,0,3,21,800
82,41,0,3,21,800
99,41,0,3,21,800
100,41,0,3,21,800
96,41,0,3,21,800
93,41,0,3,21,800
98,41,0,3,21,800
90,41,0,3,21,800
86,44,0,3,21,800
28,44,0,3,21,800
99,44,0,3,21,800
28,45,0,3,21,800
3,45,0,3,21,800
85,45,0,3,21,800
82,45,0,3,21,800
99,45,0,3,21,800
100,45,0,3,21,800
96,45,0,3,21,800
42,45,0,3,21,800
14,45,0,3,21,800
69,45,0,3,21,800
40,45,0,3,21,800
87,46,0,3,21,800
67,47,0,3,21,800
30,47,0,3,21,800
88,52,0,3,21,800
57,52,0,3,21,800
3,52,0,3,21,800
88,53,0,3,21,800
17,53,0,3,21,800
26,53,0,3,21,800
85,53,0,3,21,800
96,53,0,3,21,800
32,54,0,3,21,800
53,54,0,3,21,800
16,56,0,3,21,800
63,56,0,3,21,800
20,56,0,3,21,800
31,56,0,3,21,800
52,56,0,3,21,800
32,56,0,3,21,800
94,56,0,3,21,800
89,56,0,3,21,800
79,56,0,3,21,800
85,56,0,3,21,800
26,59,0,3,21,800
16,60,0,3,21,800
63,60,0,3,21,800
20,60,0,3,21,800
31,60,0,3,21,800
52,60,0,3,21,800
57,61,0,3,21,800
87,62,0,3,21,800
56,62,0,3,21,800
35,62,0,3,21,800
66,62,0,3,21,800
70,62,0,3,21,800
67,63,0,3,21,800
67,65,0,3,21,800
37,65,0,3,21,800
32,66,0,3,21,800
26,66,0,3,21,800
51,66,0,3,21,800
88,68,0,3,21,800
41,69,0,3,21,800
66,69,0,3,21,800
70,69,0,3,21,800
16,69,0,3,21,800
63,69,0,3,21,800
20,69,0,3,21,800
31,69,0,3,21,800
52,69,0,3,21,800
32,69,0,3,21,800
62,69,0,3,21,800
28,69,0,3,21,800
13,69,0,3,21,800
57,69,0,3,21,800
85,69,0,3,21,800
82,69,0,3,21,800
99,69,0,3,21,800
100,69,0,3,21,800
96,69,0,3,21,800
34,69,0,3,21,800
100,70,0,3,21,800
3,71,0,3,21,800
50,75,0,3,21,800
76,75,0,3,21,800
68,75,0,3,21,800
25,75,0,3,21,800
60,75,0,3,21,800
73,75,0,3,21,800
39,75,0,3,21,800
57,76,0,3,21,800
42,76,0,3,21,800
69,76,0,3,21,800
42,79,0,3,21,800
69,79,0,3,21,800
88,82,0,3,21,800
73,82,0,3,21,800
13,82,0,3,21,800
74,82,0,3,21,800
3,87,0,3,21,800
75,90,0,3,21,800
34,90,0,3,21,800
88,91,0,3,21,800
46,92,0,3,21,800
75,92,0,3,21,800
34,92,0,3,21,800
62,93,0,3,21,800
68,93,0,3,21,800
3,93,0,3,21,800
53,93,0,3,21,800
3,94,0,3,21,800
77,97,0,3,21,800
64,97,0,3,21,800
72,97,0,3,21,800
62,97,0,3,21,800
68,97,0,3,21,800
74,97,0,3,21,800
37,100,0,3,21,800
67,1,0.00001,3,21,800
64,3,0.00001,3,21,800
56,3,0.00001,3,21,800
66,3,0.00001,3,21,800
70,3,0.00001,3,21,800
67,4,0.00001,3,21,800
65,5,0.00001,3,21,800
15,5,0.00001,3,21,800
46,5,0.00001,3,21,800
43,5,0.00001,3,21,800
59,5,0.00001,3,21,800
95,5,0.00001,3,21,800
94,5,0.00001,3,21,800
89,5,0.00001,3,21,800
40,5,0.00001,3,21,800
30,5,0.00001,3,21,800
24,5,0.00001,3,21,800
92,5,0.00001,3,21,800
3,6,0.00001,3,21,800
77,7,0.00001,3,21,800
11,7,0.00001,3,21,800
41,7,0.00001,3,21,800
72,7,0.00001,3,21,800
25,7,0.00001,3,21,800
29,7,0.00001,3,21,800
47,7,0.00001,3,21,800
85,7,0.00001,3,21,800
82,7,0.00001,3,21,800
99,7,0.00001,3,21,800
100,7,0.00001,3,21,800
96,7,0.00001,3,21,800
62,8,0.00001,3,21,800
68,8,0.00001,3,21,800
28,8,0.00001,3,21,800
3,8,0.00001,3,21,800
20,9,0.00001,3,21,800
31,9,0.00001,3,21,800
52,9,0.00001,3,21,800
75,9,0.00001,3,21,800
34,9,0.00001,3,21,800
26,10,0.00001,3,21,800
57,10,0.00001,3,21,800
88,11,0.00001,3,21,800
17,11,0.00001,3,21,800
85,11,0.00001,3,21,800
82,11,0.00001,3,21,800
99,11,0.00001,3,21,800
100,11,0.00001,3,21,800
96,11,0.00001,3,21,800
53,11,0.00001,3,21,800
51,11,0.00001,3,21,800
3,12,0.00001,3,21,800
32,13,0.00001,3,21,800
77,14,0.00001,3,21,800
20,14,0.00001,3,21,800
31,14,0.00001,3,21,800
52,14,0.00001,3,21,800
32,14,0.00001,3,21,800
11,15,0.00001,3,21,800
9,15,0.00001,3,21,800
4,15,0.00001,3,21,800
57,15,0.00001,3,21,800
29,15,0.00001,3,21,800
7,15,0.00001,3,21,800
79,15,0.00001,3,21,800
85,15,0.00001,3,21,800
82,15,0.00001,3,21,800
99,15,0.00001,3,21,800
100,15,0.00001,3,21,800
88,16,0.00001,3,21,800
40,16,0.00001,3,21,800
57,17,0.00001,3,21,800
43,18,0.00001,3,21,800
59,18,0.00001,3,21,800
56,19,0.00001,3,21,800
35,19,0.00001,3,21,800
66,19,0.00001,3,21,800
70,19,0.00001,3,21,800
16,19,0.00001,3,21,800
63,19,0.00001,3,21,800
32,19,0.00001,3,21,800
75,19,0.00001,3,21,800
3,25,0.00001,3,21,800
41,26,0.00001,3,21,800
89,26,0.00001,3,21,800
74,26,0.00001,3,21,800
92,26,0.00001,3,21,800
82,28,0.00001,3,21,800
17,31,0.00001,3,21,800
51,31,0.00001,3,21,800
87,33,0.00001,3,21,800
85,35,0.00001,3,21,800
96,35,0.00001,3,21,800
11,36,0.00001,3,21,800
42,36,0.00001,3,21,800
14,36,0.00001,3,21,800
69,36,0.00001,3,21,800
100,37,0.00001,3,21,800
96,37,0.00001,3,21,800
86,38,0.00001,3,21,800
76,38,0.00001,3,21,800
57,41,0.00001,3,21,800
85,41,0.00001,3,21,800
82,41,0.00001,3,21,800
99,41,0.00001,3,21,800
100,41,0.00001,3,21,800
96,41,0.00001,3,21,800
93,41,0.00001,3,21,800
98,41,0.00001,3,21,800
90,41,0.00001,3,21,800
86,44,0.00001,3,21,800
28,44,0.00001,3,21,800
99,44,0.00001,3,21,800
28,45,0.00001,3,21,800
3,45,0.00001,3,21,800
85,45,0.00001,3,21,800
82,45,0.00001,3,21,800
99,45,0.00001,3,21,800
100,45,0.00001,3,21,800
96,45,0.00001,3,21,800
42,45,0.00001,3,21,800
14,45,0.00001,3,21,800
69,45,0.00001,3,21,800
40,45,0.00001,3,21,800
86,46,0.00001,3,21,800
87,46,0.00001,3,21,800
67,47,0.00001,3,21,800
30,47,0.00001,3,21,800
88,52,0.00001,3,21,800
57,52,0.00001,3,21,800
3,52,0.00001,3,21,800
88,53,0.00001,3,21,800
17,53,0.00001,3,21,800
26,53,0.00001,3,21,800
96,53,0.00001,3,21,800
32,54,0.00001,3,21,800
16,56,0.00001,3,21,800
63,56,0.00001,3,21,800
20,56,0.00001,3,21,800
