species,gene,lam,k,rep,error
1,83,true,3,24,800
14,83,true,3,24,800
7,83,true,3,24,800
3,83,true,3,24,800
19,83,true,3,24,800
13,83,true,3,24,800
15,83,true,3,24,800
8,83,true,3,24,800
9,83,true,3,24,800
29,83,true,3,24,800
10,84,true,3,24,800
6,84,true,3,24,800
1,84,true,3,24,800
0,84,true,3,24,800
78,84,true,3,24,800
33,84,true,3,24,800
66,84,true,3,24,800
25,84,true,3,24,800
98,84,true,3,24,800
13,84,true,3,24,800
15,84,true,3,24,800
68,84,true,3,24,800
43,84,true,3,24,800
45,84,true,3,24,800
48,84,true,3,24,800
32,84,true,3,24,800
75,1,0,3,24,1600
2,2,0,3,24,1600
92,5,0,3,24,1600
75,6,0,3,24,1600
80,13,0,3,24,1600
100,13,0,3,24,1600
100,16,0,3,24,1600
71,18,0,3,24,1600
100,18,0,3,24,1600
71,20,0,3,24,1600
36,20,0,3,24,1600
19,22,0,3,24,1600
45,22,0,3,24,1600
41,22,0,3,24,1600
39,22,0,3,24,1600
51,22,0,3,24,1600
72,22,0,3,24,1600
92,22,0,3,24,1600
26,22,0,3,24,1600
43,22,0,3,24,1600
68,22,0,3,24,1600
100,24,0,3,24,1600
75,27,0,3,24,1600
97,27,0,3,24,1600
100,28,0,3,24,1600
75,29,0,3,24,1600
100,29,0,3,24,1600
75,30,0,3,24,1600
61,31,0,3,24,1600
97,31,0,3,24,1600
36,31,0,3,24,1600
100,31,0,3,24,1600
44,31,0,3,24,1600
24,31,0,3,24,1600
63,31,0,3,24,1600
92,32,0,3,24,1600
26,32,0,3,24,1600
100,34,0,3,24,1600
36,38,0,3,24,1600
100,42,0,3,24,1600
75,43,0,3,24,1600
97,43,0,3,24,1600
100,43,0,3,24,1600
100,44,0,3,24,1600
97,49,0,3,24,1600
61,51,0,3,24,1600
100,51,0,3,24,1600
100,52,0,3,24,1600
100,53,0,3,24,1600
61,54,0,3,24,1600
97,60,0,3,24,1600
36,60,0,3,24,1600
44,60,0,3,24,1600
24,60,0,3,24,1600
63,60,0,3,24,1600
75,61,0,3,24,1600
80,62,0,3,24,1600
92,65,0,3,24,1600
100,65,0,3,24,1600
100,66,0,3,24,1600
67,72,0,3,24,1600
100,77,0,3,24,1600
92,79,0,3,24,1600
34,81,0,3,24,1600
26,82,0,3,24,1600
97,84,0,3,24,1600
100,86,0,3,24,1600
97,88,0,3,24,1600
33,90,0,3,24,1600
66,90,0,3,24,1600
29,90,0,3,24,1600
41,90,0,3,24,1600
51,90,0,3,24,1600
72,90,0,3,24,1600
27,90,0,3,24,1600
48,90,0,3,24,1600
32,90,0,3,24,1600
25,90,0,3,24,1600
98,90,0,3,24,1600
100,92,0,3,24,1600
75,1,0.00001,3,24,1600
2,2,0.00001,3,24,1600
92,5,0.00001,3,24,1600
75,6,0.00001,3,24,1600
79,10,0.00001,3,24,1600
80,13,0.00001,3,24,1600
71,18,0.00001,3,24,1600
71,20,0.00001,3,24,1600
36,20,0.00001,3,24,1600
19,22,0.00001,3,24,1600
45,22,0.00001,3,24,1600
41,22,0.00001,3,24,1600
39,22,0.00001,3,24,1600
51,22,0.00001,3,24,1600
72,22,0.00001,3,24,1600
26,22,0.00001,3,24,1600
43,22,0.00001,3,24,1600
68,22,0.00001,3,24,1600
75,27,0.00001,3,24,1600
97,27,0.00001,3,24,1600
75,29,0.00001,3,24,1600
75,30,0.00001,3,24,1600
61,31,0.00001,3,24,1600
97,31,0.00001,3,24,1600
36,31,0.00001,3,24,1600
44,31,0.00001,3,24,1600
24,31,0.00001,3,24,1600
63,31,0.00001,3,24,1600
92,32,0.00001,3,24,1600
26,32,0.00001,3,24,1600
36,38,0.00001,3,24,1600
75,43,0.00001,3,24,1600
97,43,0.00001,3,24,1600
97,49,0.00001,3,24,1600
61,51,0.00001,3,24,1600
61,54,0.00001,3,24,1600
97,60,0.00001,3,24,1600
36,60,0.00001,3,24,1600
44,60,0.00001,3,24,1600
24,60,0.00001,3,24,1600
63,60,0.00001,3,24,1600
75,61,0.00001,3,24,1600
80,62,0.00001,3,24,1600
92,65,0.00001,3,24,1600
67,72,0.00001,3,24,1600
59,77,0.00001,3,24,1600
92,79,0.00001,3,24,1600
34,81,0.00001,3,24,1600
26,82,0.00001,3,24,1600
97,84,0.00001,3,24,1600
97,88,0.00001,3,24,1600
33,90,0.00001,3,24,1600
66,90,0.00001,3,24,1600
29,90,0.00001,3,24,1600
41,90,0.00001,3,24,1600
51,90,0.00001,3,24,1600
72,90,0.00001,3,24,1600
27,90,0.00001,3,24,1600
48,90,0.00001,3,24,1600
32,90,0.00001,3,24,1600
25,90,0.00001,3,24,1600
98,90,0.00001,3,24,1600
75,1,0.0001,3,24,1600
92,5,0.0001,3,24,1600
75,6,0.0001,3,24,1600
80,13,0.0001,3,24,1600
91,19,0.0001,3,24,1600
36,20,0.0001,3,24,1600
19,22,0.0001,3,24,1600
45,22,0.0001,3,24,1600
41,22,0.0001,3,24,1600
39,22,0.0001,3,24,1600
51,22,0.0001,3,24,1600
72,22,0.0001,3,24,1600
43,22,0.0001,3,24,1600
68,22,0.0001,3,24,1600
97,27,0.0001,3,24,1600
75,29,0.0001,3,24,1600
75,30,0.0001,3,24,1600
24,30,0.0001,3,24,1600
61,31,0.0001,3,24,1600
97,31,0.0001,3,24,1600
44,31,0.0001,3,24,1600
24,31,0.0001,3,24,1600
63,31,0.0001,3,24,1600
26,32,0.0001,3,24,1600
36,38,0.0001,3,24,1600
97,43,0.0001,3,24,1600
97,49,0.0001,3,24,1600
61,51,0.0001,3,24,1600
61,54,0.0001,3,24,1600
97,60,0.0001,3,24,1600
36,60,0.0001,3,24,1600
24,60,0.0001,3,24,1600
63,60,0.0001,3,24,1600
75,61,0.0001,3,24,1600
80,62,0.0001,3,24,1600
67,72,0.0001,3,24,1600
5,78,0.0001,3,24,1600
17,78,0.0001,3,24,1600
92,79,0.0001,3,24,1600
93,80,0.0001,3,24,1600
34,81,0.0001,3,24,1600
26,82,0.0001,3,24,1600
97,84,0.0001,3,24,1600
34,88,0.0001,3,24,1600
97,88,0.0001,3,24,1600
33,90,0.0001,3,24,1600
66,90,0.0001,3,24,1600
29,90,0.0001,3,24,1600
41,90,0.0001,3,24,1600
51,90,0.0001,3,24,1600
72,90,0.0001,3,24,1600
27,90,0.0001,3,24,1600
32,90,0.0001,3,24,1600
25,90,0.0001,3,24,1600
98,90,0.0001,3,24,1600
75,6,0.001,3,24,1600
80,13,0.001,3,24,1600
91,19,0.001,3,24,1600
36,20,0.001,3,24,1600
97,27,0.001,3,24,1600
24,30,0.001,3,24,1600
61,31,0.001,3,24,1600
97,31,0.001,3,24,1600
24,31,0.001,3,24,1600
63,31,0.001,3,24,1600
36,38,0.001,3,24,1600
97,41,0.001,3,24,1600
97,43,0.001,3,24,1600
97,49,0.001,3,24,1600
61,51,0.001,3,24,1600
61,54,0.001,3,24,1600
97,60,0.001,3,24,1600
80,62,0.001,3,24,1600
67,72,0.001,3,24,1600
5,78,0.001,3,24,1600
17,78,0.001,3,24,1600
92,79,0.001,3,24,1600
93,80,0.001,3,24,1600
97,84,0.001,3,24,1600
34,88,0.001,3,24,1600
52,100,0.001,3,24,1600
80,13,0.01,3,24,1600
91,19,0.01,3,24,1600
61,31,0.01,3,24,1600
13,48,0.01,3,24,1600
15,48,0.01,3,24,1600
19,48,0.01,3,24,1600
3,48,0.01,3,24,1600
87,60,0.01,3,24,1600
5,78,0.01,3,24,1600
17,78,0.01,3,24,1600
43,78,0.01,3,24,1600
93,80,0.01,3,24,1600
6,9,0.1,3,24,1600
1,9,0.1,3,24,1600
6,30,0.1,3,24,1600
1,30,0.1,3,24,1600
9,30,0.1,3,24,1600
33,34,0.1,3,24,1600
66,34,0.1,3,24,1600
13,48,0.1,3,24,1600
15,48,0.1,3,24,1600
19,48,0.1,3,24,1600
3,48,0.1,3,24,1600
85,78,0.1,3,24,1600
87,78,0.1,3,24,1600
80,78,0.1,3,24,1600
73,78,0.1,3,24,1600
8,9,1,3,24,1600
33,34,1,3,24,1600
66,34,1,3,24,1600
85,34,1,3,24,1600
78,84,100,3,24,1600
0,55,true,3,24,1600
78,55,true,3,24,1600
65,55,true,3,24,1600
47,55,true,3,24,1600
89,55,true,3,24,1600
46,55,true,3,24,1600
69,55,true,3,24,1600
50,55,true,3,24,1600
64,55,true,3,24,1600
38,55,true,3,24,1600
56,55,true,3,24,1600
55,55,true,3,24,1600
31,55,true,3,24,1600
93,55,true,3,24,1600
52,55,true,3,24,1600
29,55,true,3,24,1600
41,55,true,3,24,1600
39,55,true,3,24,1600
51,55,true,3,24,1600
72,55,true,3,24,1600
27,55,true,3,24,1600
85,55,true,3,24,1600
87,55,true,3,24,1600
86,55,true,3,24,1600
99,55,true,3,24,1600
84,55,true,3,24,1600
70,55,true,3,24,1600
42,55,true,3,24,1600
35,55,true,3,24,1600
10,83,true,3,24,1600
14,83,true,3,24,1600
7,83,true,3,24,1600
6,83,true,3,24,1600
1,83,true,3,24,1600
13,83,true,3,24,1600
15,83,true,3,24,1600
19,83,true,3,24,1600
3,83,true,3,24,1600
9,83,true,3,24,1600
29,83,true,3,24,1600
2,83,true,3,24,1600
16,83,true,3,24,1600
8,83,true,3,24,1600
10,84,true,3,24,1600
5,84,true,3,24,1600
12,84,true,3,24,1600
14,84,true,3,24,1600
7,84,true,3,24,1600
0,84,true,3,24,1600
6,84,true,3,24,1600
1,84,true,3,24,1600
78,84,true,3,24,1600
13,84,true,3,24,1600
15,84,true,3,24,1600
19,84,true,3,24,1600
3,84,true,3,24,1600
45,84,true,3,24,1600
33,84,true,3,24,1600
66,84,true,3,24,1600
29,84,true,3,24,1600
41,84,true,3,24,1600
39,84,true,3,24,1600
51,84,true,3,24,1600
72,84,true,3,24,1600
60,84,true,3,24,1600
81,84,true,3,24,1600
84,84,true,3,24,1600
58,84,true,3,24,1600
83,84,true,3,24,1600
48,84,true,3,24,1600
34,84,true,3,24,1600
70,84,true,3,24,1600
32,84,true,3,24,1600
25,84,true,3,24,1600
98,84,true,3,24,1600
43,84,true,3,24,1600
68,84,true,3,24,1600
