species,gene,lam,k,rep,error
48,26,0.0001,3,36,400
30,26,0.0001,3,36,400
18,26,0.0001,3,36,400
38,26,0.0001,3,36,400
70,26,0.0001,3,36,400
23,27,0.0001,3,36,400
47,27,0.0001,3,36,400
25,31,0.0001,3,36,400
53,31,0.0001,3,36,400
58,31,0.0001,3,36,400
31,31,0.0001,3,36,400
12,31,0.0001,3,36,400
64,31,0.0001,3,36,400
50,31,0.0001,3,36,400
97,34,0.0001,3,36,400
17,36,0.0001,3,36,400
25,37,0.0001,3,36,400
53,37,0.0001,3,36,400
8,38,0.0001,3,36,400
73,38,0.0001,3,36,400
75,38,0.0001,3,36,400
19,39,0.0001,3,36,400
61,39,0.0001,3,36,400
57,39,0.0001,3,36,400
15,39,0.0001,3,36,400
49,39,0.0001,3,36,400
48,39,0.0001,3,36,400
70,39,0.0001,3,36,400
65,43,0.0001,3,36,400
82,46,0.0001,3,36,400
82,48,0.0001,3,36,400
38,48,0.0001,3,36,400
25,51,0.0001,3,36,400
53,51,0.0001,3,36,400
20,51,0.0001,3,36,400
77,51,0.0001,3,36,400
96,51,0.0001,3,36,400
70,55,0.0001,3,36,400
9,55,0.0001,3,36,400
97,57,0.0001,3,36,400
49,58,0.0001,3,36,400
71,59,0.0001,3,36,400
55,61,0.0001,3,36,400
34,61,0.0001,3,36,400
38,62,0.0001,3,36,400
14,65,0.0001,3,36,400
27,65,0.0001,3,36,400
27,68,0.0001,3,36,400
9,70,0.0001,3,36,400
77,72,0.0001,3,36,400
96,72,0.0001,3,36,400
47,73,0.0001,3,36,400
44,74,0.0001,3,36,400
45,74,0.0001,3,36,400
53,78,0.0001,3,36,400
20,78,0.0001,3,36,400
70,78,0.0001,3,36,400
9,78,0.0001,3,36,400
23,83,0.0001,3,36,400
3,87,0.0001,3,36,400
71,87,0.0001,3,36,400
16,87,0.0001,3,36,400
72,87,0.0001,3,36,400
41,87,0.0001,3,36,400
57,90,0.0001,3,36,400
66,91,0.0001,3,36,400
60,91,0.0001,3,36,400
16,92,0.0001,3,36,400
3,94,0.0001,3,36,400
66,94,0.0001,3,36,400
60,94,0.0001,3,36,400
72,94,0.0001,3,36,400
27,94,0.0001,3,36,400
41,94,0.0001,3,36,400
49,94,0.0001,3,36,400
71,95,0.0001,3,36,400
65,96,0.0001,3,36,400
14,96,0.0001,3,36,400
93,97,0.0001,3,36,400
6,98,0.0001,3,36,400
77,98,0.0001,3,36,400
96,98,0.0001,3,36,400
88,98,0.0001,3,36,400
24,98,0.0001,3,36,400
39,98,0.0001,3,36,400
57,98,0.0001,3,36,400
18,98,0.0001,3,36,400
34,98,0.0001,3,36,400
17,100,0.0001,3,36,400
47,100,0.0001,3,36,400
25,11,0.001,3,36,400
53,11,0.001,3,36,400
78,11,0.001,3,36,400
98,11,0.001,3,36,400
88,11,0.001,3,36,400
30,11,0.001,3,36,400
95,14,0.001,3,36,400
34,14,0.001,3,36,400
58,26,0.001,3,36,400
31,26,0.001,3,36,400
53,31,0.001,3,36,400
58,31,0.001,3,36,400
97,34,0.001,3,36,400
8,38,0.001,3,36,400
73,38,0.001,3,36,400
75,38,0.001,3,36,400
19,39,0.001,3,36,400
53,51,0.001,3,36,400
88,60,0.001,3,36,400
88,76,0.001,3,36,400
47,82,0.001,3,36,400
31,93,0.001,3,36,400
3,94,0.001,3,36,400
71,94,0.001,3,36,400
0,94,0.001,3,36,400
72,94,0.001,3,36,400
27,94,0.001,3,36,400
41,94,0.001,3,36,400
49,94,0.001,3,36,400
6,98,0.001,3,36,400
88,98,0.001,3,36,400
17,100,0.001,3,36,400
30,11,0.01,3,36,400
95,14,0.01,3,36,400
73,38,0.01,3,36,400
75,38,0.01,3,36,400
47,82,0.01,3,36,400
49,94,0.01,3,36,400
47,82,0.1,3,36,400
49,94,0.1,3,36,400
0,38,10,3,36,400
0,38,100,3,36,400
100,11,true,3,36,400
90,11,true,3,36,400
93,11,true,3,36,400
86,11,true,3,36,400
98,11,true,3,36,400
11,14,true,3,36,400
40,14,true,3,36,400
1,14,true,3,36,400
76,14,true,3,36,400
52,14,true,3,36,400
68,14,true,3,36,400
59,24,true,3,36,400
33,24,true,3,36,400
50,24,true,3,36,400
67,24,true,3,36,400
78,26,true,3,36,400
98,26,true,3,36,400
83,26,true,3,36,400
88,26,true,3,36,400
95,26,true,3,36,400
97,26,true,3,36,400
66,28,true,3,36,400
95,43,true,3,36,400
98,73,true,3,36,400
82,5,0,3,36,800
12,6,0,3,36,800
64,6,0,3,36,800
49,10,0,3,36,800
51,10,0,3,36,800
48,10,0,3,36,800
81,11,0,3,36,800
82,11,0,3,36,800
79,11,0,3,36,800
84,11,0,3,36,800
74,11,0,3,36,800
30,11,0,3,36,800
18,11,0,3,36,800
70,11,0,3,36,800
38,11,0,3,36,800
27,11,0,3,36,800
63,11,0,3,36,800
17,12,0,3,36,800
30,14,0,3,36,800
18,14,0,3,36,800
9,14,0,3,36,800
70,14,0,3,36,800
38,14,0,3,36,800
61,14,0,3,36,800
57,14,0,3,36,800
15,14,0,3,36,800
49,14,0,3,36,800
23,16,0,3,36,800
47,16,0,3,36,800
55,19,0,3,36,800
69,20,0,3,36,800
58,21,0,3,36,800
31,21,0,3,36,800
44,21,0,3,36,800
45,21,0,3,36,800
77,23,0,3,36,800
96,23,0,3,36,800
39,23,0,3,36,800
69,23,0,3,36,800
58,24,0,3,36,800
31,24,0,3,36,800
27,24,0,3,36,800
63,24,0,3,36,800
25,24,0,3,36,800
53,24,0,3,36,800
20,24,0,3,36,800
19,24,0,3,36,800
25,25,0,3,36,800
17,25,0,3,36,800
53,25,0,3,36,800
66,26,0,3,36,800
60,26,0,3,36,800
55,26,0,3,36,800
46,26,0,3,36,800
36,26,0,3,36,800
5,26,0,3,36,800
56,26,0,3,36,800
24,26,0,3,36,800
61,26,0,3,36,800
57,26,0,3,36,800
15,26,0,3,36,800
49,26,0,3,36,800
51,26,0,3,36,800
48,26,0,3,36,800
44,26,0,3,36,800
45,26,0,3,36,800
34,26,0,3,36,800
81,29,0,3,36,800
58,31,0,3,36,800
31,31,0,3,36,800
12,31,0,3,36,800
64,31,0,3,36,800
33,31,0,3,36,800
50,31,0,3,36,800
25,31,0,3,36,800
17,31,0,3,36,800
53,31,0,3,36,800
20,31,0,3,36,800
19,31,0,3,36,800
39,32,0,3,36,800
69,32,0,3,36,800
39,33,0,3,36,800
69,33,0,3,36,800
81,35,0,3,36,800
25,35,0,3,36,800
20,35,0,3,36,800
19,35,0,3,36,800
17,36,0,3,36,800
81,37,0,3,36,800
25,37,0,3,36,800
17,37,0,3,36,800
53,37,0,3,36,800
51,39,0,3,36,800
48,39,0,3,36,800
65,43,0,3,36,800
82,46,0,3,36,800
79,46,0,3,36,800
9,48,0,3,36,800
38,48,0,3,36,800
9,50,0,3,36,800
63,50,0,3,36,800
34,50,0,3,36,800
77,51,0,3,36,800
96,51,0,3,36,800
9,55,0,3,36,800
70,55,0,3,36,800
39,55,0,3,36,800
44,55,0,3,36,800
45,55,0,3,36,800
81,58,0,3,36,800
49,58,0,3,36,800
25,59,0,3,36,800
53,59,0,3,36,800
20,59,0,3,36,800
19,59,0,3,36,800
55,61,0,3,36,800
74,61,0,3,36,800
34,61,0,3,36,800
81,65,0,3,36,800
27,65,0,3,36,800
27,68,0,3,36,800
9,70,0,3,36,800
25,74,0,3,36,800
53,74,0,3,36,800
20,74,0,3,36,800
19,74,0,3,36,800
49,75,0,3,36,800
51,75,0,3,36,800
48,75,0,3,36,800
81,77,0,3,36,800
55,78,0,3,36,800
70,78,0,3,36,800
5,79,0,3,36,800
58,82,0,3,36,800
31,82,0,3,36,800
0,82,0,3,36,800
74,82,0,3,36,800
20,88,0,3,36,800
19,88,0,3,36,800
27,89,0,3,36,800
26,90,0,3,36,800
74,90,0,3,36,800
66,91,0,3,36,800
60,91,0,3,36,800
8,91,0,3,36,800
81,93,0,3,36,800
12,94,0,3,36,800
64,94,0,3,36,800
47,94,0,3,36,800
44,95,0,3,36,800
45,95,0,3,36,800
65,96,0,3,36,800
14,96,0,3,36,800
44,96,0,3,36,800
45,96,0,3,36,800
81,97,0,3,36,800
36,97,0,3,36,800
56,97,0,3,36,800
24,97,0,3,36,800
30,98,0,3,36,800
38,98,0,3,36,800
39,98,0,3,36,800
69,98,0,3,36,800
82,5,0.00001,3,36,800
12,6,0.00001,3,36,800
64,6,0.00001,3,36,800
49,10,0.00001,3,36,800
51,10,0.00001,3,36,800
48,10,0.00001,3,36,800
81,11,0.00001,3,36,800
82,11,0.00001,3,36,800
79,11,0.00001,3,36,800
84,11,0.00001,3,36,800
74,11,0.00001,3,36,800
30,11,0.00001,3,36,800
18,11,0.00001,3,36,800
70,11,0.00001,3,36,800
38,11,0.00001,3,36,800
27,11,0.00001,3,36,800
63,11,0.00001,3,36,800
17,12,0.00001,3,36,800
30,14,0.00001,3,36,800
18,14,0.00001,3,36,800
9,14,0.00001,3,36,800
70,14,0.00001,3,36,800
38,14,0.00001,3,36,800
61,14,0.00001,3,36,800
57,14,0.00001,3,36,800
15,14,0.00001,3,36,800
49,14,0.00001,3,36,800
23,16,0.00001,3,36,800
47,16,0.00001,3,36,800
55,19,0.00001,3,36,800
69,20,0.00001,3,36,800
58,21,0.00001,3,36,800
31,21,0.00001,3,36,800
44,21,0.00001,3,36,800
77,23,0.00001,3,36,800
96,23,0.00001,3,36,800
39,23,0.00001,3,36,800
69,23,0.00001,3,36,800
58,24,0.00001,3,36,800
31,24,0.00001,3,36,800
27,24,0.00001,3,36,800
63,24,0.00001,3,36,800
20,24,0.00001,3,36,800
19,24,0.00001,3,36,800
25,25,0.00001,3,36,800
17,25,0.00001,3,36,800
53,25,0.00001,3,36,800
66,26,0.00001,3,36,800
60,26,0.00001,3,36,800
55,26,0.00001,3,36,800
46,26,0.00001,3,36,800
36,26,0.00001,3,36,800
5,26,0.00001,3,36,800
56,26,0.00001,3,36,800
24,26,0.00001,3,36,800
61,26,0.00001,3,36,800
57,26,0.00001,3,36,800
15,26,0.00001,3,36,800
49,26,0.00001,3,36,800
51,26,0.00001,3,36,800
48,26,0.00001,3,36,800
44,26,0.00001,3,36,800
45,26,0.00001,3,36,800
34,26,0.00001,3,36,800
58,31,0.00001,3,36,800
31,31,0.00001,3,36,800
12,31,0.00001,3,36,800
64,31,0.00001,3,36,800
33,31,0.00001,3,36,800
50,31,0.00001,3,36,800
25,31,0.00001,3,36,800
17,31,0.00001,3,36,800
53,31,0.00001,3,36,800
20,31,0.00001,3,36,800
19,31,0.00001,3,36,800
39,32,0.00001,3,36,800
69,32,0.00001,3,36,800
39,33,0.00001,3,36,800
69,33,0.00001,3,36,800
81,35,0.00001,3,36,800
20,35,0.00001,3,36,800
19,35,0.00001,3,36,800
17,36,0.00001,3,36,800
81,37,0.00001,3,36,800
25,37,0.00001,3,36,800
17,37,0.00001,3,36,800
53,37,0.00001,3,36,800
51,39,0.00001,3,36,800
48,39,0.00001,3,36,800
65,43,0.00001,3,36,800
82,46,0.00001,3,36,800
9,48,0.00001,3,36,800
38,48,0.00001,3,36,800
9,50,0.00001,3,36,800
34,50,0.00001,3,36,800
77,51,0.00001,3,36,800
96,51,0.00001,3,36,800
9,55,0.00001,3,36,800
70,55,0.00001,3,36,800
39,55,0.00001,3,36,800
44,55,0.00001,3,36,800
45,55,0.00001,3,36,800
81,58,0.00001,3,36,800
49,58,0.00001,3,36,800
25,59,0.00001,3,36,800
20,59,0.00001,3,36,800
19,59,0.00001,3,36,800
55,61,0.00001,3,36,800
74,61,0.00001,3,36,800
34,61,0.00001,3,36,800
81,65,0.00001,3,36,800
27,65,0.00001,3,36,800
9,70,0.00001,3,36,800
25,74,0.00001,3,36,800
53,74,0.00001,3,36,800
20,74,0.00001,3,36,800
19,74,0.00001,3,36,800
49,75,0.00001,3,36,800
51,75,0.00001,3,36,800
48,75,0.00001,3,36,800
81,77,0.00001,3,36,800
55,78,0.00001,3,36,800
70,78,0.00001,3,36,800
58,82,0.00001,3,36,800
31,82,0.00001,3,36,800
0,82,0.00001,3,36,800
74,82,0.00001,3,36,800
20,88,0.00001,3,36,800
19,88,0.00001,3,36,800
27,89,0.00001,3,36,800
26,90,0.00001,3,36,800
74,90,0.00001,3,36,800
66,91,0.00001,3,36,800
60,91,0.00001,3,36,800
8,91,0.00001,3,36,800
81,93,0.00001,3,36,800
12,94,0.00001,3,36,800
64,94,0.00001,3,36,800
47,94,0.00001,3,36,800
44,95,0.00001,3,36,800
45,95,0.00001,3,36,800
65,96,0.00001,3,36,800
14,96,0.00001,3,36,800
44,96,0.00001,3,36,800
45,96,0.00001,3,36,800
81,97,0.00001,3,36,800
36,97,0.00001,3,36,800
56,97,0.00001,3,36,800
24,97,0.00001,3,36,800
30,98,0.00001,3,36,800
38,98,0.00001,3,36,800
39,98,0.00001,3,36,800
69,98,0.00001,3,36,800
82,5,0.0001,3,36,800
49,10,0.0001,3,36,800
51,10,0.0001,3,36,800
48,10,0.0001,3,36,800
82,11,0.0001,3,36,800
79,11,0.0001,3,36,800
84,11,0.0001,3,36,800
30,11,0.0001,3,36,800
18,11,0.0001,3,36,800
70,11,0.0001,3,36,800
38,11,0.0001,3,36,800
17,12,0.0001,3,36,800
30,14,0.0001,3,36,800
18,14,0.0001,3,36,800
9,14,0.0001,3,36,800
70,14,0.0001,3,36,800
38,14,0.0001,3,36,800
61,14,0.0001,3,36,800
57,14,0.0001,3,36,800
15,14,0.0001,3,36,800
49,14,0.0001,3,36,800
19,14,0.0001,3,36,800
69,20,0.0001,3,36,800
44,21,0.0001,3,36,800
96,23,0.0001,3,36,800
39,23,0.0001,3,36,800
20,24,0.0001,3,36,800
19,24,0.0001,3,36,800
25,25,0.0001,3,36,800
53,25,0.0001,3,36,800
66,26,0.0001,3,36,800
60,26,0.0001,3,36,800
46,26,0.0001,3,36,800
36,26,0.0001,3,36,800
5,26,0.0001,3,36,800
56,26,0.0001,3,36,800
24,26,0.0001,3,36,800
61,26,0.0001,3,36,800
57,26,0.0001,3,36,800
15,26,0.0001,3,36,800
51,26,0.0001,3,36,800
48,26,0.0001,3,36,800
44,26,0.0001,3,36,800
45,26,0.0001,3,36,800
58,31,0.0001,3,36,800
31,31,0.0001,3,36,800
12,31,0.0001,3,36,800
64,31,0.0001,3,36,800
59,31,0.0001,3,36,800
16,31,0.0001,3,36,800
41,31,0.0001,3,36,800
72,31,0.0001,3,36,800
25,31,0.0001,3,36,800
17,31,0.0001,3,36,800
53,31,0.0001,3,36,800
20,31,0.0001,3,36,800
19,31,0.0001,3,36,800
39,32,0.0001,3,36,800
39,33,0.0001,3,36,800
20,35,0.0001,3,36,800
19,35,0.0001,3,36,800
17,36,0.0001,3,36,800
25,37,0.0001,3,36,800
53,37,0.0001,3,36,800
73,38,0.0001,3,36,800
51,39,0.0001,3,36,800
48,39,0.0001,3,36,800
65,43,0.0001,3,36,800
82,46,0.0001,3,36,800
9,48,0.0001,3,36,800
38,48,0.0001,3,36,800
9,50,0.0001,3,36,800
77,51,0.0001,3,36,800
96,51,0.0001,3,36,800
9,55,0.0001,3,36,800
70,55,0.0001,3,36,800
49,58,0.0001,3,36,800
20,59,0.0001,3,36,800
19,59,0.0001,3,36,800
34,61,0.0001,3,36,800
20,74,0.0001,3,36,800
19,74,0.0001,3,36,800
51,75,0.0001,3,36,800
48,75,0.0001,3,36,800
58,82,0.0001,3,36,800
31,82,0.0001,3,36,800
0,82,0.0001,3,36,800
20,88,0.0001,3,36,800
19,88,0.0001,3,36,800
66,91,0.0001,3,36,800
60,91,0.0001,3,36,800
0,94,0.0001,3,36,800
17,94,0.0001,3,36,800
44,95,0.0001,3,36,800
45,95,0.0001,3,36,800
65,96,0.0001,3,36,800
14,96,0.0001,3,36,800
44,96,0.0001,3,36,800
45,96,0.0001,3,36,800
39,98,0.0001,3,36,800
69,98,0.0001,3,36,800
82,5,0.001,3,36,800
66,11,0.001,3,36,800
60,11,0.001,3,36,800
82,11,0.001,3,36,800
79,11,0.001,3,36,800
84,11,0.001,3,36,800
83,11,0.001,3,36,800
30,11,0.001,3,36,800
38,11,0.001,3,36,800
17,12,0.001,3,36,800
61,14,0.001,3,36,800
57,14,0.001,3,36,800
15,14,0.001,3,36,800
49,14,0.001,3,36,800
20,24,0.001,3,36,800
19,24,0.001,3,36,800
66,26,0.001,3,36,800
60,26,0.001,3,36,800
83,26,0.001,3,36,800
46,26,0.001,3,36,800
51,26,0.001,3,36,800
48,26,0.001,3,36,800
58,31,0.001,3,36,800
31,31,0.001,3,36,800
59,31,0.001,3,36,800
16,31,0.001,3,36,800
41,31,0.001,3,36,800
72,31,0.001,3,36,800
25,31,0.001,3,36,800
17,31,0.001,3,36,800
53,31,0.001,3,36,800
20,31,0.001,3,36,800
17,36,0.001,3,36,800
8,38,0.001,3,36,800
73,38,0.001,3,36,800
75,38,0.001,3,36,800
51,39,0.001,3,36,800
48,39,0.001,3,36,800
65,43,0.001,3,36,800
49,58,0.001,3,36,800
0,82,0.001,3,36,800
0,94,0.001,3,36,800
65,96,0.001,3,36,800
45,96,0.001,3,36,800
69,98,0.001,3,36,800
83,11,0.01,3,36,800
61,14,0.01,3,36,800
15,14,0.01,3,36,800
49,14,0.01,3,36,800
48,31,0.01,3,36,800
16,31,0.01,3,36,800
41,31,0.01,3,36,800
72,31,0.01,3,36,800
20,31,0.01,3,36,800
48,39,0.01,3,36,800
95,94,0.01,3,36,800
97,94,0.01,3,36,800
83,94,0.01,3,36,800
78,94,0.01,3,36,800
75,21,0.1,3,36,800
8,31,0.1,3,36,800
0,38,0.1,3,36,800
66,94,0.1,3,36,800
60,94,0.1,3,36,800
95,94,0.1,3,36,800
97,94,0.1,3,36,800
83,94,0.1,3,36,800
88,94,0.1,3,36,800
78,94,0.1,3,36,800
85,21,1,3,36,800
0,38,1,3,36,800
95,94,1,3,36,800
97,94,1,3,36,800
83,94,1,3,36,800
88,94,1,3,36,800
78,94,1,3,36,800
0,38,10,3,36,800
95,94,10,3,36,800
97,94,10,3,36,800
83,94,10,3,36,800
88,94,10,3,36,800
78,94,10,3,36,800
0,38,100,3,36,800
97,94,100,3,36,800
78,94,100,3,36,800
60,20,true,3,36,800
80,24,true,3,36,800
67,24,true,3,36,800
59,24,true,3,36,800
33,24,true,3,36,800
50,24,true,3,36,800
75,43,true,3,36,800
95,43,true,3,36,800
97,43,true,3,36,800
83,43,true,3,36,800
89,73,true,3,36,800
98,73,true,3,36,800
12,3,0,3,36,1600
64,3,0,3,36,1600
23,3,0,3,36,1600
47,3,0,3,36,1600
82,5,0,3,36,1600
82,11,0,3,36,1600
79,11,0,3,36,1600
84,11,0,3,36,1600
74,11,0,3,36,1600
38,11,0,3,36,1600
70,11,0,3,36,1600
30,11,0,3,36,1600
18,11,0,3,36,1600
17,12,0,3,36,1600
74,12,0,3,36,1600
46,13,0,3,36,1600
36,13,0,3,36,1600
5,13,0,3,36,1600
56,13,0,3,36,1600
24,13,0,3,36,1600
12,14,0,3,36,1600
64,14,0,3,36,1600
80,14,0,3,36,1600
99,14,0,3,36,1600
74,14,0,3,36,1600
38,14,0,3,36,1600
70,14,0,3,36,1600
9,14,0,3,36,1600
30,14,0,3,36,1600
18,14,0,3,36,1600
61,14,0,3,36,1600
57,14,0,3,36,1600
15,14,0,3,36,1600
49,14,0,3,36,1600
23,16,0,3,36,1600
47,16,0,3,36,1600
69,20,0,3,36,1600
91,21,0,3,36,1600
80,21,0,3,36,1600
99,21,0,3,36,1600
66,22,0,3,36,1600
60,22,0,3,36,1600
40,22,0,3,36,1600
66,23,0,3,36,1600
60,23,0,3,36,1600
94,23,0,3,36,1600
78,23,0,3,36,1600
19,24,0,3,36,1600
20,24,0,3,36,1600
63,24,0,3,36,1600
25,25,0,3,36,1600
53,25,0,3,36,1600
66,26,0,3,36,1600
60,26,0,3,36,1600
55,26,0,3,36,1600
34,26,0,3,36,1600
46,26,0,3,36,1600
36,26,0,3,36,1600
5,26,0,3,36,1600
56,26,0,3,36,1600
24,26,0,3,36,1600
61,26,0,3,36,1600
57,26,0,3,36,1600
15,26,0,3,36,1600
49,26,0,3,36,1600
51,26,0,3,36,1600
48,26,0,3,36,1600
44,26,0,3,36,1600
45,26,0,3,36,1600
69,26,0,3,36,1600
39,26,0,3,36,1600
53,31,0,3,36,1600
33,31,0,3,36,1600
69,32,0,3,36,1600
39,32,0,3,36,1600
25,33,0,3,36,1600
53,33,0,3,36,1600
69,33,0,3,36,1600
39,33,0,3,36,1600
19,35,0,3,36,1600
20,35,0,3,36,1600
81,35,0,3,36,1600
17,36,0,3,36,1600
25,37,0,3,36,1600
53,37,0,3,36,1600
81,37,0,3,36,1600
51,39,0,3,36,1600
48,39,0,3,36,1600
65,43,0,3,36,1600
82,46,0,3,36,1600
9,50,0,3,36,1600
81,58,0,3,36,1600
49,58,0,3,36,1600
55,61,0,3,36,1600
74,61,0,3,36,1600
34,61,0,3,36,1600
81,65,0,3,36,1600
58,67,0,3,36,1600
31,67,0,3,36,1600
9,70,0,3,36,1600
19,74,0,3,36,1600
20,74,0,3,36,1600
49,75,0,3,36,1600
51,75,0,3,36,1600
48,75,0,3,36,1600
70,78,0,3,36,1600
9,78,0,3,36,1600
46,79,0,3,36,1600
36,79,0,3,36,1600
5,79,0,3,36,1600
56,79,0,3,36,1600
24,79,0,3,36,1600
81,80,0,3,36,1600
46,80,0,3,36,1600
36,80,0,3,36,1600
5,80,0,3,36,1600
56,80,0,3,36,1600
24,80,0,3,36,1600
47,84,0,3,36,1600
19,88,0,3,36,1600
20,88,0,3,36,1600
61,90,0,3,36,1600
57,90,0,3,36,1600
15,90,0,3,36,1600
66,91,0,3,36,1600
60,91,0,3,36,1600
44,95,0,3,36,1600
45,95,0,3,36,1600
14,96,0,3,36,1600
44,96,0,3,36,1600
45,96,0,3,36,1600
81,97,0,3,36,1600
69,98,0,3,36,1600
39,98,0,3,36,1600
74,99,0,3,36,1600
12,3,0.00001,3,36,1600
64,3,0.00001,3,36,1600
23,3,0.00001,3,36,1600
47,3,0.00001,3,36,1600
82,5,0.00001,3,36,1600
82,11,0.00001,3,36,1600
79,11,0.00001,3,36,1600
84,11,0.00001,3,36,1600
74,11,0.00001,3,36,1600
38,11,0.00001,3,36,1600
70,11,0.00001,3,36,1600
30,11,0.00001,3,36,1600
18,11,0.00001,3,36,1600
17,12,0.00001,3,36,1600
74,12,0.00001,3,36,1600
5,13,0.00001,3,36,1600
56,13,0.00001,3,36,1600
12,14,0.00001,3,36,1600
64,14,0.00001,3,36,1600
80,14,0.00001,3,36,1600
99,14,0.00001,3,36,1600
74,14,0.00001,3,36,1600
38,14,0.00001,3,36,1600
70,14,0.00001,3,36,1600
9,14,0.00001,3,36,1600
30,14,0.00001,3,36,1600
18,14,0.00001,3,36,1600
61,14,0.00001,3,36,1600
57,14,0.00001,3,36,1600
15,14,0.00001,3,36,1600
49,14,0.00001,3,36,1600
69,20,0.00001,3,36,1600
91,21,0.00001,3,36,1600
80,21,0.00001,3,36,1600
99,21,0.00001,3,36,1600
66,22,0.00001,3,36,1600
60,22,0.00001,3,36,1600
40,22,0.00001,3,36,1600
66,23,0.00001,3,36,1600
60,23,0.00001,3,36,1600
94,23,0.00001,3,36,1600
78,23,0.00001,3,36,1600
19,24,0.00001,3,36,1600
20,24,0.00001,3,36,1600
66,24,0.00001,3,36,1600
60,24,0.00001,3,36,1600
31,24,0.00001,3,36,1600
12,24,0.00001,3,36,1600
64,24,0.00001,3,36,1600
63,24,0.00001,3,36,1600
25,25,0.00001,3,36,1600
53,25,0.00001,3,36,1600
66,26,0.00001,3,36,1600
60,26,0.00001,3,36,1600
65,26,0.00001,3,36,1600
14,26,0.00001,3,36,1600
80,26,0.00001,3,36,1600
55,26,0.00001,3,36,1600
34,26,0.00001,3,36,1600
46,26,0.00001,3,36,1600
36,26,0.00001,3,36,1600
5,26,0.00001,3,36,1600
56,26,0.00001,3,36,1600
24,26,0.00001,3,36,1600
61,26,0.00001,3,36,1600
57,26,0.00001,3,36,1600
15,26,0.00001,3,36,1600
49,26,0.00001,3,36,1600
51,26,0.00001,3,36,1600
48,26,0.00001,3,36,1600
44,26,0.00001,3,36,1600
45,26,0.00001,3,36,1600
69,26,0.00001,3,36,1600
39,26,0.00001,3,36,1600
53,31,0.00001,3,36,1600
33,31,0.00001,3,36,1600
69,32,0.00001,3,36,1600
39,32,0.00001,3,36,1600
25,33,0.00001,3,36,1600
53,33,0.00001,3,36,1600
69,33,0.00001,3,36,1600
39,33,0.00001,3,36,1600
19,35,0.00001,3,36,1600
20,35,0.00001,3,36,1600
17,36,0.00001,3,36,1600
25,37,0.00001,3,36,1600
53,37,0.00001,3,36,1600
81,37,0.00001,3,36,1600
51,39,0.00001,3,36,1600
48,39,0.00001,3,36,1600
65,43,0.00001,3,36,1600
82,46,0.00001,3,36,1600
9,50,0.00001,3,36,1600
81,58,0.00001,3,36,1600
49,58,0.00001,3,36,1600
55,61,0.00001,3,36,1600
74,61,0.00001,3,36,1600
34,61,0.00001,3,36,1600
81,65,0.00001,3,36,1600
9,70,0.00001,3,36,1600
19,74,0.00001,3,36,1600
20,74,0.00001,3,36,1600
49,75,0.00001,3,36,1600
51,75,0.00001,3,36,1600
48,75,0.00001,3,36,1600
70,78,0.00001,3,36,1600
9,78,0.00001,3,36,1600
46,79,0.00001,3,36,1600
36,79,0.00001,3,36,1600
5,79,0.00001,3,36,1600
56,79,0.00001,3,36,1600
24,79,0.00001,3,36,1600
81,80,0.00001,3,36,1600
5,80,0.00001,3,36,1600
56,80,0.00001,3,36,1600
47,84,0.00001,3,36,1600
19,88,0.00001,3,36,1600
20,88,0.00001,3,36,1600
66,91,0.00001,3,36,1600
60,91,0.00001,3,36,1600
44,95,0.00001,3,36,1600
45,95,0.00001,3,36,1600
14,96,0.00001,3,36,1600
44,96,0.00001,3,36,1600
45,96,0.00001,3,36,1600
81,97,0.00001,3,36,1600
69,98,0.00001,3,36,1600
39,98,0.00001,3,36,1600
23,3,0.0001,3,36,1600
47,3,0.0001,3,36,1600
82,5,0.0001,3,36,1600
82,11,0.0001,3,36,1600
79,11,0.0001,3,36,1600
84,11,0.0001,3,36,1600
38,11,0.0001,3,36,1600
70,11,0.0001,3,36,1600
30,11,0.0001,3,36,1600
18,11,0.0001,3,36,1600
17,12,0.0001,3,36,1600
70,14,0.0001,3,36,1600
9,14,0.0001,3,36,1600
18,14,0.0001,3,36,1600
61,14,0.0001,3,36,1600
57,14,0.0001,3,36,1600
49,14,0.0001,3,36,1600
69,20,0.0001,3,36,1600
1,21,0.0001,3,36,1600
76,21,0.0001,3,36,1600
66,22,0.0001,3,36,1600
60,22,0.0001,3,36,1600
19,24,0.0001,3,36,1600
20,24,0.0001,3,36,1600
66,24,0.0001,3,36,1600
60,24,0.0001,3,36,1600
31,24,0.0001,3,36,1600
12,24,0.0001,3,36,1600
25,25,0.0001,3,36,1600
53,25,0.0001,3,36,1600
66,26,0.0001,3,36,1600
60,26,0.0001,3,36,1600
65,26,0.0001,3,36,1600
14,26,0.0001,3,36,1600
80,26,0.0001,3,36,1600
55,26,0.0001,3,36,1600
34,26,0.0001,3,36,1600
46,26,0.0001,3,36,1600
36,26,0.0001,3,36,1600
5,26,0.0001,3,36,1600
56,26,0.0001,3,36,1600
24,26,0.0001,3,36,1600
61,26,0.0001,3,36,1600
57,26,0.0001,3,36,1600
15,26,0.0001,3,36,1600
49,26,0.0001,3,36,1600
51,26,0.0001,3,36,1600
48,26,0.0001,3,36,1600
44,26,0.0001,3,36,1600
45,26,0.0001,3,36,1600
25,31,0.0001,3,36,1600
53,31,0.0001,3,36,1600
19,31,0.0001,3,36,1600
20,31,0.0001,3,36,1600
69,32,0.0001,3,36,1600
