species,gene,lam,k,rep,error
100,78,0.0001,3,41,1600
11,81,0.0001,3,41,1600
33,86,0.0001,3,41,1600
50,86,0.0001,3,41,1600
43,86,0.0001,3,41,1600
45,89,0.0001,3,41,1600
65,90,0.0001,3,41,1600
17,95,0.0001,3,41,1600
4,95,0.0001,3,41,1600
0,100,0.0001,3,41,1600
70,100,0.0001,3,41,1600
100,100,0.0001,3,41,1600
64,100,0.0001,3,41,1600
47,100,0.0001,3,41,1600
65,1,0.001,3,41,1600
46,3,0.001,3,41,1600
35,13,0.001,3,41,1600
73,22,0.001,3,41,1600
99,22,0.001,3,41,1600
100,22,0.001,3,41,1600
35,22,0.001,3,41,1600
70,40,0.001,3,41,1600
53,40,0.001,3,41,1600
0,51,0.001,3,41,1600
11,81,0.001,3,41,1600
70,87,0.001,3,41,1600
73,22,0.01,3,41,1600
35,22,0.01,3,41,1600
70,40,0.01,3,41,1600
53,40,0.01,3,41,1600
0,51,0.01,3,41,1600
11,81,0.01,3,41,1600
70,87,0.01,3,41,1600
0,51,0.1,3,41,1600
33,92,0.1,3,41,1600
15,36,true,3,41,1600
76,36,true,3,41,1600
78,36,true,3,41,1600
1,36,true,3,41,1600
20,36,true,3,41,1600
90,36,true,3,41,1600
61,36,true,3,41,1600
74,36,true,3,41,1600
26,36,true,3,41,1600
14,36,true,3,41,1600
