species,gene,lam,k,rep,error
53,51,0.0001,3,02,800
100,51,0.0001,3,02,800
57,55,0.0001,3,02,800
76,58,0.0001,3,02,800
81,58,0.0001,3,02,800
55,58,0.0001,3,02,800
75,58,0.0001,3,02,800
50,58,0.0001,3,02,800
21,60,0.0001,3,02,800
76,62,0.0001,3,02,800
81,62,0.0001,3,02,800
55,62,0.0001,3,02,800
75,62,0.0001,3,02,800
50,62,0.0001,3,02,800
22,66,0.0001,3,02,800
24,66,0.0001,3,02,800
39,68,0.0001,3,02,800
47,68,0.0001,3,02,800
34,68,0.0001,3,02,800
66,68,0.0001,3,02,800
93,68,0.0001,3,02,800
57,69,0.0001,3,02,800
57,71,0.0001,3,02,800
50,73,0.0001,3,02,800
76,74,0.0001,3,02,800
55,74,0.0001,3,02,800
75,74,0.0001,3,02,800
50,74,0.0001,3,02,800
10,75,0.0001,3,02,800
57,77,0.0001,3,02,800
76,84,0.0001,3,02,800
81,84,0.0001,3,02,800
55,84,0.0001,3,02,800
75,84,0.0001,3,02,800
50,84,0.0001,3,02,800
18,84,0.0001,3,02,800
34,88,0.0001,3,02,800
66,88,0.0001,3,02,800
93,88,0.0001,3,02,800
76,98,0.0001,3,02,800
81,98,0.0001,3,02,800
55,98,0.0001,3,02,800
57,98,0.0001,3,02,800
75,98,0.0001,3,02,800
50,98,0.0001,3,02,800
1,98,0.0001,3,02,800
11,98,0.0001,3,02,800
3,98,0.0001,3,02,800
5,98,0.0001,3,02,800
8,98,0.0001,3,02,800
18,98,0.0001,3,02,800
52,99,0.0001,3,02,800
47,100,0.0001,3,02,800
9,1,0.001,3,02,800
28,1,0.001,3,02,800
62,1,0.001,3,02,800
76,9,0.001,3,02,800
81,9,0.001,3,02,800
55,9,0.001,3,02,800
26,9,0.001,3,02,800
29,9,0.001,3,02,800
20,9,0.001,3,02,800
17,9,0.001,3,02,800
19,9,0.001,3,02,800
49,9,0.001,3,02,800
42,9,0.001,3,02,800
76,14,0.001,3,02,800
55,14,0.001,3,02,800
62,17,0.001,3,02,800
80,17,0.001,3,02,800
39,19,0.001,3,02,800
47,19,0.001,3,02,800
76,20,0.001,3,02,800
81,20,0.001,3,02,800
55,20,0.001,3,02,800
75,26,0.001,3,02,800
15,27,0.001,3,02,800
0,31,0.001,3,02,800
39,35,0.001,3,02,800
47,35,0.001,3,02,800
13,36,0.001,3,02,800
75,38,0.001,3,02,800
50,38,0.001,3,02,800
22,45,0.001,3,02,800
24,45,0.001,3,02,800
28,46,0.001,3,02,800
67,49,0.001,3,02,800
70,51,0.001,3,02,800
94,51,0.001,3,02,800
53,51,0.001,3,02,800
100,51,0.001,3,02,800
76,58,0.001,3,02,800
81,58,0.001,3,02,800
18,60,0.001,3,02,800
66,68,0.001,3,02,800
50,73,0.001,3,02,800
75,74,0.001,3,02,800
50,74,0.001,3,02,800
10,75,0.001,3,02,800
65,79,0.001,3,02,800
75,84,0.001,3,02,800
50,84,0.001,3,02,800
18,84,0.001,3,02,800
34,88,0.001,3,02,800
93,88,0.001,3,02,800
1,98,0.001,3,02,800
11,98,0.001,3,02,800
3,98,0.001,3,02,800
5,98,0.001,3,02,800
8,98,0.001,3,02,800
18,98,0.001,3,02,800
36,98,0.001,3,02,800
83,98,0.001,3,02,800
32,98,0.001,3,02,800
71,98,0.001,3,02,800
61,98,0.001,3,02,800
69,98,0.001,3,02,800
52,99,0.001,3,02,800
47,100,0.001,3,02,800
49,9,0.01,3,02,800
42,9,0.01,3,02,800
63,49,0.01,3,02,800
67,49,0.01,3,02,800
18,60,0.01,3,02,800
18,84,0.01,3,02,800
1,98,0.01,3,02,800
11,98,0.01,3,02,800
3,98,0.01,3,02,800
5,98,0.01,3,02,800
8,98,0.01,3,02,800
6,9,0.1,3,02,800
42,9,0.1,3,02,800
44,46,0.1,3,02,800
16,46,0.1,3,02,800
0,4,true,3,02,800
44,98,true,3,02,800
51,98,true,3,02,800
56,98,true,3,02,800
86,98,true,3,02,800
95,98,true,3,02,800
16,98,true,3,02,800
26,98,true,3,02,800
29,98,true,3,02,800
20,98,true,3,02,800
17,98,true,3,02,800
25,98,true,3,02,800
19,98,true,3,02,800
15,98,true,3,02,800
6,98,true,3,02,800
70,98,true,3,02,800
94,98,true,3,02,800
53,98,true,3,02,800
100,98,true,3,02,800
9,1,0,3,02,1600
28,1,0,3,02,1600
62,1,0,3,02,1600
80,1,0,3,02,1600
66,5,0,3,02,1600
93,5,0,3,02,1600
34,5,0,3,02,1600
76,9,0,3,02,1600
81,9,0,3,02,1600
55,9,0,3,02,1600
50,9,0,3,02,1600
75,9,0,3,02,1600
76,14,0,3,02,1600
81,14,0,3,02,1600
55,14,0,3,02,1600
50,14,0,3,02,1600
75,14,0,3,02,1600
57,14,0,3,02,1600
62,17,0,3,02,1600
80,17,0,3,02,1600
39,19,0,3,02,1600
47,19,0,3,02,1600
76,20,0,3,02,1600
81,20,0,3,02,1600
55,20,0,3,02,1600
99,24,0,3,02,1600
57,25,0,3,02,1600
80,25,0,3,02,1600
50,26,0,3,02,1600
75,26,0,3,02,1600
62,32,0,3,02,1600
80,32,0,3,02,1600
62,33,0,3,02,1600
80,33,0,3,02,1600
13,36,0,3,02,1600
50,38,0,3,02,1600
75,38,0,3,02,1600
57,43,0,3,02,1600
22,45,0,3,02,1600
24,45,0,3,02,1600
28,46,0,3,02,1600
57,50,0,3,02,1600
67,53,0,3,02,1600
57,55,0,3,02,1600
67,56,0,3,02,1600
65,62,0,3,02,1600
66,68,0,3,02,1600
57,69,0,3,02,1600
57,71,0,3,02,1600
99,71,0,3,02,1600
0,72,0,3,02,1600
50,73,0,3,02,1600
10,75,0,3,02,1600
57,77,0,3,02,1600
39,77,0,3,02,1600
99,78,0,3,02,1600
75,84,0,3,02,1600
50,85,0,3,02,1600
93,88,0,3,02,1600
34,88,0,3,02,1600
0,96,0,3,02,1600
47,100,0,3,02,1600
9,1,0.00001,3,02,1600
28,1,0.00001,3,02,1600
62,1,0.00001,3,02,1600
80,1,0.00001,3,02,1600
21,3,0.00001,3,02,1600
66,5,0.00001,3,02,1600
93,5,0.00001,3,02,1600
34,5,0.00001,3,02,1600
76,9,0.00001,3,02,1600
55,9,0.00001,3,02,1600
50,9,0.00001,3,02,1600
75,9,0.00001,3,02,1600
57,9,0.00001,3,02,1600
76,14,0.00001,3,02,1600
81,14,0.00001,3,02,1600
55,14,0.00001,3,02,1600
50,14,0.00001,3,02,1600
75,14,0.00001,3,02,1600
57,14,0.00001,3,02,1600
62,17,0.00001,3,02,1600
80,17,0.00001,3,02,1600
39,19,0.00001,3,02,1600
47,19,0.00001,3,02,1600
76,20,0.00001,3,02,1600
81,20,0.00001,3,02,1600
55,20,0.00001,3,02,1600
75,20,0.00001,3,02,1600
57,25,0.00001,3,02,1600
80,25,0.00001,3,02,1600
50,26,0.00001,3,02,1600
75,26,0.00001,3,02,1600
62,32,0.00001,3,02,1600
80,32,0.00001,3,02,1600
62,33,0.00001,3,02,1600
80,33,0.00001,3,02,1600
13,36,0.00001,3,02,1600
50,38,0.00001,3,02,1600
75,38,0.00001,3,02,1600
57,43,0.00001,3,02,1600
22,45,0.00001,3,02,1600
24,45,0.00001,3,02,1600
28,46,0.00001,3,02,1600
57,50,0.00001,3,02,1600
67,53,0.00001,3,02,1600
57,55,0.00001,3,02,1600
67,56,0.00001,3,02,1600
65,62,0.00001,3,02,1600
66,68,0.00001,3,02,1600
57,69,0.00001,3,02,1600
57,71,0.00001,3,02,1600
0,72,0.00001,3,02,1600
50,73,0.00001,3,02,1600
75,74,0.00001,3,02,1600
10,75,0.00001,3,02,1600
57,77,0.00001,3,02,1600
39,77,0.00001,3,02,1600
75,84,0.00001,3,02,1600
50,85,0.00001,3,02,1600
66,88,0.00001,3,02,1600
93,88,0.00001,3,02,1600
34,88,0.00001,3,02,1600
76,98,0.00001,3,02,1600
81,98,0.00001,3,02,1600
55,98,0.00001,3,02,1600
75,98,0.00001,3,02,1600
57,98,0.00001,3,02,1600
47,100,0.00001,3,02,1600
9,1,0.0001,3,02,1600
28,1,0.0001,3,02,1600
62,1,0.0001,3,02,1600
80,1,0.0001,3,02,1600
66,5,0.0001,3,02,1600
93,5,0.0001,3,02,1600
34,5,0.0001,3,02,1600
50,9,0.0001,3,02,1600
75,9,0.0001,3,02,1600
57,9,0.0001,3,02,1600
49,9,0.0001,3,02,1600
76,14,0.0001,3,02,1600
81,14,0.0001,3,02,1600
55,14,0.0001,3,02,1600
75,14,0.0001,3,02,1600
57,14,0.0001,3,02,1600
62,17,0.0001,3,02,1600
80,17,0.0001,3,02,1600
39,19,0.0001,3,02,1600
47,19,0.0001,3,02,1600
76,20,0.0001,3,02,1600
81,20,0.0001,3,02,1600
55,20,0.0001,3,02,1600
57,25,0.0001,3,02,1600
80,25,0.0001,3,02,1600
50,26,0.0001,3,02,1600
75,26,0.0001,3,02,1600
62,32,0.0001,3,02,1600
80,32,0.0001,3,02,1600
13,36,0.0001,3,02,1600
50,38,0.0001,3,02,1600
75,38,0.0001,3,02,1600
57,43,0.0001,3,02,1600
22,45,0.0001,3,02,1600
24,45,0.0001,3,02,1600
28,46,0.0001,3,02,1600
57,50,0.0001,3,02,1600
67,53,0.0001,3,02,1600
57,55,0.0001,3,02,1600
67,56,0.0001,3,02,1600
65,62,0.0001,3,02,1600
66,68,0.0001,3,02,1600
57,69,0.0001,3,02,1600
57,71,0.0001,3,02,1600
0,72,0.0001,3,02,1600
50,73,0.0001,3,02,1600
10,75,0.0001,3,02,1600
57,77,0.0001,3,02,1600
39,77,0.0001,3,02,1600
75,84,0.0001,3,02,1600
50,85,0.0001,3,02,1600
93,88,0.0001,3,02,1600
34,88,0.0001,3,02,1600
76,98,0.0001,3,02,1600
81,98,0.0001,3,02,1600
55,98,0.0001,3,02,1600
50,98,0.0001,3,02,1600
75,98,0.0001,3,02,1600
57,98,0.0001,3,02,1600
60,98,0.0001,3,02,1600
84,98,0.0001,3,02,1600
31,98,0.0001,3,02,1600
91,98,0.0001,3,02,1600
83,98,0.0001,3,02,1600
32,98,0.0001,3,02,1600
36,98,0.0001,3,02,1600
71,98,0.0001,3,02,1600
61,98,0.0001,3,02,1600
69,98,0.0001,3,02,1600
47,100,0.0001,3,02,1600
9,1,0.001,3,02,1600
62,1,0.001,3,02,1600
25,9,0.001,3,02,1600
50,9,0.001,3,02,1600
75,9,0.001,3,02,1600
15,9,0.001,3,02,1600
66,9,0.001,3,02,1600
93,9,0.001,3,02,1600
34,9,0.001,3,02,1600
42,9,0.001,3,02,1600
49,9,0.001,3,02,1600
76,14,0.001,3,02,1600
55,14,0.001,3,02,1600
62,17,0.001,3,02,1600
80,17,0.001,3,02,1600
39,19,0.001,3,02,1600
47,19,0.001,3,02,1600
76,20,0.001,3,02,1600
55,20,0.001,3,02,1600
13,36,0.001,3,02,1600
50,38,0.001,3,02,1600
75,38,0.001,3,02,1600
15,46,0.001,3,02,1600
28,46,0.001,3,02,1600
67,53,0.001,3,02,1600
65,62,0.001,3,02,1600
66,68,0.001,3,02,1600
0,72,0.001,3,02,1600
50,73,0.001,3,02,1600
74,73,0.001,3,02,1600
10,75,0.001,3,02,1600
39,77,0.001,3,02,1600
50,85,0.001,3,02,1600
93,88,0.001,3,02,1600
34,88,0.001,3,02,1600
11,98,0.001,3,02,1600
60,98,0.001,3,02,1600
84,98,0.001,3,02,1600
31,98,0.001,3,02,1600
91,98,0.001,3,02,1600
83,98,0.001,3,02,1600
32,98,0.001,3,02,1600
36,98,0.001,3,02,1600
71,98,0.001,3,02,1600
61,98,0.001,3,02,1600
69,98,0.001,3,02,1600
47,100,0.001,3,02,1600
25,9,0.01,3,02,1600
50,9,0.01,3,02,1600
75,9,0.01,3,02,1600
15,9,0.01,3,02,1600
42,9,0.01,3,02,1600
49,9,0.01,3,02,1600
13,36,0.01,3,02,1600
75,38,0.01,3,02,1600
28,46,0.01,3,02,1600
99,46,0.01,3,02,1600
67,53,0.01,3,02,1600
65,62,0.01,3,02,1600
50,73,0.01,3,02,1600
50,85,0.01,3,02,1600
34,88,0.01,3,02,1600
3,98,0.01,3,02,1600
63,99,0.01,3,02,1600
25,9,0.1,3,02,1600
15,9,0.1,3,02,1600
42,9,0.1,3,02,1600
49,9,0.1,3,02,1600
13,46,0.1,3,02,1600
20,46,0.1,3,02,1600
17,46,0.1,3,02,1600
6,46,0.1,3,02,1600
2,46,0.1,3,02,1600
0,46,0.1,3,02,1600
9,46,0.1,3,02,1600
25,9,1,3,02,1600
15,9,1,3,02,1600
0,46,1,3,02,1600
0,4,true,3,02,1600
95,98,true,3,02,1600
51,98,true,3,02,1600
56,98,true,3,02,1600
86,98,true,3,02,1600
44,98,true,3,02,1600
16,98,true,3,02,1600
26,98,true,3,02,1600
29,98,true,3,02,1600
20,98,true,3,02,1600
17,98,true,3,02,1600
25,98,true,3,02,1600
19,98,true,3,02,1600
15,98,true,3,02,1600
