species,gene,lam,k,rep,error
72,92,0.00001,3,03,800
98,93,0.00001,3,03,800
27,93,0.00001,3,03,800
58,93,0.00001,3,03,800
34,97,0.00001,3,03,800
56,1,0.0001,3,03,800
31,1,0.0001,3,03,800
18,4,0.0001,3,03,800
64,5,0.0001,3,03,800
73,5,0.0001,3,03,800
95,5,0.0001,3,03,800
54,5,0.0001,3,03,800
70,5,0.0001,3,03,800
52,5,0.0001,3,03,800
99,5,0.0001,3,03,800
91,5,0.0001,3,03,800
34,5,0.0001,3,03,800
69,5,0.0001,3,03,800
76,5,0.0001,3,03,800
56,5,0.0001,3,03,800
31,5,0.0001,3,03,800
83,5,0.0001,3,03,800
43,5,0.0001,3,03,800
89,9,0.0001,3,03,800
10,10,0.0001,3,03,800
51,10,0.0001,3,03,800
66,10,0.0001,3,03,800
97,10,0.0001,3,03,800
44,10,0.0001,3,03,800
92,10,0.0001,3,03,800
94,10,0.0001,3,03,800
72,10,0.0001,3,03,800
34,12,0.0001,3,03,800
26,12,0.0001,3,03,800
51,16,0.0001,3,03,800
66,16,0.0001,3,03,800
18,17,0.0001,3,03,800
57,19,0.0001,3,03,800
97,19,0.0001,3,03,800
44,19,0.0001,3,03,800
92,19,0.0001,3,03,800
49,19,0.0001,3,03,800
12,20,0.0001,3,03,800
33,23,0.0001,3,03,800
0,26,0.0001,3,03,800
80,26,0.0001,3,03,800
61,26,0.0001,3,03,800
100,26,0.0001,3,03,800
35,26,0.0001,3,03,800
83,26,0.0001,3,03,800
43,26,0.0001,3,03,800
80,29,0.0001,3,03,800
61,29,0.0001,3,03,800
100,29,0.0001,3,03,800
35,29,0.0001,3,03,800
83,29,0.0001,3,03,800
43,29,0.0001,3,03,800
35,35,0.0001,3,03,800
45,35,0.0001,3,03,800
21,35,0.0001,3,03,800
17,39,0.0001,3,03,800
69,42,0.0001,3,03,800
32,45,0.0001,3,03,800
65,45,0.0001,3,03,800
70,46,0.0001,3,03,800
93,46,0.0001,3,03,800
44,46,0.0001,3,03,800
92,46,0.0001,3,03,800
89,46,0.0001,3,03,800
98,47,0.0001,3,03,800
52,47,0.0001,3,03,800
99,47,0.0001,3,03,800
5,48,0.0001,3,03,800
17,48,0.0001,3,03,800
49,49,0.0001,3,03,800
89,49,0.0001,3,03,800
8,54,0.0001,3,03,800
26,61,0.0001,3,03,800
52,64,0.0001,3,03,800
60,64,0.0001,3,03,800
18,65,0.0001,3,03,800
12,65,0.0001,3,03,800
27,65,0.0001,3,03,800
30,65,0.0001,3,03,800
21,65,0.0001,3,03,800
87,67,0.0001,3,03,800
90,67,0.0001,3,03,800
35,68,0.0001,3,03,800
69,68,0.0001,3,03,800
94,68,0.0001,3,03,800
72,68,0.0001,3,03,800
37,72,0.0001,3,03,800
7,73,0.0001,3,03,800
87,74,0.0001,3,03,800
49,74,0.0001,3,03,800
90,74,0.0001,3,03,800
51,75,0.0001,3,03,800
66,75,0.0001,3,03,800
80,76,0.0001,3,03,800
61,76,0.0001,3,03,800
100,76,0.0001,3,03,800
35,76,0.0001,3,03,800
33,80,0.0001,3,03,800
28,81,0.0001,3,03,800
49,81,0.0001,3,03,800
69,82,0.0001,3,03,800
56,83,0.0001,3,03,800
31,83,0.0001,3,03,800
10,84,0.0001,3,03,800
32,85,0.0001,3,03,800
49,88,0.0001,3,03,800
10,90,0.0001,3,03,800
98,92,0.0001,3,03,800
27,92,0.0001,3,03,800
58,92,0.0001,3,03,800
57,92,0.0001,3,03,800
74,92,0.0001,3,03,800
97,92,0.0001,3,03,800
44,92,0.0001,3,03,800
92,92,0.0001,3,03,800
94,92,0.0001,3,03,800
72,92,0.0001,3,03,800
98,93,0.0001,3,03,800
27,93,0.0001,3,03,800
58,93,0.0001,3,03,800
1,96,0.0001,3,03,800
34,97,0.0001,3,03,800
66,97,0.0001,3,03,800
56,1,0.001,3,03,800
31,1,0.001,3,03,800
54,5,0.001,3,03,800
69,5,0.001,3,03,800
56,5,0.001,3,03,800
31,5,0.001,3,03,800
83,5,0.001,3,03,800
43,5,0.001,3,03,800
7,10,0.001,3,03,800
23,10,0.001,3,03,800
10,10,0.001,3,03,800
51,10,0.001,3,03,800
66,10,0.001,3,03,800
97,10,0.001,3,03,800
44,10,0.001,3,03,800
92,10,0.001,3,03,800
94,10,0.001,3,03,800
72,10,0.001,3,03,800
34,12,0.001,3,03,800
49,19,0.001,3,03,800
0,20,0.001,3,03,800
0,26,0.001,3,03,800
80,26,0.001,3,03,800
61,26,0.001,3,03,800
100,26,0.001,3,03,800
35,26,0.001,3,03,800
3,26,0.001,3,03,800
43,26,0.001,3,03,800
35,35,0.001,3,03,800
21,39,0.001,3,03,800
69,42,0.001,3,03,800
30,46,0.001,3,03,800
93,46,0.001,3,03,800
97,46,0.001,3,03,800
98,47,0.001,3,03,800
58,47,0.001,3,03,800
73,48,0.001,3,03,800
95,48,0.001,3,03,800
5,48,0.001,3,03,800
64,50,0.001,3,03,800
93,50,0.001,3,03,800
26,61,0.001,3,03,800
27,65,0.001,3,03,800
21,65,0.001,3,03,800
90,67,0.001,3,03,800
35,68,0.001,3,03,800
69,68,0.001,3,03,800
37,72,0.001,3,03,800
51,75,0.001,3,03,800
66,75,0.001,3,03,800
69,82,0.001,3,03,800
56,83,0.001,3,03,800
31,83,0.001,3,03,800
49,88,0.001,3,03,800
98,92,0.001,3,03,800
27,92,0.001,3,03,800
58,92,0.001,3,03,800
1,96,0.001,3,03,800
37,97,0.001,3,03,800
85,97,0.001,3,03,800
34,97,0.001,3,03,800
66,97,0.001,3,03,800
7,10,0.01,3,03,800
23,10,0.01,3,03,800
10,10,0.01,3,03,800
0,20,0.01,3,03,800
0,26,0.01,3,03,800
35,35,0.01,3,03,800
21,39,0.01,3,03,800
11,44,0.01,3,03,800
93,46,0.01,3,03,800
98,47,0.01,3,03,800
58,47,0.01,3,03,800
70,47,0.01,3,03,800
52,47,0.01,3,03,800
99,47,0.01,3,03,800
64,50,0.01,3,03,800
14,64,0.01,3,03,800
27,65,0.01,3,03,800
21,65,0.01,3,03,800
37,72,0.01,3,03,800
37,97,0.01,3,03,800
85,97,0.01,3,03,800
34,97,0.01,3,03,800
66,97,0.01,3,03,800
23,10,0.1,3,03,800
10,10,0.1,3,03,800
21,39,0.1,3,03,800
85,97,0.1,3,03,800
0,38,1,3,03,800
32,1,0,3,03,1600
18,4,0,3,03,1600
98,4,0,3,03,1600
27,4,0,3,03,1600
58,4,0,3,03,1600
64,5,0,3,03,1600
73,5,0,3,03,1600
95,5,0,3,03,1600
70,5,0,3,03,1600
52,5,0,3,03,1600
99,5,0,3,03,1600
71,5,0,3,03,1600
54,5,0,3,03,1600
41,5,0,3,03,1600
28,5,0,3,03,1600
67,5,0,3,03,1600
91,5,0,3,03,1600
37,5,0,3,03,1600
85,5,0,3,03,1600
56,5,0,3,03,1600
31,5,0,3,03,1600
34,5,0,3,03,1600
69,5,0,3,03,1600
76,5,0,3,03,1600
57,5,0,3,03,1600
74,5,0,3,03,1600
35,6,0,3,03,1600
61,9,0,3,03,1600
83,9,0,3,03,1600
43,9,0,3,03,1600
91,12,0,3,03,1600
26,12,0,3,03,1600
34,12,0,3,03,1600
18,17,0,3,03,1600
92,19,0,3,03,1600
97,19,0,3,03,1600
44,19,0,3,03,1600
57,19,0,3,03,1600
17,20,0,3,03,1600
89,20,0,3,03,1600
33,21,0,3,03,1600
33,23,0,3,03,1600
80,26,0,3,03,1600
61,26,0,3,03,1600
100,26,0,3,03,1600
35,26,0,3,03,1600
83,26,0,3,03,1600
43,26,0,3,03,1600
80,29,0,3,03,1600
61,29,0,3,03,1600
100,29,0,3,03,1600
35,29,0,3,03,1600
83,29,0,3,03,1600
43,29,0,3,03,1600
8,33,0,3,03,1600
80,34,0,3,03,1600
33,35,0,3,03,1600
25,39,0,3,03,1600
26,42,0,3,03,1600
69,42,0,3,03,1600
45,42,0,3,03,1600
15,48,0,3,03,1600
5,48,0,3,03,1600
17,48,0,3,03,1600
89,49,0,3,03,1600
87,49,0,3,03,1600
49,49,0,3,03,1600
90,49,0,3,03,1600
8,54,0,3,03,1600
96,56,0,3,03,1600
92,58,0,3,03,1600
97,58,0,3,03,1600
44,58,0,3,03,1600
26,61,0,3,03,1600
18,65,0,3,03,1600
8,65,0,3,03,1600
12,65,0,3,03,1600
71,66,0,3,03,1600
54,66,0,3,03,1600
41,66,0,3,03,1600
28,66,0,3,03,1600
68,67,0,3,03,1600
65,67,0,3,03,1600
32,67,0,3,03,1600
45,72,0,3,03,1600
87,74,0,3,03,1600
49,74,0,3,03,1600
90,74,0,3,03,1600
52,76,0,3,03,1600
99,76,0,3,03,1600
68,76,0,3,03,1600
65,76,0,3,03,1600
33,77,0,3,03,1600
68,77,0,3,03,1600
65,77,0,3,03,1600
32,77,0,3,03,1600
21,79,0,3,03,1600
33,80,0,3,03,1600
49,81,0,3,03,1600
26,82,0,3,03,1600
69,82,0,3,03,1600
45,82,0,3,03,1600
0,83,0,3,03,1600
1,83,0,3,03,1600
68,85,0,3,03,1600
65,85,0,3,03,1600
32,85,0,3,03,1600
49,88,0,3,03,1600
94,90,0,3,03,1600
72,90,0,3,03,1600
10,90,0,3,03,1600
98,92,0,3,03,1600
27,92,0,3,03,1600
58,92,0,3,03,1600
57,92,0,3,03,1600
74,92,0,3,03,1600
98,93,0,3,03,1600
27,93,0,3,03,1600
58,93,0,3,03,1600
34,97,0,3,03,1600
32,1,0.00001,3,03,1600
18,4,0.00001,3,03,1600
98,4,0.00001,3,03,1600
27,4,0.00001,3,03,1600
58,4,0.00001,3,03,1600
64,5,0.00001,3,03,1600
70,5,0.00001,3,03,1600
52,5,0.00001,3,03,1600
99,5,0.00001,3,03,1600
71,5,0.00001,3,03,1600
54,5,0.00001,3,03,1600
41,5,0.00001,3,03,1600
28,5,0.00001,3,03,1600
67,5,0.00001,3,03,1600
91,5,0.00001,3,03,1600
37,5,0.00001,3,03,1600
85,5,0.00001,3,03,1600
56,5,0.00001,3,03,1600
31,5,0.00001,3,03,1600
34,5,0.00001,3,03,1600
69,5,0.00001,3,03,1600
76,5,0.00001,3,03,1600
57,5,0.00001,3,03,1600
74,5,0.00001,3,03,1600
61,9,0.00001,3,03,1600
83,9,0.00001,3,03,1600
43,9,0.00001,3,03,1600
91,12,0.00001,3,03,1600
26,12,0.00001,3,03,1600
34,12,0.00001,3,03,1600
18,17,0.00001,3,03,1600
92,19,0.00001,3,03,1600
97,19,0.00001,3,03,1600
44,19,0.00001,3,03,1600
57,19,0.00001,3,03,1600
17,20,0.00001,3,03,1600
89,20,0.00001,3,03,1600
33,23,0.00001,3,03,1600
80,26,0.00001,3,03,1600
61,26,0.00001,3,03,1600
100,26,0.00001,3,03,1600
35,26,0.00001,3,03,1600
83,26,0.00001,3,03,1600
43,26,0.00001,3,03,1600
80,29,0.00001,3,03,1600
61,29,0.00001,3,03,1600
100,29,0.00001,3,03,1600
35,29,0.00001,3,03,1600
83,29,0.00001,3,03,1600
43,29,0.00001,3,03,1600
8,33,0.00001,3,03,1600
33,35,0.00001,3,03,1600
26,42,0.00001,3,03,1600
69,42,0.00001,3,03,1600
45,42,0.00001,3,03,1600
9,44,0.00001,3,03,1600
16,44,0.00001,3,03,1600
15,48,0.00001,3,03,1600
5,48,0.00001,3,03,1600
17,48,0.00001,3,03,1600
89,49,0.00001,3,03,1600
49,49,0.00001,3,03,1600
90,49,0.00001,3,03,1600
8,54,0.00001,3,03,1600
96,56,0.00001,3,03,1600
92,58,0.00001,3,03,1600
97,58,0.00001,3,03,1600
44,58,0.00001,3,03,1600
26,61,0.00001,3,03,1600
18,65,0.00001,3,03,1600
8,65,0.00001,3,03,1600
12,65,0.00001,3,03,1600
71,66,0.00001,3,03,1600
54,66,0.00001,3,03,1600
41,66,0.00001,3,03,1600
28,66,0.00001,3,03,1600
65,67,0.00001,3,03,1600
45,72,0.00001,3,03,1600
49,74,0.00001,3,03,1600
90,74,0.00001,3,03,1600
52,76,0.00001,3,03,1600
99,76,0.00001,3,03,1600
65,76,0.00001,3,03,1600
68,77,0.00001,3,03,1600
65,77,0.00001,3,03,1600
32,77,0.00001,3,03,1600
21,79,0.00001,3,03,1600
33,80,0.00001,3,03,1600
49,81,0.00001,3,03,1600
26,82,0.00001,3,03,1600
69,82,0.00001,3,03,1600
45,82,0.00001,3,03,1600
0,83,0.00001,3,03,1600
1,83,0.00001,3,03,1600
68,85,0.00001,3,03,1600
65,85,0.00001,3,03,1600
32,85,0.00001,3,03,1600
49,88,0.00001,3,03,1600
94,90,0.00001,3,03,1600
72,90,0.00001,3,03,1600
10,90,0.00001,3,03,1600
98,92,0.00001,3,03,1600
27,92,0.00001,3,03,1600
58,92,0.00001,3,03,1600
74,92,0.00001,3,03,1600
98,93,0.00001,3,03,1600
27,93,0.00001,3,03,1600
58,93,0.00001,3,03,1600
32,1,0.0001,3,03,1600
18,4,0.0001,3,03,1600
98,4,0.0001,3,03,1600
27,4,0.0001,3,03,1600
58,4,0.0001,3,03,1600
70,5,0.0001,3,03,1600
71,5,0.0001,3,03,1600
54,5,0.0001,3,03,1600
28,5,0.0001,3,03,1600
67,5,0.0001,3,03,1600
91,5,0.0001,3,03,1600
37,5,0.0001,3,03,1600
85,5,0.0001,3,03,1600
83,5,0.0001,3,03,1600
43,5,0.0001,3,03,1600
56,5,0.0001,3,03,1600
31,5,0.0001,3,03,1600
34,5,0.0001,3,03,1600
69,5,0.0001,3,03,1600
76,5,0.0001,3,03,1600
74,5,0.0001,3,03,1600
26,12,0.0001,3,03,1600
34,12,0.0001,3,03,1600
18,17,0.0001,3,03,1600
92,19,0.0001,3,03,1600
97,19,0.0001,3,03,1600
44,19,0.0001,3,03,1600
57,19,0.0001,3,03,1600
17,20,0.0001,3,03,1600
33,23,0.0001,3,03,1600
80,26,0.0001,3,03,1600
61,26,0.0001,3,03,1600
100,26,0.0001,3,03,1600
35,26,0.0001,3,03,1600
83,26,0.0001,3,03,1600
43,26,0.0001,3,03,1600
80,29,0.0001,3,03,1600
61,29,0.0001,3,03,1600
100,29,0.0001,3,03,1600
35,29,0.0001,3,03,1600
83,29,0.0001,3,03,1600
43,29,0.0001,3,03,1600
8,33,0.0001,3,03,1600
33,35,0.0001,3,03,1600
69,42,0.0001,3,03,1600
9,44,0.0001,3,03,1600
16,44,0.0001,3,03,1600
5,48,0.0001,3,03,1600
17,48,0.0001,3,03,1600
89,49,0.0001,3,03,1600
49,49,0.0001,3,03,1600
90,49,0.0001,3,03,1600
8,54,0.0001,3,03,1600
92,58,0.0001,3,03,1600
97,58,0.0001,3,03,1600
44,58,0.0001,3,03,1600
26,61,0.0001,3,03,1600
18,65,0.0001,3,03,1600
8,65,0.0001,3,03,1600
12,65,0.0001,3,03,1600
71,66,0.0001,3,03,1600
54,66,0.0001,3,03,1600
41,66,0.0001,3,03,1600
28,66,0.0001,3,03,1600
49,74,0.0001,3,03,1600
52,76,0.0001,3,03,1600
99,76,0.0001,3,03,1600
21,79,0.0001,3,03,1600
33,80,0.0001,3,03,1600
69,82,0.0001,3,03,1600
0,83,0.0001,3,03,1600
1,83,0.0001,3,03,1600
32,85,0.0001,3,03,1600
49,88,0.0001,3,03,1600
10,90,0.0001,3,03,1600
98,92,0.0001,3,03,1600
27,92,0.0001,3,03,1600
58,92,0.0001,3,03,1600
98,93,0.0001,3,03,1600
27,93,0.0001,3,03,1600
58,93,0.0001,3,03,1600
66,97,0.0001,3,03,1600
54,5,0.001,3,03,1600
83,5,0.001,3,03,1600
43,5,0.001,3,03,1600
34,5,0.001,3,03,1600
69,5,0.001,3,03,1600
34,12,0.001,3,03,1600
57,19,0.001,3,03,1600
17,20,0.001,3,03,1600
83,26,0.001,3,03,1600
43,26,0.001,3,03,1600
69,42,0.001,3,03,1600
51,44,0.001,3,03,1600
66,44,0.001,3,03,1600
11,44,0.001,3,03,1600
9,44,0.001,3,03,1600
16,44,0.001,3,03,1600
26,61,0.001,3,03,1600
18,65,0.001,3,03,1600
8,65,0.001,3,03,1600
12,65,0.001,3,03,1600
40,73,0.001,3,03,1600
84,73,0.001,3,03,1600
38,73,0.001,3,03,1600
71,73,0.001,3,03,1600
54,73,0.001,3,03,1600
41,73,0.001,3,03,1600
28,73,0.001,3,03,1600
67,73,0.001,3,03,1600
91,73,0.001,3,03,1600
37,73,0.001,3,03,1600
85,73,0.001,3,03,1600
25,73,0.001,3,03,1600
6,73,0.001,3,03,1600
3,73,0.001,3,03,1600
11,73,0.001,3,03,1600
52,76,0.001,3,03,1600
99,76,0.001,3,03,1600
69,82,0.001,3,03,1600
49,88,0.001,3,03,1600
98,92,0.001,3,03,1600
27,92,0.001,3,03,1600
58,92,0.001,3,03,1600
5,92,0.001,3,03,1600
66,97,0.001,3,03,1600
17,20,0.01,3,03,1600
83,26,0.01,3,03,1600
43,26,0.01,3,03,1600
94,44,0.01,3,03,1600
72,44,0.01,3,03,1600
11,44,0.01,3,03,1600
9,44,0.01,3,03,1600
16,44,0.01,3,03,1600
5,69,0.01,3,03,1600
84,73,0.01,3,03,1600
25,73,0.01,3,03,1600
6,73,0.01,3,03,1600
3,73,0.01,3,03,1600
11,73,0.01,3,03,1600
98,92,0.01,3,03,1600
27,92,0.01,3,03,1600
58,92,0.01,3,03,1600
83,26,0.1,3,03,1600
43,26,0.1,3,03,1600
0,69,1,3,03,1600
0,69,10,3,03,1600
0,69,100,3,03,1600
