species,gene,lam,k,rep,error
85,56,0.0001,3,42,800
48,56,0.0001,3,42,800
76,56,0.0001,3,42,800
61,56,0.0001,3,42,800
65,60,0.0001,3,42,800
96,60,0.0001,3,42,800
16,61,0.0001,3,42,800
67,61,0.0001,3,42,800
63,63,0.0001,3,42,800
100,68,0.0001,3,42,800
51,70,0.0001,3,42,800
0,72,0.0001,3,42,800
79,73,0.0001,3,42,800
70,73,0.0001,3,42,800
25,73,0.0001,3,42,800
13,76,0.0001,3,42,800
68,76,0.0001,3,42,800
43,76,0.0001,3,42,800
27,76,0.0001,3,42,800
32,76,0.0001,3,42,800
100,79,0.0001,3,42,800
51,80,0.0001,3,42,800
5,81,0.0001,3,42,800
6,81,0.0001,3,42,800
87,81,0.0001,3,42,800
94,81,0.0001,3,42,800
50,81,0.0001,3,42,800
16,81,0.0001,3,42,800
55,83,0.0001,3,42,800
30,83,0.0001,3,42,800
95,83,0.0001,3,42,800
12,85,0.0001,3,42,800
66,85,0.0001,3,42,800
28,85,0.0001,3,42,800
86,85,0.0001,3,42,800
14,85,0.0001,3,42,800
20,85,0.0001,3,42,800
34,87,0.0001,3,42,800
85,87,0.0001,3,42,800
51,87,0.0001,3,42,800
67,87,0.0001,3,42,800
18,88,0.0001,3,42,800
19,91,0.0001,3,42,800
71,91,0.0001,3,42,800
64,91,0.0001,3,42,800
22,91,0.0001,3,42,800
21,91,0.0001,3,42,800
55,91,0.0001,3,42,800
30,91,0.0001,3,42,800
95,91,0.0001,3,42,800
78,91,0.0001,3,42,800
77,91,0.0001,3,42,800
94,92,0.0001,3,42,800
50,92,0.0001,3,42,800
37,92,0.0001,3,42,800
78,92,0.0001,3,42,800
14,92,0.0001,3,42,800
20,92,0.0001,3,42,800
54,92,0.0001,3,42,800
45,92,0.0001,3,42,800
31,92,0.0001,3,42,800
92,92,0.0001,3,42,800
45,93,0.0001,3,42,800
31,93,0.0001,3,42,800
10,93,0.0001,3,42,800
81,93,0.0001,3,42,800
62,95,0.0001,3,42,800
100,96,0.0001,3,42,800
63,97,0.0001,3,42,800
11,97,0.0001,3,42,800
47,97,0.0001,3,42,800
100,98,0.0001,3,42,800
72,98,0.0001,3,42,800
63,98,0.0001,3,42,800
15,1,0.001,3,42,800
46,3,0.001,3,42,800
93,3,0.001,3,42,800
91,4,0.001,3,42,800
69,4,0.001,3,42,800
89,4,0.001,3,42,800
9,8,0.001,3,42,800
53,8,0.001,3,42,800
55,8,0.001,3,42,800
15,8,0.001,3,42,800
47,8,0.001,3,42,800
4,9,0.001,3,42,800
89,24,0.001,3,42,800
15,25,0.001,3,42,800
19,26,0.001,3,42,800
71,26,0.001,3,42,800
43,27,0.001,3,42,800
27,27,0.001,3,42,800
32,27,0.001,3,42,800
51,29,0.001,3,42,800
13,31,0.001,3,42,800
45,38,0.001,3,42,800
31,38,0.001,3,42,800
10,38,0.001,3,42,800
81,38,0.001,3,42,800
92,38,0.001,3,42,800
4,39,0.001,3,42,800
13,40,0.001,3,42,800
55,40,0.001,3,42,800
30,40,0.001,3,42,800
88,42,0.001,3,42,800
16,42,0.001,3,42,800
44,42,0.001,3,42,800
46,43,0.001,3,42,800
11,44,0.001,3,42,800
47,44,0.001,3,42,800
43,51,0.001,3,42,800
27,51,0.001,3,42,800
32,51,0.001,3,42,800
67,54,0.001,3,42,800
34,56,0.001,3,42,800
85,56,0.001,3,42,800
65,60,0.001,3,42,800
96,60,0.001,3,42,800
16,61,0.001,3,42,800
63,63,0.001,3,42,800
100,68,0.001,3,42,800
51,70,0.001,3,42,800
0,72,0.001,3,42,800
70,73,0.001,3,42,800
25,73,0.001,3,42,800
13,76,0.001,3,42,800
68,76,0.001,3,42,800
43,76,0.001,3,42,800
27,76,0.001,3,42,800
32,76,0.001,3,42,800
100,79,0.001,3,42,800
5,81,0.001,3,42,800
6,81,0.001,3,42,800
55,83,0.001,3,42,800
30,83,0.001,3,42,800
95,83,0.001,3,42,800
55,86,0.001,3,42,800
34,87,0.001,3,42,800
85,87,0.001,3,42,800
18,88,0.001,3,42,800
64,91,0.001,3,42,800
88,91,0.001,3,42,800
55,91,0.001,3,42,800
30,91,0.001,3,42,800
95,91,0.001,3,42,800
37,91,0.001,3,42,800
78,91,0.001,3,42,800
77,91,0.001,3,42,800
94,92,0.001,3,42,800
37,92,0.001,3,42,800
78,92,0.001,3,42,800
14,92,0.001,3,42,800
20,92,0.001,3,42,800
54,92,0.001,3,42,800
45,93,0.001,3,42,800
31,93,0.001,3,42,800
10,93,0.001,3,42,800
81,93,0.001,3,42,800
62,95,0.001,3,42,800
100,96,0.001,3,42,800
63,97,0.001,3,42,800
11,97,0.001,3,42,800
47,97,0.001,3,42,800
100,98,0.001,3,42,800
72,98,0.001,3,42,800
63,98,0.001,3,42,800
13,8,0.01,3,42,800
25,8,0.01,3,42,800
5,46,0.01,3,42,800
6,46,0.01,3,42,800
0,46,0.01,3,42,800
16,46,0.01,3,42,800
0,48,0.01,3,42,800
67,61,0.01,3,42,800
30,91,0.01,3,42,800
0,92,0.01,3,42,800
16,92,0.01,3,42,800
49,95,0.01,3,42,800
8,95,0.01,3,42,800
6,46,0.1,3,42,800
0,46,0.1,3,42,800
0,48,0.1,3,42,800
67,61,0.1,3,42,800
8,95,0.1,3,42,800
12,8,true,3,42,800
66,8,true,3,42,800
29,8,true,3,42,800
38,8,true,3,42,800
97,8,true,3,42,800
55,83,true,3,42,800
30,83,true,3,42,800
95,83,true,3,42,800
100,83,true,3,42,800
0,98,true,3,42,800
36,2,0,3,42,1600
72,2,0,3,42,1600
74,2,0,3,42,1600
62,2,0,3,42,1600
36,3,0,3,42,1600
44,3,0,3,42,1600
63,3,0,3,42,1600
46,3,0,3,42,1600
93,3,0,3,42,1600
91,4,0,3,42,1600
69,4,0,3,42,1600
89,4,0,3,42,1600
15,8,0,3,42,1600
55,8,0,3,42,1600
30,8,0,3,42,1600
95,8,0,3,42,1600
75,8,0,3,42,1600
55,9,0,3,42,1600
30,9,0,3,42,1600
95,9,0,3,42,1600
91,9,0,3,42,1600
69,9,0,3,42,1600
10,9,0,3,42,1600
81,9,0,3,42,1600
89,9,0,3,42,1600
45,9,0,3,42,1600
31,9,0,3,42,1600
46,9,0,3,42,1600
93,9,0,3,42,1600
65,13,0,3,42,1600
96,13,0,3,42,1600
91,24,0,3,42,1600
69,24,0,3,42,1600
89,24,0,3,42,1600
48,25,0,3,42,1600
19,26,0,3,42,1600
71,26,0,3,42,1600
15,27,0,3,42,1600
36,28,0,3,42,1600
72,28,0,3,42,1600
74,28,0,3,42,1600
62,28,0,3,42,1600
65,30,0,3,42,1600
44,33,0,3,42,1600
91,33,0,3,42,1600
69,33,0,3,42,1600
10,33,0,3,42,1600
81,33,0,3,42,1600
89,33,0,3,42,1600
45,33,0,3,42,1600
31,33,0,3,42,1600
63,33,0,3,42,1600
46,33,0,3,42,1600
93,33,0,3,42,1600
11,33,0,3,42,1600
47,33,0,3,42,1600
92,33,0,3,42,1600
67,38,0,3,42,1600
44,38,0,3,42,1600
10,38,0,3,42,1600
81,38,0,3,42,1600
45,38,0,3,42,1600
31,38,0,3,42,1600
63,38,0,3,42,1600
92,38,0,3,42,1600
4,39,0,3,42,1600
13,40,0,3,42,1600
51,41,0,3,42,1600
16,42,0,3,42,1600
55,42,0,3,42,1600
30,42,0,3,42,1600
95,42,0,3,42,1600
75,42,0,3,42,1600
91,42,0,3,42,1600
69,42,0,3,42,1600
10,42,0,3,42,1600
81,42,0,3,42,1600
89,42,0,3,42,1600
45,42,0,3,42,1600
31,42,0,3,42,1600
92,42,0,3,42,1600
100,43,0,3,42,1600
11,44,0,3,42,1600
47,44,0,3,42,1600
100,46,0,3,42,1600
67,47,0,3,42,1600
44,47,0,3,42,1600
75,47,0,3,42,1600
10,47,0,3,42,1600
81,47,0,3,42,1600
63,47,0,3,42,1600
51,51,0,3,42,1600
68,56,0,3,42,1600
43,56,0,3,42,1600
27,56,0,3,42,1600
32,56,0,3,42,1600
61,56,0,3,42,1600
48,56,0,3,42,1600
76,56,0,3,42,1600
13,56,0,3,42,1600
48,61,0,3,42,1600
67,61,0,3,42,1600
36,63,0,3,42,1600
72,63,0,3,42,1600
74,63,0,3,42,1600
62,63,0,3,42,1600
63,63,0,3,42,1600
88,67,0,3,42,1600
100,68,0,3,42,1600
100,79,0,3,42,1600
51,79,0,3,42,1600
84,80,0,3,42,1600
51,80,0,3,42,1600
16,81,0,3,42,1600
87,81,0,3,42,1600
94,81,0,3,42,1600
50,81,0,3,42,1600
34,81,0,3,42,1600
85,81,0,3,42,1600
5,81,0,3,42,1600
6,81,0,3,42,1600
44,81,0,3,42,1600
92,81,0,3,42,1600
75,83,0,3,42,1600
36,85,0,3,42,1600
75,88,0,3,42,1600
0,90,0,3,42,1600
23,92,0,3,42,1600
37,92,0,3,42,1600
78,92,0,3,42,1600
67,92,0,3,42,1600
44,92,0,3,42,1600
45,92,0,3,42,1600
31,92,0,3,42,1600
92,92,0,3,42,1600
67,93,0,3,42,1600
10,93,0,3,42,1600
81,93,0,3,42,1600
45,93,0,3,42,1600
31,93,0,3,42,1600
51,94,0,3,42,1600
75,94,0,3,42,1600
100,96,0,3,42,1600
63,97,0,3,42,1600
11,97,0,3,42,1600
47,97,0,3,42,1600
100,98,0,3,42,1600
72,98,0,3,42,1600
63,98,0,3,42,1600
58,99,0,3,42,1600
98,99,0,3,42,1600
90,99,0,3,42,1600
44,99,0,3,42,1600
91,99,0,3,42,1600
69,99,0,3,42,1600
10,99,0,3,42,1600
81,99,0,3,42,1600
89,99,0,3,42,1600
45,99,0,3,42,1600
31,99,0,3,42,1600
46,99,0,3,42,1600
93,99,0,3,42,1600
11,99,0,3,42,1600
47,99,0,3,42,1600
92,99,0,3,42,1600
44,3,0.00001,3,42,1600
46,3,0.00001,3,42,1600
93,3,0.00001,3,42,1600
16,8,0.00001,3,42,1600
15,8,0.00001,3,42,1600
55,8,0.00001,3,42,1600
8,8,0.00001,3,42,1600
2,8,0.00001,3,42,1600
75,8,0.00001,3,42,1600
32,16,0.00001,3,42,1600
100,18,0.00001,3,42,1600
43,22,0.00001,3,42,1600
48,25,0.00001,3,42,1600
19,26,0.00001,3,42,1600
71,26,0.00001,3,42,1600
12,27,0.00001,3,42,1600
66,27,0.00001,3,42,1600
14,28,0.00001,3,42,1600
35,29,0.00001,3,42,1600
65,30,0.00001,3,42,1600
44,38,0.00001,3,42,1600
92,38,0.00001,3,42,1600
4,39,0.00001,3,42,1600
13,40,0.00001,3,42,1600
51,41,0.00001,3,42,1600
16,42,0.00001,3,42,1600
11,44,0.00001,3,42,1600
47,44,0.00001,3,42,1600
100,46,0.00001,3,42,1600
20,46,0.00001,3,42,1600
67,47,0.00001,3,42,1600
75,47,0.00001,3,42,1600
0,49,0.00001,3,42,1600
51,51,0.00001,3,42,1600
84,52,0.00001,3,42,1600
43,61,0.00001,3,42,1600
8,61,0.00001,3,42,1600
2,61,0.00001,3,42,1600
67,61,0.00001,3,42,1600
63,63,0.00001,3,42,1600
43,65,0.00001,3,42,1600
100,68,0.00001,3,42,1600
94,70,0.00001,3,42,1600
50,70,0.00001,3,42,1600
51,79,0.00001,3,42,1600
84,80,0.00001,3,42,1600
51,80,0.00001,3,42,1600
32,84,0.00001,3,42,1600
43,86,0.00001,3,42,1600
43,90,0.00001,3,42,1600
45,92,0.00001,3,42,1600
31,92,0.00001,3,42,1600
92,92,0.00001,3,42,1600
51,94,0.00001,3,42,1600
32,95,0.00001,3,42,1600
8,95,0.00001,3,42,1600
2,95,0.00001,3,42,1600
63,97,0.00001,3,42,1600
11,97,0.00001,3,42,1600
47,97,0.00001,3,42,1600
100,98,0.00001,3,42,1600
54,98,0.00001,3,42,1600
0,98,0.00001,3,42,1600
63,98,0.00001,3,42,1600
46,3,0.0001,3,42,1600
93,3,0.0001,3,42,1600
16,8,0.0001,3,42,1600
15,8,0.0001,3,42,1600
2,8,0.0001,3,42,1600
32,16,0.0001,3,42,1600
43,22,0.0001,3,42,1600
48,25,0.0001,3,42,1600
19,26,0.0001,3,42,1600
71,26,0.0001,3,42,1600
12,27,0.0001,3,42,1600
65,30,0.0001,3,42,1600
44,38,0.0001,3,42,1600
92,38,0.0001,3,42,1600
13,40,0.0001,3,42,1600
51,41,0.0001,3,42,1600
16,42,0.0001,3,42,1600
11,44,0.0001,3,42,1600
47,44,0.0001,3,42,1600
100,46,0.0001,3,42,1600
0,49,0.0001,3,42,1600
51,51,0.0001,3,42,1600
84,52,0.0001,3,42,1600
43,61,0.0001,3,42,1600
8,61,0.0001,3,42,1600
2,61,0.0001,3,42,1600
67,61,0.0001,3,42,1600
43,65,0.0001,3,42,1600
100,68,0.0001,3,42,1600
16,68,0.0001,3,42,1600
50,70,0.0001,3,42,1600
84,80,0.0001,3,42,1600
51,80,0.0001,3,42,1600
32,84,0.0001,3,42,1600
43,86,0.0001,3,42,1600
43,90,0.0001,3,42,1600
32,95,0.0001,3,42,1600
8,95,0.0001,3,42,1600
2,95,0.0001,3,42,1600
11,97,0.0001,3,42,1600
47,97,0.0001,3,42,1600
100,98,0.0001,3,42,1600
54,98,0.0001,3,42,1600
0,98,0.0001,3,42,1600
59,98,0.0001,3,42,1600
63,98,0.0001,3,42,1600
16,8,0.001,3,42,1600
15,8,0.001,3,42,1600
32,16,0.001,3,42,1600
14,46,0.001,3,42,1600
8,61,0.001,3,42,1600
16,83,0.001,3,42,1600
88,83,0.001,3,42,1600
32,84,0.001,3,42,1600
16,92,0.001,3,42,1600
8,95,0.001,3,42,1600
88,98,0.001,3,42,1600
59,98,0.001,3,42,1600
16,8,0.01,3,42,1600
15,8,0.01,3,42,1600
59,8,0.01,3,42,1600
88,43,0.01,3,42,1600
14,46,0.01,3,42,1600
0,46,0.01,3,42,1600
0,48,0.01,3,42,1600
8,61,0.01,3,42,1600
16,83,0.01,3,42,1600
88,83,0.01,3,42,1600
0,91,0.01,3,42,1600
88,91,0.01,3,42,1600
16,92,0.01,3,42,1600
15,92,0.01,3,42,1600
17,98,0.01,3,42,1600
41,98,0.01,3,42,1600
88,98,0.01,3,42,1600
59,98,0.01,3,42,1600
16,8,0.1,3,42,1600
82,43,0.1,3,42,1600
88,43,0.1,3,42,1600
14,46,0.1,3,42,1600
0,46,0.1,3,42,1600
82,43,1,3,42,1600
88,43,1,3,42,1600
0,46,1,3,42,1600
43,8,true,3,42,1600
27,8,true,3,42,1600
32,8,true,3,42,1600
38,8,true,3,42,1600
97,8,true,3,42,1600
29,8,true,3,42,1600
12,8,true,3,42,1600
66,8,true,3,42,1600
6,42,true,3,42,1600
26,42,true,3,42,1600
9,42,true,3,42,1600
53,42,true,3,42,1600
100,83,true,3,42,1600
30,83,true,3,42,1600
95,83,true,3,42,1600
0,98,true,3,42,1600
