species,gene,lam,k,rep,error
100,54,0.1,3,12,400
0,4,true,3,12,400
0,6,true,3,12,400
1,23,true,3,12,400
55,23,true,3,12,400
73,27,true,3,12,400
2,27,true,3,12,400
36,27,true,3,12,400
32,27,true,3,12,400
37,27,true,3,12,400
45,27,true,3,12,400
18,27,true,3,12,400
33,37,true,3,12,400
35,37,true,3,12,400
25,37,true,3,12,400
39,37,true,3,12,400
67,37,true,3,12,400
34,37,true,3,12,400
79,37,true,3,12,400
66,37,true,3,12,400
96,37,true,3,12,400
64,37,true,3,12,400
70,37,true,3,12,400
4,37,true,3,12,400
21,37,true,3,12,400
71,37,true,3,12,400
81,37,true,3,12,400
23,37,true,3,12,400
97,37,true,3,12,400
54,37,true,3,12,400
99,37,true,3,12,400
83,37,true,3,12,400
94,37,true,3,12,400
74,37,true,3,12,400
95,37,true,3,12,400
18,37,true,3,12,400
21,73,true,3,12,400
71,73,true,3,12,400
81,73,true,3,12,400
23,73,true,3,12,400
97,73,true,3,12,400
54,73,true,3,12,400
0,1,0,3,12,800
68,1,0,3,12,800
58,1,0,3,12,800
90,1,0,3,12,800
62,1,0,3,12,800
7,1,0,3,12,800
58,2,0,3,12,800
35,4,0,3,12,800
87,4,0,3,12,800
9,4,0,3,12,800
68,4,0,3,12,800
45,4,0,3,12,800
90,4,0,3,12,800
62,4,0,3,12,800
43,6,0,3,12,800
36,6,0,3,12,800
32,6,0,3,12,800
37,6,0,3,12,800
45,6,0,3,12,800
10,6,0,3,12,800
69,6,0,3,12,800
78,6,0,3,12,800
7,6,0,3,12,800
80,6,0,3,12,800
36,7,0,3,12,800
32,7,0,3,12,800
37,7,0,3,12,800
45,7,0,3,12,800
69,7,0,3,12,800
78,7,0,3,12,800
68,8,0,3,12,800
58,8,0,3,12,800
41,8,0,3,12,800
93,10,0,3,12,800
26,10,0,3,12,800
53,10,0,3,12,800
57,10,0,3,12,800
2,11,0,3,12,800
98,12,0,3,12,800
58,12,0,3,12,800
19,12,0,3,12,800
75,13,0,3,12,800
28,16,0,3,12,800
100,16,0,3,12,800
5,17,0,3,12,800
35,20,0,3,12,800
100,20,0,3,12,800
58,20,0,3,12,800
40,21,0,3,12,800
84,21,0,3,12,800
85,22,0,3,12,800
58,23,0,3,12,800
7,25,0,3,12,800
40,27,0,3,12,800
84,27,0,3,12,800
73,27,0,3,12,800
2,27,0,3,12,800
46,27,0,3,12,800
66,27,0,3,12,800
96,27,0,3,12,800
13,29,0,3,12,800
38,29,0,3,12,800
58,29,0,3,12,800
35,30,0,3,12,800
58,30,0,3,12,800
36,31,0,3,12,800
32,31,0,3,12,800
37,31,0,3,12,800
45,31,0,3,12,800
100,34,0,3,12,800
19,34,0,3,12,800
96,35,0,3,12,800
32,36,0,3,12,800
37,36,0,3,12,800
74,37,0,3,12,800
58,39,0,3,12,800
90,40,0,3,12,800
62,40,0,3,12,800
58,43,0,3,12,800
55,44,0,3,12,800
43,45,0,3,12,800
98,45,0,3,12,800
60,45,0,3,12,800
5,45,0,3,12,800
69,45,0,3,12,800
58,46,0,3,12,800
66,46,0,3,12,800
96,46,0,3,12,800
4,46,0,3,12,800
64,46,0,3,12,800
70,46,0,3,12,800
34,46,0,3,12,800
79,46,0,3,12,800
25,49,0,3,12,800
39,49,0,3,12,800
10,49,0,3,12,800
69,49,0,3,12,800
78,49,0,3,12,800
19,49,0,3,12,800
45,50,0,3,12,800
10,50,0,3,12,800
69,50,0,3,12,800
90,50,0,3,12,800
78,50,0,3,12,800
7,50,0,3,12,800
36,51,0,3,12,800
32,51,0,3,12,800
37,51,0,3,12,800
45,51,0,3,12,800
19,51,0,3,12,800
60,52,0,3,12,800
96,52,0,3,12,800
4,52,0,3,12,800
74,54,0,3,12,800
61,54,0,3,12,800
28,55,0,3,12,800
58,59,0,3,12,800
68,60,0,3,12,800
43,60,0,3,12,800
98,60,0,3,12,800
36,60,0,3,12,800
32,60,0,3,12,800
37,60,0,3,12,800
45,60,0,3,12,800
58,60,0,3,12,800
10,60,0,3,12,800
69,60,0,3,12,800
90,60,0,3,12,800
62,60,0,3,12,800
78,60,0,3,12,800
7,60,0,3,12,800
4,62,0,3,12,800
64,62,0,3,12,800
70,62,0,3,12,800
34,62,0,3,12,800
79,62,0,3,12,800
90,63,0,3,12,800
62,63,0,3,12,800
36,70,0,3,12,800
32,70,0,3,12,800
37,70,0,3,12,800
45,70,0,3,12,800
80,70,0,3,12,800
10,72,0,3,12,800
69,72,0,3,12,800
78,72,0,3,12,800
60,75,0,3,12,800
93,78,0,3,12,800
26,78,0,3,12,800
53,78,0,3,12,800
57,78,0,3,12,800
0,78,0,3,12,800
55,78,0,3,12,800
35,82,0,3,12,800
10,82,0,3,12,800
66,82,0,3,12,800
76,84,0,3,12,800
44,88,0,3,12,800
55,88,0,3,12,800
58,89,0,3,12,800
36,90,0,3,12,800
32,90,0,3,12,800
37,90,0,3,12,800
45,90,0,3,12,800
25,91,0,3,12,800
39,91,0,3,12,800
69,97,0,3,12,800
78,97,0,3,12,800
38,98,0,3,12,800
40,100,0,3,12,800
84,100,0,3,12,800
100,100,0,3,12,800
58,1,0.00001,3,12,800
90,1,0.00001,3,12,800
62,1,0.00001,3,12,800
58,2,0.00001,3,12,800
35,4,0.00001,3,12,800
87,4,0.00001,3,12,800
9,4,0.00001,3,12,800
68,4,0.00001,3,12,800
45,4,0.00001,3,12,800
90,4,0.00001,3,12,800
62,4,0.00001,3,12,800
43,6,0.00001,3,12,800
98,6,0.00001,3,12,800
36,6,0.00001,3,12,800
32,6,0.00001,3,12,800
37,6,0.00001,3,12,800
45,6,0.00001,3,12,800
10,6,0.00001,3,12,800
7,6,0.00001,3,12,800
36,7,0.00001,3,12,800
69,7,0.00001,3,12,800
78,7,0.00001,3,12,800
58,8,0.00001,3,12,800
41,8,0.00001,3,12,800
93,10,0.00001,3,12,800
26,10,0.00001,3,12,800
53,10,0.00001,3,12,800
57,10,0.00001,3,12,800
2,11,0.00001,3,12,800
98,12,0.00001,3,12,800
19,12,0.00001,3,12,800
75,13,0.00001,3,12,800
100,16,0.00001,3,12,800
5,17,0.00001,3,12,800
35,20,0.00001,3,12,800
100,20,0.00001,3,12,800
58,20,0.00001,3,12,800
40,21,0.00001,3,12,800
84,21,0.00001,3,12,800
7,25,0.00001,3,12,800
40,27,0.00001,3,12,800
84,27,0.00001,3,12,800
73,27,0.00001,3,12,800
2,27,0.00001,3,12,800
66,27,0.00001,3,12,800
96,27,0.00001,3,12,800
13,29,0.00001,3,12,800
38,29,0.00001,3,12,800
58,29,0.00001,3,12,800
35,30,0.00001,3,12,800
58,30,0.00001,3,12,800
36,31,0.00001,3,12,800
32,31,0.00001,3,12,800
37,31,0.00001,3,12,800
45,31,0.00001,3,12,800
100,34,0.00001,3,12,800
96,35,0.00001,3,12,800
32,36,0.00001,3,12,800
37,36,0.00001,3,12,800
74,37,0.00001,3,12,800
90,40,0.00001,3,12,800
62,40,0.00001,3,12,800
58,43,0.00001,3,12,800
55,44,0.00001,3,12,800
43,45,0.00001,3,12,800
98,45,0.00001,3,12,800
5,45,0.00001,3,12,800
69,45,0.00001,3,12,800
58,46,0.00001,3,12,800
66,46,0.00001,3,12,800
96,46,0.00001,3,12,800
4,46,0.00001,3,12,800
64,46,0.00001,3,12,800
70,46,0.00001,3,12,800
34,46,0.00001,3,12,800
79,46,0.00001,3,12,800
25,49,0.00001,3,12,800
39,49,0.00001,3,12,800
10,49,0.00001,3,12,800
69,49,0.00001,3,12,800
78,49,0.00001,3,12,800
45,50,0.00001,3,12,800
10,50,0.00001,3,12,800
90,50,0.00001,3,12,800
7,50,0.00001,3,12,800
36,51,0.00001,3,12,800
37,51,0.00001,3,12,800
45,51,0.00001,3,12,800
60,52,0.00001,3,12,800
96,52,0.00001,3,12,800
4,52,0.00001,3,12,800
61,54,0.00001,3,12,800
28,55,0.00001,3,12,800
58,59,0.00001,3,12,800
68,60,0.00001,3,12,800
43,60,0.00001,3,12,800
98,60,0.00001,3,12,800
36,60,0.00001,3,12,800
32,60,0.00001,3,12,800
37,60,0.00001,3,12,800
45,60,0.00001,3,12,800
58,60,0.00001,3,12,800
10,60,0.00001,3,12,800
69,60,0.00001,3,12,800
90,60,0.00001,3,12,800
62,60,0.00001,3,12,800
78,60,0.00001,3,12,800
7,60,0.00001,3,12,800
4,62,0.00001,3,12,800
64,62,0.00001,3,12,800
70,62,0.00001,3,12,800
90,63,0.00001,3,12,800
62,63,0.00001,3,12,800
36,70,0.00001,3,12,800
37,70,0.00001,3,12,800
10,72,0.00001,3,12,800
69,72,0.00001,3,12,800
78,72,0.00001,3,12,800
93,78,0.00001,3,12,800
26,78,0.00001,3,12,800
53,78,0.00001,3,12,800
57,78,0.00001,3,12,800
0,78,0.00001,3,12,800
55,78,0.00001,3,12,800
35,82,0.00001,3,12,800
10,82,0.00001,3,12,800
66,82,0.00001,3,12,800
76,84,0.00001,3,12,800
44,88,0.00001,3,12,800
55,88,0.00001,3,12,800
58,89,0.00001,3,12,800
36,90,0.00001,3,12,800
32,90,0.00001,3,12,800
37,90,0.00001,3,12,800
45,90,0.00001,3,12,800
25,91,0.00001,3,12,800
39,91,0.00001,3,12,800
69,97,0.00001,3,12,800
78,97,0.00001,3,12,800
38,98,0.00001,3,12,800
40,100,0.00001,3,12,800
84,100,0.00001,3,12,800
100,100,0.00001,3,12,800
68,4,0.0001,3,12,800
45,4,0.0001,3,12,800
90,4,0.0001,3,12,800
62,4,0.0001,3,12,800
43,6,0.0001,3,12,800
98,6,0.0001,3,12,800
37,6,0.0001,3,12,800
7,6,0.0001,3,12,800
69,7,0.0001,3,12,800
78,7,0.0001,3,12,800
41,8,0.0001,3,12,800
93,10,0.0001,3,12,800
26,10,0.0001,3,12,800
53,10,0.0001,3,12,800
57,10,0.0001,3,12,800
98,12,0.0001,3,12,800
100,20,0.0001,3,12,800
40,21,0.0001,3,12,800
84,21,0.0001,3,12,800
7,25,0.0001,3,12,800
40,27,0.0001,3,12,800
84,27,0.0001,3,12,800
73,27,0.0001,3,12,800
2,27,0.0001,3,12,800
66,27,0.0001,3,12,800
96,27,0.0001,3,12,800
36,31,0.0001,3,12,800
100,34,0.0001,3,12,800
96,35,0.0001,3,12,800
32,36,0.0001,3,12,800
37,36,0.0001,3,12,800
90,40,0.0001,3,12,800
62,40,0.0001,3,12,800
55,44,0.0001,3,12,800
43,45,0.0001,3,12,800
98,45,0.0001,3,12,800
69,45,0.0001,3,12,800
64,46,0.0001,3,12,800
70,46,0.0001,3,12,800
25,49,0.0001,3,12,800
10,49,0.0001,3,12,800
45,50,0.0001,3,12,800
90,50,0.0001,3,12,800
7,50,0.0001,3,12,800
96,52,0.0001,3,12,800
4,52,0.0001,3,12,800
100,54,0.0001,3,12,800
68,60,0.0001,3,12,800
43,60,0.0001,3,12,800
98,60,0.0001,3,12,800
36,60,0.0001,3,12,800
32,60,0.0001,3,12,800
37,60,0.0001,3,12,800
4,62,0.0001,3,12,800
64,62,0.0001,3,12,800
70,62,0.0001,3,12,800
90,63,0.0001,3,12,800
62,63,0.0001,3,12,800
10,72,0.0001,3,12,800
69,72,0.0001,3,12,800
78,72,0.0001,3,12,800
93,78,0.0001,3,12,800
26,78,0.0001,3,12,800
53,78,0.0001,3,12,800
57,78,0.0001,3,12,800
0,78,0.0001,3,12,800
10,82,0.0001,3,12,800
66,82,0.0001,3,12,800
39,91,0.0001,3,12,800
69,97,0.0001,3,12,800
78,97,0.0001,3,12,800
38,98,0.0001,3,12,800
40,100,0.0001,3,12,800
84,100,0.0001,3,12,800
40,21,0.001,3,12,800
84,21,0.001,3,12,800
40,26,0.001,3,12,800
84,26,0.001,3,12,800
2,27,0.001,3,12,800
66,27,0.001,3,12,800
100,34,0.001,3,12,800
96,35,0.001,3,12,800
32,36,0.001,3,12,800
37,36,0.001,3,12,800
45,50,0.001,3,12,800
7,50,0.001,3,12,800
4,52,0.001,3,12,800
42,54,0.001,3,12,800
100,54,0.001,3,12,800
43,60,0.001,3,12,800
98,60,0.001,3,12,800
32,60,0.001,3,12,800
66,82,0.001,3,12,800
40,100,0.001,3,12,800
84,100,0.001,3,12,800
40,26,0.01,3,12,800
84,26,0.01,3,12,800
13,26,0.01,3,12,800
38,26,0.01,3,12,800
91,26,0.01,3,12,800
100,34,0.01,3,12,800
45,50,0.01,3,12,800
7,50,0.01,3,12,800
42,54,0.01,3,12,800
100,54,0.01,3,12,800
0,21,0.1,3,12,800
40,26,0.1,3,12,800
84,26,0.1,3,12,800
100,54,0.1,3,12,800
74,37,100,3,12,800
4,37,100,3,12,800
0,4,true,3,12,800
88,23,true,3,12,800
65,23,true,3,12,800
30,23,true,3,12,800
8,23,true,3,12,800
55,23,true,3,12,800
1,23,true,3,12,800
73,27,true,3,12,800
2,27,true,3,12,800
18,27,true,3,12,800
68,27,true,3,12,800
43,27,true,3,12,800
36,27,true,3,12,800
32,27,true,3,12,800
37,27,true,3,12,800
45,27,true,3,12,800
62,27,true,3,12,800
33,37,true,3,12,800
67,37,true,3,12,800
35,37,true,3,12,800
25,37,true,3,12,800
39,37,true,3,12,800
83,37,true,3,12,800
94,37,true,3,12,800
95,37,true,3,12,800
74,37,true,3,12,800
18,37,true,3,12,800
99,37,true,3,12,800
23,37,true,3,12,800
81,37,true,3,12,800
97,37,true,3,12,800
54,37,true,3,12,800
66,37,true,3,12,800
96,37,true,3,12,800
4,37,true,3,12,800
64,37,true,3,12,800
70,37,true,3,12,800
34,37,true,3,12,800
79,37,true,3,12,800
21,37,true,3,12,800
71,37,true,3,12,800
58,1,0,3,12,1600
10,1,0,3,12,1600
90,1,0,3,12,1600
62,1,0,3,12,1600
58,2,0,3,12,1600
6,2,0,3,12,1600
5,2,0,3,12,1600
90,4,0,3,12,1600
62,4,0,3,12,1600
100,4,0,3,12,1600
45,4,0,3,12,1600
68,4,0,3,12,1600
10,6,0,3,12,1600
69,6,0,3,12,1600
62,6,0,3,12,1600
7,6,0,3,12,1600
80,6,0,3,12,1600
36,6,0,3,12,1600
32,6,0,3,12,1600
37,6,0,3,12,1600
45,6,0,3,12,1600
98,6,0,3,12,1600
68,6,0,3,12,1600
43,6,0,3,12,1600
40,7,0,3,12,1600
84,7,0,3,12,1600
36,7,0,3,12,1600
58,8,0,3,12,1600
41,8,0,3,12,1600
93,10,0,3,12,1600
26,10,0,3,12,1600
53,10,0,3,12,1600
57,10,0,3,12,1600
2,11,0,3,12,1600
19,12,0,3,12,1600
98,12,0,3,12,1600
28,14,0,3,12,1600
5,17,0,3,12,1600
58,20,0,3,12,1600
35,20,0,3,12,1600
40,21,0,3,12,1600
84,21,0,3,12,1600
85,22,0,3,12,1600
85,24,0,3,12,1600
46,24,0,3,12,1600
7,25,0,3,12,1600
40,27,0,3,12,1600
84,27,0,3,12,1600
73,27,0,3,12,1600
2,27,0,3,12,1600
58,29,0,3,12,1600
58,30,0,3,12,1600
35,30,0,3,12,1600
36,31,0,3,12,1600
32,31,0,3,12,1600
37,31,0,3,12,1600
45,31,0,3,12,1600
19,34,0,3,12,1600
100,34,0,3,12,1600
96,35,0,3,12,1600
32,36,0,3,12,1600
37,36,0,3,12,1600
74,37,0,3,12,1600
58,39,0,3,12,1600
90,40,0,3,12,1600
62,40,0,3,12,1600
58,43,0,3,12,1600
6,43,0,3,12,1600
5,43,0,3,12,1600
55,44,0,3,12,1600
5,45,0,3,12,1600
60,45,0,3,12,1600
58,46,0,3,12,1600
34,46,0,3,12,1600
79,46,0,3,12,1600
66,46,0,3,12,1600
64,46,0,3,12,1600
70,46,0,3,12,1600
96,46,0,3,12,1600
4,46,0,3,12,1600
10,49,0,3,12,1600
69,49,0,3,12,1600
78,49,0,3,12,1600
25,49,0,3,12,1600
10,50,0,3,12,1600
69,50,0,3,12,1600
90,50,0,3,12,1600
78,50,0,3,12,1600
7,50,0,3,12,1600
96,52,0,3,12,1600
4,52,0,3,12,1600
60,52,0,3,12,1600
58,54,0,3,12,1600
34,54,0,3,12,1600
79,54,0,3,12,1600
66,54,0,3,12,1600
64,54,0,3,12,1600
70,54,0,3,12,1600
96,54,0,3,12,1600
4,54,0,3,12,1600
74,54,0,3,12,1600
85,56,0,3,12,1600
46,56,0,3,12,1600
58,59,0,3,12,1600
58,60,0,3,12,1600
10,60,0,3,12,1600
69,60,0,3,12,1600
90,60,0,3,12,1600
62,60,0,3,12,1600
78,60,0,3,12,1600
7,60,0,3,12,1600
36,60,0,3,12,1600
32,60,0,3,12,1600
68,60,0,3,12,1600
43,60,0,3,12,1600
64,62,0,3,12,1600
70,62,0,3,12,1600
4,62,0,3,12,1600
90,63,0,3,12,1600
62,63,0,3,12,1600
78,69,0,3,12,1600
73,70,0,3,12,1600
55,70,0,3,12,1600
36,70,0,3,12,1600
37,70,0,3,12,1600
45,70,0,3,12,1600
60,75,0,3,12,1600
93,78,0,3,12,1600
26,78,0,3,12,1600
53,78,0,3,12,1600
57,78,0,3,12,1600
55,78,0,3,12,1600
85,82,0,3,12,1600
0,82,0,3,12,1600
41,88,0,3,12,1600
3,88,0,3,12,1600
44,88,0,3,12,1600
58,89,0,3,12,1600
5,90,0,3,12,1600
36,90,0,3,12,1600
32,90,0,3,12,1600
37,90,0,3,12,1600
45,90,0,3,12,1600
25,91,0,3,12,1600
39,91,0,3,12,1600
58,92,0,3,12,1600
69,97,0,3,12,1600
78,97,0,3,12,1600
40,100,0,3,12,1600
84,100,0,3,12,1600
58,1,0.00001,3,12,1600
90,1,0.00001,3,12,1600
62,1,0.00001,3,12,1600
58,2,0.00001,3,12,1600
90,4,0.00001,3,12,1600
62,4,0.00001,3,12,1600
100,4,0.00001,3,12,1600
45,4,0.00001,3,12,1600
68,4,0.00001,3,12,1600
10,6,0.00001,3,12,1600
69,6,0.00001,3,12,1600
7,6,0.00001,3,12,1600
80,6,0.00001,3,12,1600
36,6,0.00001,3,12,1600
32,6,0.00001,3,12,1600
37,6,0.00001,3,12,1600
45,6,0.00001,3,12,1600
98,6,0.00001,3,12,1600
68,6,0.00001,3,12,1600
43,6,0.00001,3,12,1600
40,7,0.00001,3,12,1600
84,7,0.00001,3,12,1600
36,7,0.00001,3,12,1600
58,8,0.00001,3,12,1600
41,8,0.00001,3,12,1600
93,10,0.00001,3,12,1600
26,10,0.00001,3,12,1600
53,10,0.00001,3,12,1600
57,10,0.00001,3,12,1600
2,11,0.00001,3,12,1600
19,12,0.00001,3,12,1600
98,12,0.00001,3,12,1600
5,17,0.00001,3,12,1600
58,20,0.00001,3,12,1600
35,20,0.00001,3,12,1600
40,21,0.00001,3,12,1600
84,21,0.00001,3,12,1600
7,25,0.00001,3,12,1600
40,27,0.00001,3,12,1600
84,27,0.00001,3,12,1600
73,27,0.00001,3,12,1600
2,27,0.00001,3,12,1600
58,29,0.00001,3,12,1600
58,30,0.00001,3,12,1600
35,30,0.00001,3,12,1600
36,31,0.00001,3,12,1600
32,31,0.00001,3,12,1600
37,31,0.00001,3,12,1600
45,31,0.00001,3,12,1600
19,34,0.00001,3,12,1600
100,34,0.00001,3,12,1600
96,35,0.00001,3,12,1600
32,36,0.00001,3,12,1600
37,36,0.00001,3,12,1600
74,37,0.00001,3,12,1600
58,39,0.00001,3,12,1600
90,40,0.00001,3,12,1600
62,40,0.00001,3,12,1600
58,43,0.00001,3,12,1600
55,44,0.00001,3,12,1600
58,46,0.00001,3,12,1600
34,46,0.00001,3,12,1600
79,46,0.00001,3,12,1600
66,46,0.00001,3,12,1600
64,46,0.00001,3,12,1600
70,46,0.00001,3,12,1600
96,46,0.00001,3,12,1600
4,46,0.00001,3,12,1600
10,49,0.00001,3,12,1600
69,49,0.00001,3,12,1600
78,49,0.00001,3,12,1600
25,49,0.00001,3,12,1600
10,50,0.00001,3,12,1600
69,50,0.00001,3,12,1600
90,50,0.00001,3,12,1600
7,50,0.00001,3,12,1600
96,52,0.00001,3,12,1600
4,52,0.00001,3,12,1600
60,52,0.00001,3,12,1600
58,54,0.00001,3,12,1600
34,54,0.00001,3,12,1600
79,54,0.00001,3,12,1600
66,54,0.00001,3,12,1600
64,54,0.00001,3,12,1600
70,54,0.00001,3,12,1600
96,54,0.00001,3,12,1600
4,54,0.00001,3,12,1600
74,54,0.00001,3,12,1600
58,59,0.00001,3,12,1600
58,60,0.00001,3,12,1600
10,60,0.00001,3,12,1600
69,60,0.00001,3,12,1600
90,60,0.00001,3,12,1600
62,60,0.00001,3,12,1600
78,60,0.00001,3,12,1600
7,60,0.00001,3,12,1600
32,60,0.00001,3,12,1600
68,60,0.00001,3,12,1600
43,60,0.00001,3,12,1600
64,62,0.00001,3,12,1600
70,62,0.00001,3,12,1600
4,62,0.00001,3,12,1600
90,63,0.00001,3,12,1600
62,63,0.00001,3,12,1600
78,69,0.00001,3,12,1600
36,70,0.00001,3,12,1600
37,70,0.00001,3,12,1600
45,70,0.00001,3,12,1600
60,75,0.00001,3,12,1600
93,78,0.00001,3,12,1600
26,78,0.00001,3,12,1600
53,78,0.00001,3,12,1600
57,78,0.00001,3,12,1600
55,78,0.00001,3,12,1600
85,82,0.00001,3,12,1600
0,82,0.00001,3,12,1600
35,82,0.00001,3,12,1600
44,88,0.00001,3,12,1600
58,89,0.00001,3,12,1600
5,90,0.00001,3,12,1600
36,90,0.00001,3,12,1600
32,90,0.00001,3,12,1600
37,90,0.00001,3,12,1600
45,90,0.00001,3,12,1600
25,91,0.00001,3,12,1600
39,91,0.00001,3,12,1600
58,92,0.00001,3,12,1600
69,97,0.00001,3,12,1600
78,97,0.00001,3,12,1600
40,100,0.00001,3,12,1600
84,100,0.00001,3,12,1600
89,4,0.0001,3,12,1600
62,4,0.0001,3,12,1600
45,4,0.0001,3,12,1600
68,4,0.0001,3,12,1600
7,6,0.0001,3,12,1600
36,6,0.0001,3,12,1600
32,6,0.0001,3,12,1600
37,6,0.0001,3,12,1600
45,6,0.0001,3,12,1600
98,6,0.0001,3,12,1600
43,6,0.0001,3,12,1600
40,7,0.0001,3,12,1600
84,7,0.0001,3,12,1600
41,8,0.0001,3,12,1600
93,10,0.0001,3,12,1600
26,10,0.0001,3,12,1600
53,10,0.0001,3,12,1600
57,10,0.0001,3,12,1600
98,12,0.0001,3,12,1600
40,21,0.0001,3,12,1600
84,21,0.0001,3,12,1600
7,25,0.0001,3,12,1600
40,27,0.0001,3,12,1600
84,27,0.0001,3,12,1600
73,27,0.0001,3,12,1600
2,27,0.0001,3,12,1600
36,31,0.0001,3,12,1600
37,31,0.0001,3,12,1600
45,31,0.0001,3,12,1600
100,34,0.0001,3,12,1600
96,35,0.0001,3,12,1600
32,36,0.0001,3,12,1600
37,36,0.0001,3,12,1600
74,37,0.0001,3,12,1600
90,40,0.0001,3,12,1600
62,40,0.0001,3,12,1600
55,44,0.0001,3,12,1600
34,46,0.0001,3,12,1600
79,46,0.0001,3,12,1600
66,46,0.0001,3,12,1600
64,46,0.0001,3,12,1600
70,46,0.0001,3,12,1600
10,49,0.0001,3,12,1600
69,49,0.0001,3,12,1600
78,49,0.0001,3,12,1600
25,49,0.0001,3,12,1600
90,50,0.0001,3,12,1600
7,50,0.0001,3,12,1600
96,52,0.0001,3,12,1600
4,52,0.0001,3,12,1600
34,54,0.0001,3,12,1600
79,54,0.0001,3,12,1600
66,54,0.0001,3,12,1600
64,54,0.0001,3,12,1600
70,54,0.0001,3,12,1600
96,54,0.0001,3,12,1600
4,54,0.0001,3,12,1600
35,54,0.0001,3,12,1600
10,60,0.0001,3,12,1600
69,60,0.0001,3,12,1600
78,60,0.0001,3,12,1600
68,60,0.0001,3,12,1600
43,60,0.0001,3,12,1600
64,62,0.0001,3,12,1600
70,62,0.0001,3,12,1600
4,62,0.0001,3,12,1600
90,63,0.0001,3,12,1600
62,63,0.0001,3,12,1600
78,69,0.0001,3,12,1600
93,78,0.0001,3,12,1600
26,78,0.0001,3,12,1600
53,78,0.0001,3,12,1600
57,78,0.0001,3,12,1600
55,78,0.0001,3,12,1600
0,82,0.0001,3,12,1600
36,90,0.0001,3,12,1600
45,90,0.0001,3,12,1600
39,91,0.0001,3,12,1600
69,97,0.0001,3,12,1600
78,97,0.0001,3,12,1600
40,100,0.0001,3,12,1600
84,100,0.0001,3,12,1600
45,4,0.001,3,12,1600
37,6,0.001,3,12,1600
98,12,0.001,3,12,1600
7,25,0.001,3,12,1600
73,27,0.001,3,12,1600
2,27,0.001,3,12,1600
96,35,0.001,3,12,1600
32,36,0.001,3,12,1600
37,36,0.001,3,12,1600
7,50,0.001,3,12,1600
4,52,0.001,3,12,1600
40,54,0.001,3,12,1600
84,54,0.001,3,12,1600
34,54,0.001,3,12,1600
79,54,0.001,3,12,1600
64,54,0.001,3,12,1600
70,54,0.001,3,12,1600
4,54,0.001,3,12,1600
93,54,0.001,3,12,1600
26,54,0.001,3,12,1600
53,54,0.001,3,12,1600
57,54,0.001,3,12,1600
35,54,0.001,3,12,1600
43,60,0.001,3,12,1600
90,63,0.001,3,12,1600
62,63,0.001,3,12,1600
78,69,0.001,3,12,1600
0,82,0.001,3,12,1600
40,100,0.001,3,12,1600
84,26,0.01,3,12,1600
40,54,0.01,3,12,1600
84,54,0.01,3,12,1600
34,54,0.01,3,12,1600
79,54,0.01,3,12,1600
99,54,0.01,3,12,1600
89,54,0.01,3,12,1600
93,54,0.01,3,12,1600
26,54,0.01,3,12,1600
53,54,0.01,3,12,1600
57,54,0.01,3,12,1600
67,54,0.01,3,12,1600
42,54,0.01,3,12,1600
35,54,0.01,3,12,1600
25,54,0.01,3,12,1600
39,54,0.01,3,12,1600
40,54,0.1,3,12,1600
84,54,0.1,3,12,1600
99,54,0.1,3,12,1600
89,54,0.1,3,12,1600
67,54,0.1,3,12,1600
42,54,0.1,3,12,1600
25,54,0.1,3,12,1600
39,54,0.1,3,12,1600
0,4,true,3,12,1600
55,23,true,3,12,1600
73,27,true,3,12,1600
2,27,true,3,12,1600
33,37,true,3,12,1600
34,37,true,3,12,1600
79,37,true,3,12,1600
66,37,true,3,12,1600
64,37,true,3,12,1600
70,37,true,3,12,1600
96,37,true,3,12,1600
4,37,true,3,12,1600
21,37,true,3,12,1600
71,37,true,3,12,1600
99,37,true,3,12,1600
97,37,true,3,12,1600
54,37,true,3,12,1600
81,37,true,3,12,1600
23,37,true,3,12,1600
74,37,true,3,12,1600
83,37,true,3,12,1600
94,37,true,3,12,1600
95,37,true,3,12,1600
67,37,true,3,12,1600
35,37,true,3,12,1600
25,37,true,3,12,1600
39,37,true,3,12,1600
18,37,true,3,12,1600
