species,gene,lam,k,rep,error
55,76,0.001,3,35,800
26,77,0.001,3,35,800
32,84,0.001,3,35,800
80,85,0.001,3,35,800
48,86,0.001,3,35,800
11,88,0.001,3,35,800
60,99,0.001,3,35,800
79,100,0.001,3,35,800
60,100,0.001,3,35,800
56,100,0.001,3,35,800
48,2,0.01,3,35,800
0,18,0.01,3,35,800
47,18,0.01,3,35,800
17,18,0.01,3,35,800
65,18,0.01,3,35,800
55,18,0.01,3,35,800
33,22,0.01,3,35,800
0,28,0.01,3,35,800
59,50,0.01,3,35,800
33,60,0.01,3,35,800
38,63,0.01,3,35,800
73,65,0.01,3,35,800
0,71,0.01,3,35,800
37,18,0.1,3,35,800
47,18,0.1,3,35,800
17,18,0.1,3,35,800
65,18,0.1,3,35,800
36,46,0.1,3,35,800
38,47,0.1,3,35,800
47,47,0.1,3,35,800
17,47,0.1,3,35,800
59,50,0.1,3,35,800
55,63,0.1,3,35,800
51,65,0.1,3,35,800
82,65,0.1,3,35,800
75,65,0.1,3,35,800
55,65,0.1,3,35,800
0,68,0.1,3,35,800
39,68,0.1,3,35,800
7,68,0.1,3,35,800
0,71,0.1,3,35,800
59,71,0.1,3,35,800
59,100,0.1,3,35,800
65,18,1,3,35,800
51,65,1,3,35,800
82,65,1,3,35,800
75,65,1,3,35,800
0,68,1,3,35,800
7,68,1,3,35,800
23,46,10,3,35,800
51,50,10,3,35,800
39,68,10,3,35,800
7,68,10,3,35,800
3,68,10,3,35,800
23,46,100,3,35,800
39,68,100,3,35,800
7,68,100,3,35,800
3,68,100,3,35,800
0,12,true,3,35,800
79,15,true,3,35,800
77,15,true,3,35,800
60,15,true,3,35,800
70,15,true,3,35,800
94,15,true,3,35,800
62,15,true,3,35,800
99,15,true,3,35,800
72,15,true,3,35,800
65,27,true,3,35,800
21,29,true,3,35,800
9,29,true,3,35,800
33,29,true,3,35,800
49,29,true,3,35,800
48,29,true,3,35,800
94,29,true,3,35,800
65,31,true,3,35,800
88,46,true,3,35,800
66,46,true,3,35,800
93,46,true,3,35,800
97,46,true,3,35,800
38,46,true,3,35,800
90,63,true,3,35,800
56,63,true,3,35,800
80,63,true,3,35,800
73,63,true,3,35,800
68,63,true,3,35,800
52,63,true,3,35,800
60,65,true,3,35,800
70,65,true,3,35,800
94,65,true,3,35,800
82,65,true,3,35,800
75,65,true,3,35,800
58,68,true,3,35,800
98,68,true,3,35,800
29,68,true,3,35,800
40,68,true,3,35,800
60,68,true,3,35,800
62,68,true,3,35,800
99,68,true,3,35,800
72,68,true,3,35,800
41,2,0,3,35,1600
48,2,0,3,35,1600
22,3,0,3,35,1600
15,3,0,3,35,1600
41,4,0,3,35,1600
56,5,0,3,35,1600
90,6,0,3,35,1600
45,6,0,3,35,1600
14,6,0,3,35,1600
22,10,0,3,35,1600
15,10,0,3,35,1600
90,10,0,3,35,1600
15,14,0,3,35,1600
56,15,0,3,35,1600
90,16,0,3,35,1600
22,18,0,3,35,1600
15,18,0,3,35,1600
22,21,0,3,35,1600
15,21,0,3,35,1600
41,22,0,3,35,1600
0,28,0,3,35,1600
26,28,0,3,35,1600
90,38,0,3,35,1600
56,42,0,3,35,1600
65,43,0,3,35,1600
41,44,0,3,35,1600
90,45,0,3,35,1600
56,45,0,3,35,1600
22,46,0,3,35,1600
15,46,0,3,35,1600
10,46,0,3,35,1600
41,47,0,3,35,1600
16,47,0,3,35,1600
8,47,0,3,35,1600
83,50,0,3,35,1600
45,52,0,3,35,1600
41,53,0,3,35,1600
22,54,0,3,35,1600
15,54,0,3,35,1600
26,55,0,3,35,1600
90,58,0,3,35,1600
56,58,0,3,35,1600
0,62,0,3,35,1600
83,65,0,3,35,1600
22,74,0,3,35,1600
15,74,0,3,35,1600
41,77,0,3,35,1600
26,77,0,3,35,1600
56,78,0,3,35,1600
22,79,0,3,35,1600
15,79,0,3,35,1600
32,84,0,3,35,1600
41,86,0,3,35,1600
40,86,0,3,35,1600
48,86,0,3,35,1600
41,88,0,3,35,1600
0,92,0,3,35,1600
45,94,0,3,35,1600
71,98,0,3,35,1600
56,100,0,3,35,1600
41,2,0.00001,3,35,1600
48,2,0.00001,3,35,1600
60,3,0.00001,3,35,1600
22,3,0.00001,3,35,1600
15,3,0.00001,3,35,1600
41,4,0.00001,3,35,1600
56,5,0.00001,3,35,1600
90,6,0.00001,3,35,1600
45,6,0.00001,3,35,1600
14,6,0.00001,3,35,1600
22,10,0.00001,3,35,1600
15,10,0.00001,3,35,1600
90,10,0.00001,3,35,1600
59,12,0.00001,3,35,1600
15,14,0.00001,3,35,1600
56,15,0.00001,3,35,1600
0,16,0.00001,3,35,1600
90,16,0.00001,3,35,1600
41,18,0.00001,3,35,1600
22,18,0.00001,3,35,1600
15,18,0.00001,3,35,1600
22,21,0.00001,3,35,1600
15,21,0.00001,3,35,1600
41,22,0.00001,3,35,1600
0,28,0.00001,3,35,1600
26,28,0.00001,3,35,1600
90,38,0.00001,3,35,1600
56,42,0.00001,3,35,1600
65,43,0.00001,3,35,1600
41,44,0.00001,3,35,1600
90,45,0.00001,3,35,1600
56,45,0.00001,3,35,1600
22,46,0.00001,3,35,1600
15,46,0.00001,3,35,1600
10,46,0.00001,3,35,1600
41,47,0.00001,3,35,1600
16,47,0.00001,3,35,1600
8,47,0.00001,3,35,1600
83,50,0.00001,3,35,1600
45,52,0.00001,3,35,1600
41,53,0.00001,3,35,1600
22,54,0.00001,3,35,1600
15,54,0.00001,3,35,1600
26,55,0.00001,3,35,1600
90,58,0.00001,3,35,1600
56,58,0.00001,3,35,1600
0,62,0.00001,3,35,1600
83,65,0.00001,3,35,1600
22,74,0.00001,3,35,1600
15,74,0.00001,3,35,1600
41,77,0.00001,3,35,1600
26,77,0.00001,3,35,1600
90,78,0.00001,3,35,1600
56,78,0.00001,3,35,1600
22,79,0.00001,3,35,1600
15,79,0.00001,3,35,1600
32,84,0.00001,3,35,1600
41,86,0.00001,3,35,1600
40,86,0.00001,3,35,1600
48,86,0.00001,3,35,1600
41,88,0.00001,3,35,1600
0,92,0.00001,3,35,1600
45,94,0.00001,3,35,1600
71,98,0.00001,3,35,1600
56,100,0.00001,3,35,1600
48,2,0.0001,3,35,1600
60,3,0.0001,3,35,1600
22,3,0.0001,3,35,1600
15,3,0.0001,3,35,1600
41,4,0.0001,3,35,1600
56,5,0.0001,3,35,1600
90,6,0.0001,3,35,1600
45,6,0.0001,3,35,1600
14,6,0.0001,3,35,1600
22,10,0.0001,3,35,1600
15,10,0.0001,3,35,1600
90,10,0.0001,3,35,1600
59,12,0.0001,3,35,1600
15,14,0.0001,3,35,1600
56,15,0.0001,3,35,1600
22,18,0.0001,3,35,1600
15,18,0.0001,3,35,1600
22,21,0.0001,3,35,1600
15,21,0.0001,3,35,1600
0,28,0.0001,3,35,1600
26,28,0.0001,3,35,1600
90,29,0.0001,3,35,1600
56,29,0.0001,3,35,1600
41,31,0.0001,3,35,1600
90,38,0.0001,3,35,1600
56,42,0.0001,3,35,1600
56,45,0.0001,3,35,1600
22,46,0.0001,3,35,1600
15,46,0.0001,3,35,1600
16,47,0.0001,3,35,1600
8,47,0.0001,3,35,1600
83,50,0.0001,3,35,1600
45,52,0.0001,3,35,1600
22,54,0.0001,3,35,1600
15,54,0.0001,3,35,1600
26,55,0.0001,3,35,1600
56,58,0.0001,3,35,1600
83,65,0.0001,3,35,1600
22,74,0.0001,3,35,1600
15,74,0.0001,3,35,1600
26,77,0.0001,3,35,1600
56,78,0.0001,3,35,1600
22,79,0.0001,3,35,1600
15,79,0.0001,3,35,1600
32,84,0.0001,3,35,1600
41,86,0.0001,3,35,1600
40,86,0.0001,3,35,1600
48,86,0.0001,3,35,1600
26,87,0.0001,3,35,1600
45,94,0.0001,3,35,1600
71,98,0.0001,3,35,1600
79,100,0.0001,3,35,1600
77,100,0.0001,3,35,1600
60,100,0.0001,3,35,1600
56,100,0.0001,3,35,1600
48,2,0.001,3,35,1600
22,3,0.001,3,35,1600
15,3,0.001,3,35,1600
45,6,0.001,3,35,1600
14,6,0.001,3,35,1600
15,14,0.001,3,35,1600
56,15,0.001,3,35,1600
0,28,0.001,3,35,1600
41,31,0.001,3,35,1600
59,50,0.001,3,35,1600
45,52,0.001,3,35,1600
32,84,0.001,3,35,1600
48,86,0.001,3,35,1600
45,94,0.001,3,35,1600
79,100,0.001,3,35,1600
77,100,0.001,3,35,1600
60,100,0.001,3,35,1600
70,100,0.001,3,35,1600
94,100,0.001,3,35,1600
56,100,0.001,3,35,1600
48,2,0.01,3,35,1600
45,6,0.1,3,35,1600
65,18,0.1,3,35,1600
38,18,0.1,3,35,1600
59,28,0.1,3,35,1600
59,31,0.1,3,35,1600
25,31,0.1,3,35,1600
43,31,0.1,3,35,1600
36,46,0.1,3,35,1600
38,47,0.1,3,35,1600
59,50,0.1,3,35,1600
79,63,0.1,3,35,1600
69,63,0.1,3,35,1600
47,63,0.1,3,35,1600
17,63,0.1,3,35,1600
55,63,0.1,3,35,1600
0,68,0.1,3,35,1600
39,68,0.1,3,35,1600
7,68,0.1,3,35,1600
0,71,0.1,3,35,1600
65,18,1,3,35,1600
38,18,1,3,35,1600
5,31,1,3,35,1600
59,31,1,3,35,1600
25,31,1,3,35,1600
43,31,1,3,35,1600
38,47,1,3,35,1600
65,50,1,3,35,1600
59,50,1,3,35,1600
47,63,1,3,35,1600
17,63,1,3,35,1600
0,68,1,3,35,1600
0,71,1,3,35,1600
94,29,10,3,35,1600
25,31,10,3,35,1600
43,31,10,3,35,1600
84,68,10,3,35,1600
47,68,10,3,35,1600
17,68,10,3,35,1600
55,68,10,3,35,1600
5,31,100,3,35,1600
25,31,100,3,35,1600
43,31,100,3,35,1600
84,68,100,3,35,1600
24,68,100,3,35,1600
19,68,100,3,35,1600
37,68,100,3,35,1600
31,68,100,3,35,1600
47,68,100,3,35,1600
17,68,100,3,35,1600
55,68,100,3,35,1600
72,15,true,3,35,1600
62,15,true,3,35,1600
99,15,true,3,35,1600
79,15,true,3,35,1600
77,15,true,3,35,1600
60,15,true,3,35,1600
70,15,true,3,35,1600
94,15,true,3,35,1600
70,29,true,3,35,1600
94,29,true,3,35,1600
9,29,true,3,35,1600
21,29,true,3,35,1600
33,29,true,3,35,1600
49,29,true,3,35,1600
48,29,true,3,35,1600
90,63,true,3,35,1600
56,63,true,3,35,1600
80,63,true,3,35,1600
73,63,true,3,35,1600
68,63,true,3,35,1600
52,63,true,3,35,1600
60,65,true,3,35,1600
70,65,true,3,35,1600
94,65,true,3,35,1600
60,68,true,3,35,1600
29,68,true,3,35,1600
40,68,true,3,35,1600
