species,gene,lam,k,rep,error
13,22,0.01,3,22,1600
6,22,0.01,3,22,1600
29,22,0.01,3,22,1600
26,22,0.01,3,22,1600
4,22,0.01,3,22,1600
15,22,0.01,3,22,1600
88,22,0.01,3,22,1600
32,28,0.01,3,22,1600
22,30,0.01,3,22,1600
27,30,0.01,3,22,1600
11,30,0.01,3,22,1600
0,38,0.01,3,22,1600
58,41,0.01,3,22,1600
27,45,0.01,3,22,1600
82,45,0.01,3,22,1600
70,45,0.01,3,22,1600
48,45,0.01,3,22,1600
99,47,0.01,3,22,1600
77,47,0.01,3,22,1600
58,49,0.01,3,22,1600
65,49,0.01,3,22,1600
36,49,0.01,3,22,1600
2,64,0.01,3,22,1600
50,93,0.01,3,22,1600
27,94,0.01,3,22,1600
11,94,0.01,3,22,1600
13,95,0.01,3,22,1600
8,95,0.01,3,22,1600
1,95,0.01,3,22,1600
30,95,0.01,3,22,1600
86,95,0.01,3,22,1600
13,97,0.01,3,22,1600
8,97,0.01,3,22,1600
1,97,0.01,3,22,1600
27,45,0.1,3,22,1600
21,7,true,3,22,1600
20,7,true,3,22,1600
23,7,true,3,22,1600
16,7,true,3,22,1600
35,7,true,3,22,1600
10,7,true,3,22,1600
25,7,true,3,22,1600
8,7,true,3,22,1600
36,7,true,3,22,1600
1,7,true,3,22,1600
30,7,true,3,22,1600
26,7,true,3,22,1600
4,7,true,3,22,1600
15,7,true,3,22,1600
32,7,true,3,22,1600
6,62,true,3,22,1600
