species,gene,lam,k,rep,error
31,45,0.00001,3,23,800
55,47,0.00001,3,23,800
44,47,0.00001,3,23,800
57,48,0.00001,3,23,800
23,54,0.00001,3,23,800
26,54,0.00001,3,23,800
5,54,0.00001,3,23,800
88,55,0.00001,3,23,800
90,55,0.00001,3,23,800
10,57,0.00001,3,23,800
57,57,0.00001,3,23,800
25,58,0.00001,3,23,800
46,58,0.00001,3,23,800
10,58,0.00001,3,23,800
22,58,0.00001,3,23,800
1,58,0.00001,3,23,800
26,59,0.00001,3,23,800
37,59,0.00001,3,23,800
66,59,0.00001,3,23,800
60,61,0.00001,3,23,800
15,61,0.00001,3,23,800
89,62,0.00001,3,23,800
87,62,0.00001,3,23,800
71,62,0.00001,3,23,800
51,62,0.00001,3,23,800
83,62,0.00001,3,23,800
87,66,0.00001,3,23,800
1,66,0.00001,3,23,800
64,66,0.00001,3,23,800
24,67,0.00001,3,23,800
8,67,0.00001,3,23,800
60,67,0.00001,3,23,800
21,67,0.00001,3,23,800
54,67,0.00001,3,23,800
28,67,0.00001,3,23,800
25,70,0.00001,3,23,800
46,70,0.00001,3,23,800
1,71,0.00001,3,23,800
64,71,0.00001,3,23,800
26,71,0.00001,3,23,800
31,74,0.00001,3,23,800
53,74,0.00001,3,23,800
78,75,0.00001,3,23,800
0,78,0.00001,3,23,800
23,78,0.00001,3,23,800
26,78,0.00001,3,23,800
9,78,0.00001,3,23,800
17,78,0.00001,3,23,800
6,78,0.00001,3,23,800
7,78,0.00001,3,23,800
11,78,0.00001,3,23,800
27,78,0.00001,3,23,800
31,81,0.00001,3,23,800
25,82,0.00001,3,23,800
78,83,0.00001,3,23,800
27,83,0.00001,3,23,800
25,84,0.00001,3,23,800
46,84,0.00001,3,23,800
10,84,0.00001,3,23,800
57,84,0.00001,3,23,800
24,85,0.00001,3,23,800
22,87,0.00001,3,23,800
55,89,0.00001,3,23,800
44,89,0.00001,3,23,800
0,91,0.00001,3,23,800
31,91,0.00001,3,23,800
68,93,0.00001,3,23,800
23,94,0.00001,3,23,800
34,95,0.00001,3,23,800
46,98,0.00001,3,23,800
22,98,0.00001,3,23,800
88,98,0.00001,3,23,800
66,98,0.00001,3,23,800
90,98,0.00001,3,23,800
83,98,0.00001,3,23,800
12,99,0.00001,3,23,800
78,1,0.0001,3,23,800
27,4,0.0001,3,23,800
7,7,0.0001,3,23,800
48,7,0.0001,3,23,800
31,12,0.0001,3,23,800
7,12,0.0001,3,23,800
24,13,0.0001,3,23,800
15,13,0.0001,3,23,800
24,15,0.0001,3,23,800
49,15,0.0001,3,23,800
34,15,0.0001,3,23,800
8,15,0.0001,3,23,800
60,15,0.0001,3,23,800
21,15,0.0001,3,23,800
54,15,0.0001,3,23,800
28,15,0.0001,3,23,800
15,15,0.0001,3,23,800
66,17,0.0001,3,23,800
1,18,0.0001,3,23,800
79,21,0.0001,3,23,800
84,21,0.0001,3,23,800
57,21,0.0001,3,23,800
83,24,0.0001,3,23,800
37,25,0.0001,3,23,800
11,25,0.0001,3,23,800
27,25,0.0001,3,23,800
25,28,0.0001,3,23,800
78,29,0.0001,3,23,800
66,29,0.0001,3,23,800
23,30,0.0001,3,23,800
26,30,0.0001,3,23,800
90,30,0.0001,3,23,800
27,32,0.0001,3,23,800
5,34,0.0001,3,23,800
13,34,0.0001,3,23,800
78,36,0.0001,3,23,800
71,40,0.0001,3,23,800
7,41,0.0001,3,23,800
27,41,0.0001,3,23,800
37,42,0.0001,3,23,800
27,44,0.0001,3,23,800
66,44,0.0001,3,23,800
44,47,0.0001,3,23,800
57,48,0.0001,3,23,800
23,54,0.0001,3,23,800
26,54,0.0001,3,23,800
5,54,0.0001,3,23,800
88,55,0.0001,3,23,800
90,55,0.0001,3,23,800
10,57,0.0001,3,23,800
1,58,0.0001,3,23,800
26,59,0.0001,3,23,800
37,59,0.0001,3,23,800
66,59,0.0001,3,23,800
60,61,0.0001,3,23,800
89,62,0.0001,3,23,800
87,62,0.0001,3,23,800
71,62,0.0001,3,23,800
51,62,0.0001,3,23,800
83,62,0.0001,3,23,800
87,66,0.0001,3,23,800
1,66,0.0001,3,23,800
64,66,0.0001,3,23,800
24,67,0.0001,3,23,800
8,67,0.0001,3,23,800
60,67,0.0001,3,23,800
21,67,0.0001,3,23,800
28,67,0.0001,3,23,800
64,71,0.0001,3,23,800
26,71,0.0001,3,23,800
78,75,0.0001,3,23,800
0,78,0.0001,3,23,800
23,78,0.0001,3,23,800
7,78,0.0001,3,23,800
11,78,0.0001,3,23,800
27,78,0.0001,3,23,800
86,79,0.0001,3,23,800
89,79,0.0001,3,23,800
31,81,0.0001,3,23,800
27,83,0.0001,3,23,800
24,85,0.0001,3,23,800
22,87,0.0001,3,23,800
0,91,0.0001,3,23,800
68,93,0.0001,3,23,800
23,94,0.0001,3,23,800
34,95,0.0001,3,23,800
66,98,0.0001,3,23,800
90,98,0.0001,3,23,800
83,98,0.0001,3,23,800
12,99,0.0001,3,23,800
7,7,0.001,3,23,800
48,7,0.001,3,23,800
15,9,0.001,3,23,800
7,12,0.001,3,23,800
24,13,0.001,3,23,800
15,13,0.001,3,23,800
49,15,0.001,3,23,800
34,15,0.001,3,23,800
8,15,0.001,3,23,800
60,15,0.001,3,23,800
54,15,0.001,3,23,800
66,17,0.001,3,23,800
1,18,0.001,3,23,800
37,25,0.001,3,23,800
11,25,0.001,3,23,800
27,25,0.001,3,23,800
78,29,0.001,3,23,800
66,29,0.001,3,23,800
26,30,0.001,3,23,800
27,32,0.001,3,23,800
7,41,0.001,3,23,800
37,42,0.001,3,23,800
27,44,0.001,3,23,800
66,44,0.001,3,23,800
5,54,0.001,3,23,800
14,57,0.001,3,23,800
26,59,0.001,3,23,800
37,59,0.001,3,23,800
66,59,0.001,3,23,800
89,62,0.001,3,23,800
51,62,0.001,3,23,800
83,62,0.001,3,23,800
87,66,0.001,3,23,800
24,67,0.001,3,23,800
8,67,0.001,3,23,800
78,75,0.001,3,23,800
11,78,0.001,3,23,800
27,83,0.001,3,23,800
0,91,0.001,3,23,800
68,93,0.001,3,23,800
23,94,0.001,3,23,800
66,98,0.001,3,23,800
83,98,0.001,3,23,800
0,10,0.01,3,23,800
15,13,0.01,3,23,800
0,68,0.01,3,23,800
0,91,0.01,3,23,800
97,90,0.1,3,23,800
0,91,0.1,3,23,800
94,26,true,3,23,800
89,26,true,3,23,800
87,26,true,3,23,800
71,26,true,3,23,800
91,26,true,3,23,800
98,26,true,3,23,800
85,26,true,3,23,800
70,26,true,3,23,800
74,26,true,3,23,800
78,26,true,3,23,800
77,26,true,3,23,800
0,34,true,3,23,800
50,42,true,3,23,800
59,42,true,3,23,800
43,42,true,3,23,800
52,42,true,3,23,800
23,42,true,3,23,800
1,42,true,3,23,800
64,42,true,3,23,800
18,42,true,3,23,800
3,42,true,3,23,800
56,42,true,3,23,800
26,42,true,3,23,800
12,42,true,3,23,800
5,42,true,3,23,800
13,42,true,3,23,800
58,42,true,3,23,800
32,42,true,3,23,800
36,42,true,3,23,800
33,42,true,3,23,800
19,42,true,3,23,800
35,42,true,3,23,800
67,90,true,3,23,800
97,90,true,3,23,800
70,90,true,3,23,800
74,90,true,3,23,800
42,90,true,3,23,800
0,91,true,3,23,800
55,6,0,3,23,1600
25,7,0,3,23,1600
46,7,0,3,23,1600
57,7,0,3,23,1600
22,7,0,3,23,1600
7,7,0,3,23,1600
48,7,0,3,23,1600
25,9,0,3,23,1600
46,9,0,3,23,1600
22,9,0,3,23,1600
94,13,0,3,23,1600
24,13,0,3,23,1600
15,13,0,3,23,1600
53,14,0,3,23,1600
25,14,0,3,23,1600
46,14,0,3,23,1600
57,14,0,3,23,1600
22,14,0,3,23,1600
24,15,0,3,23,1600
49,15,0,3,23,1600
34,15,0,3,23,1600
8,15,0,3,23,1600
60,15,0,3,23,1600
54,15,0,3,23,1600
21,15,0,3,23,1600
28,15,0,3,23,1600
15,15,0,3,23,1600
66,17,0,3,23,1600
1,18,0,3,23,1600
57,21,0,3,23,1600
14,25,0,3,23,1600
25,28,0,3,23,1600
42,28,0,3,23,1600
66,29,0,3,23,1600
90,30,0,3,23,1600
92,30,0,3,23,1600
88,30,0,3,23,1600
27,32,0,3,23,1600
5,34,0,3,23,1600
13,34,0,3,23,1600
5,39,0,3,23,1600
7,41,0,3,23,1600
27,41,0,3,23,1600
37,42,0,3,23,1600
27,44,0,3,23,1600
66,44,0,3,23,1600
55,45,0,3,23,1600
25,45,0,3,23,1600
46,45,0,3,23,1600
22,45,0,3,23,1600
55,47,0,3,23,1600
44,47,0,3,23,1600
24,47,0,3,23,1600
57,48,0,3,23,1600
14,48,0,3,23,1600
31,49,0,3,23,1600
25,50,0,3,23,1600
46,50,0,3,23,1600
57,50,0,3,23,1600
22,50,0,3,23,1600
31,52,0,3,23,1600
25,52,0,3,23,1600
46,52,0,3,23,1600
57,52,0,3,23,1600
22,52,0,3,23,1600
26,54,0,3,23,1600
5,54,0,3,23,1600
23,54,0,3,23,1600
94,55,0,3,23,1600
90,55,0,3,23,1600
88,55,0,3,23,1600
10,57,0,3,23,1600
57,57,0,3,23,1600
13,57,0,3,23,1600
25,58,0,3,23,1600
46,58,0,3,23,1600
10,58,0,3,23,1600
22,58,0,3,23,1600
1,58,0,3,23,1600
26,59,0,3,23,1600
37,59,0,3,23,1600
66,59,0,3,23,1600
25,60,0,3,23,1600
46,60,0,3,23,1600
22,60,0,3,23,1600
60,61,0,3,23,1600
15,61,0,3,23,1600
89,62,0,3,23,1600
87,62,0,3,23,1600
71,62,0,3,23,1600
83,62,0,3,23,1600
87,66,0,3,23,1600
1,66,0,3,23,1600
64,66,0,3,23,1600
24,67,0,3,23,1600
49,67,0,3,23,1600
34,67,0,3,23,1600
8,67,0,3,23,1600
60,67,0,3,23,1600
54,67,0,3,23,1600
21,67,0,3,23,1600
28,67,0,3,23,1600
15,67,0,3,23,1600
25,70,0,3,23,1600
46,70,0,3,23,1600
10,70,0,3,23,1600
57,70,0,3,23,1600
26,71,0,3,23,1600
1,71,0,3,23,1600
64,71,0,3,23,1600
25,72,0,3,23,1600
46,72,0,3,23,1600
57,72,0,3,23,1600
22,72,0,3,23,1600
53,74,0,3,23,1600
94,75,0,3,23,1600
0,80,0,3,23,1600
14,82,0,3,23,1600
94,84,0,3,23,1600
25,84,0,3,23,1600
46,84,0,3,23,1600
10,84,0,3,23,1600
57,84,0,3,23,1600
22,84,0,3,23,1600
55,89,0,3,23,1600
10,89,0,3,23,1600
0,91,0,3,23,1600
90,91,0,3,23,1600
37,93,0,3,23,1600
9,93,0,3,23,1600
17,93,0,3,23,1600
6,93,0,3,23,1600
7,93,0,3,23,1600
11,93,0,3,23,1600
48,93,0,3,23,1600
27,93,0,3,23,1600
68,93,0,3,23,1600
23,94,0,3,23,1600
14,95,0,3,23,1600
94,97,0,3,23,1600
25,98,0,3,23,1600
10,98,0,3,23,1600
66,98,0,3,23,1600
90,98,0,3,23,1600
83,98,0,3,23,1600
88,98,0,3,23,1600
25,99,0,3,23,1600
46,99,0,3,23,1600
57,99,0,3,23,1600
22,99,0,3,23,1600
42,99,0,3,23,1600
31,100,0,3,23,1600
55,6,0.00001,3,23,1600
25,7,0.00001,3,23,1600
46,7,0.00001,3,23,1600
57,7,0.00001,3,23,1600
22,7,0.00001,3,23,1600
7,7,0.00001,3,23,1600
48,7,0.00001,3,23,1600
46,9,0.00001,3,23,1600
22,9,0.00001,3,23,1600
94,13,0.00001,3,23,1600
24,13,0.00001,3,23,1600
15,13,0.00001,3,23,1600
25,14,0.00001,3,23,1600
46,14,0.00001,3,23,1600
22,14,0.00001,3,23,1600
24,15,0.00001,3,23,1600
49,15,0.00001,3,23,1600
34,15,0.00001,3,23,1600
8,15,0.00001,3,23,1600
60,15,0.00001,3,23,1600
54,15,0.00001,3,23,1600
21,15,0.00001,3,23,1600
28,15,0.00001,3,23,1600
15,15,0.00001,3,23,1600
66,17,0.00001,3,23,1600
1,18,0.00001,3,23,1600
57,21,0.00001,3,23,1600
14,25,0.00001,3,23,1600
25,28,0.00001,3,23,1600
42,28,0.00001,3,23,1600
66,29,0.00001,3,23,1600
90,30,0.00001,3,23,1600
88,30,0.00001,3,23,1600
27,32,0.00001,3,23,1600
5,34,0.00001,3,23,1600
13,34,0.00001,3,23,1600
5,39,0.00001,3,23,1600
7,41,0.00001,3,23,1600
27,41,0.00001,3,23,1600
37,42,0.00001,3,23,1600
27,44,0.00001,3,23,1600
66,44,0.00001,3,23,1600
55,45,0.00001,3,23,1600
46,45,0.00001,3,23,1600
22,45,0.00001,3,23,1600
55,47,0.00001,3,23,1600
44,47,0.00001,3,23,1600
24,47,0.00001,3,23,1600
57,48,0.00001,3,23,1600
14,48,0.00001,3,23,1600
31,49,0.00001,3,23,1600
94,50,0.00001,3,23,1600
25,50,0.00001,3,23,1600
46,50,0.00001,3,23,1600
22,50,0.00001,3,23,1600
31,52,0.00001,3,23,1600
46,52,0.00001,3,23,1600
22,52,0.00001,3,23,1600
26,54,0.00001,3,23,1600
5,54,0.00001,3,23,1600
23,54,0.00001,3,23,1600
94,55,0.00001,3,23,1600
90,55,0.00001,3,23,1600
88,55,0.00001,3,23,1600
10,57,0.00001,3,23,1600
57,57,0.00001,3,23,1600
13,57,0.00001,3,23,1600
25,58,0.00001,3,23,1600
46,58,0.00001,3,23,1600
10,58,0.00001,3,23,1600
22,58,0.00001,3,23,1600
1,58,0.00001,3,23,1600
26,59,0.00001,3,23,1600
37,59,0.00001,3,23,1600
66,59,0.00001,3,23,1600
46,60,0.00001,3,23,1600
22,60,0.00001,3,23,1600
60,61,0.00001,3,23,1600
15,61,0.00001,3,23,1600
89,62,0.00001,3,23,1600
87,62,0.00001,3,23,1600
71,62,0.00001,3,23,1600
83,62,0.00001,3,23,1600
87,66,0.00001,3,23,1600
1,66,0.00001,3,23,1600
64,66,0.00001,3,23,1600
24,67,0.00001,3,23,1600
8,67,0.00001,3,23,1600
60,67,0.00001,3,23,1600
54,67,0.00001,3,23,1600
21,67,0.00001,3,23,1600
28,67,0.00001,3,23,1600
15,67,0.00001,3,23,1600
25,70,0.00001,3,23,1600
46,70,0.00001,3,23,1600
57,70,0.00001,3,23,1600
26,71,0.00001,3,23,1600
1,71,0.00001,3,23,1600
64,71,0.00001,3,23,1600
25,72,0.00001,3,23,1600
46,72,0.00001,3,23,1600
22,72,0.00001,3,23,1600
53,74,0.00001,3,23,1600
94,75,0.00001,3,23,1600
24,77,0.00001,3,23,1600
0,80,0.00001,3,23,1600
14,82,0.00001,3,23,1600
25,84,0.00001,3,23,1600
46,84,0.00001,3,23,1600
10,84,0.00001,3,23,1600
57,84,0.00001,3,23,1600
22,84,0.00001,3,23,1600
55,89,0.00001,3,23,1600
10,89,0.00001,3,23,1600
0,91,0.00001,3,23,1600
90,91,0.00001,3,23,1600
37,93,0.00001,3,23,1600
9,93,0.00001,3,23,1600
17,93,0.00001,3,23,1600
6,93,0.00001,3,23,1600
7,93,0.00001,3,23,1600
11,93,0.00001,3,23,1600
48,93,0.00001,3,23,1600
27,93,0.00001,3,23,1600
68,93,0.00001,3,23,1600
23,94,0.00001,3,23,1600
14,95,0.00001,3,23,1600
94,97,0.00001,3,23,1600
25,98,0.00001,3,23,1600
10,98,0.00001,3,23,1600
66,98,0.00001,3,23,1600
90,98,0.00001,3,23,1600
83,98,0.00001,3,23,1600
88,98,0.00001,3,23,1600
25,99,0.00001,3,23,1600
46,99,0.00001,3,23,1600
57,99,0.00001,3,23,1600
22,99,0.00001,3,23,1600
12,99,0.00001,3,23,1600
31,100,0.00001,3,23,1600
27,4,0.0001,3,23,1600
55,6,0.0001,3,23,1600
46,7,0.0001,3,23,1600
22,7,0.0001,3,23,1600
7,7,0.0001,3,23,1600
48,7,0.0001,3,23,1600
46,9,0.0001,3,23,1600
22,9,0.0001,3,23,1600
94,13,0.0001,3,23,1600
24,13,0.0001,3,23,1600
15,13,0.0001,3,23,1600
46,14,0.0001,3,23,1600
22,14,0.0001,3,23,1600
24,15,0.0001,3,23,1600
49,15,0.0001,3,23,1600
34,15,0.0001,3,23,1600
8,15,0.0001,3,23,1600
60,15,0.0001,3,23,1600
54,15,0.0001,3,23,1600
21,15,0.0001,3,23,1600
28,15,0.0001,3,23,1600
15,15,0.0001,3,23,1600
66,17,0.0001,3,23,1600
1,18,0.0001,3,23,1600
57,21,0.0001,3,23,1600
25,28,0.0001,3,23,1600
42,28,0.0001,3,23,1600
66,29,0.0001,3,23,1600
90,30,0.0001,3,23,1600
92,30,0.0001,3,23,1600
88,30,0.0001,3,23,1600
27,32,0.0001,3,23,1600
5,34,0.0001,3,23,1600
13,34,0.0001,3,23,1600
5,39,0.0001,3,23,1600
7,41,0.0001,3,23,1600
27,41,0.0001,3,23,1600
37,42,0.0001,3,23,1600
27,44,0.0001,3,23,1600
66,44,0.0001,3,23,1600
55,45,0.0001,3,23,1600
55,47,0.0001,3,23,1600
44,47,0.0001,3,23,1600
24,47,0.0001,3,23,1600
57,48,0.0001,3,23,1600
94,50,0.0001,3,23,1600
46,50,0.0001,3,23,1600
22,50,0.0001,3,23,1600
26,54,0.0001,3,23,1600
5,54,0.0001,3,23,1600
13,54,0.0001,3,23,1600
23,54,0.0001,3,23,1600
94,55,0.0001,3,23,1600
90,55,0.0001,3,23,1600
88,55,0.0001,3,23,1600
10,57,0.0001,3,23,1600
57,57,0.0001,3,23,1600
13,57,0.0001,3,23,1600
25,58,0.0001,3,23,1600
46,58,0.0001,3,23,1600
10,58,0.0001,3,23,1600
22,58,0.0001,3,23,1600
1,58,0.0001,3,23,1600
26,59,0.0001,3,23,1600
37,59,0.0001,3,23,1600
66,59,0.0001,3,23,1600
46,60,0.0001,3,23,1600
22,60,0.0001,3,23,1600
60,61,0.0001,3,23,1600
15,61,0.0001,3,23,1600
89,62,0.0001,3,23,1600
87,62,0.0001,3,23,1600
71,62,0.0001,3,23,1600
83,62,0.0001,3,23,1600
87,66,0.0001,3,23,1600
71,66,0.0001,3,23,1600
1,66,0.0001,3,23,1600
64,66,0.0001,3,23,1600
24,67,0.0001,3,23,1600
34,67,0.0001,3,23,1600
8,67,0.0001,3,23,1600
60,67,0.0001,3,23,1600
54,67,0.0001,3,23,1600
21,67,0.0001,3,23,1600
28,67,0.0001,3,23,1600
15,67,0.0001,3,23,1600
25,70,0.0001,3,23,1600
46,70,0.0001,3,23,1600
57,70,0.0001,3,23,1600
26,71,0.0001,3,23,1600
1,71,0.0001,3,23,1600
64,71,0.0001,3,23,1600
46,72,0.0001,3,23,1600
22,72,0.0001,3,23,1600
53,74,0.0001,3,23,1600
71,75,0.0001,3,23,1600
27,75,0.0001,3,23,1600
86,79,0.0001,3,23,1600
89,79,0.0001,3,23,1600
0,80,0.0001,3,23,1600
14,82,0.0001,3,23,1600
46,84,0.0001,3,23,1600
57,84,0.0001,3,23,1600
22,84,0.0001,3,23,1600
55,89,0.0001,3,23,1600
10,89,0.0001,3,23,1600
0,91,0.0001,3,23,1600
90,91,0.0001,3,23,1600
37,93,0.0001,3,23,1600
9,93,0.0001,3,23,1600
17,93,0.0001,3,23,1600
6,93,0.0001,3,23,1600
7,93,0.0001,3,23,1600
11,93,0.0001,3,23,1600
48,93,0.0001,3,23,1600
27,93,0.0001,3,23,1600
68,93,0.0001,3,23,1600
23,94,0.0001,3,23,1600
0,95,0.0001,3,23,1600
14,95,0.0001,3,23,1600
94,97,0.0001,3,23,1600
25,98,0.0001,3,23,1600
10,98,0.0001,3,23,1600
66,98,0.0001,3,23,1600
90,98,0.0001,3,23,1600
83,98,0.0001,3,23,1600
88,98,0.0001,3,23,1600
46,99,0.0001,3,23,1600
22,99,0.0001,3,23,1600
12,99,0.0001,3,23,1600
27,4,0.001,3,23,1600
7,7,0.001,3,23,1600
48,7,0.001,3,23,1600
24,13,0.001,3,23,1600
15,13,0.001,3,23,1600
49,15,0.001,3,23,1600
34,15,0.001,3,23,1600
8,15,0.001,3,23,1600
60,15,0.001,3,23,1600
54,15,0.001,3,23,1600
15,15,0.001,3,23,1600
66,17,0.001,3,23,1600
1,18,0.001,3,23,1600
25,28,0.001,3,23,1600
66,29,0.001,3,23,1600
27,32,0.001,3,23,1600
5,34,0.001,3,23,1600
13,34,0.001,3,23,1600
7,41,0.001,3,23,1600
27,41,0.001,3,23,1600
37,42,0.001,3,23,1600
27,44,0.001,3,23,1600
66,44,0.001,3,23,1600
57,48,0.001,3,23,1600
94,50,0.001,3,23,1600
5,54,0.001,3,23,1600
1,58,0.001,3,23,1600
26,59,0.001,3,23,1600
37,59,0.001,3,23,1600
89,62,0.001,3,23,1600
83,62,0.001,3,23,1600
87,66,0.001,3,23,1600
1,66,0.001,3,23,1600
64,66,0.001,3,23,1600
24,67,0.001,3,23,1600
8,67,0.001,3,23,1600
87,75,0.001,3,23,1600
71,75,0.001,3,23,1600
27,75,0.001,3,23,1600
86,79,0.001,3,23,1600
89,79,0.001,3,23,1600
10,89,0.001,3,23,1600
90,91,0.001,3,23,1600
68,93,0.001,3,23,1600
23,94,0.001,3,23,1600
0,95,0.001,3,23,1600
14,95,0.001,3,23,1600
66,98,0.001,3,23,1600
83,98,0.001,3,23,1600
24,13,0.01,3,23,1600
15,13,0.01,3,23,1600
67,24,0.01,3,23,1600
57,48,0.01,3,23,1600
8,67,0.01,3,23,1600
0,68,0.01,3,23,1600
87,75,0.01,3,23,1600
71,75,0.01,3,23,1600
0,78,0.01,3,23,1600
97,90,0.01,3,23,1600
70,90,0.01,3,23,1600
74,90,0.01,3,23,1600
95,90,0.01,3,23,1600
72,90,0.01,3,23,1600
0,91,0.01,3,23,1600
0,95,0.01,3,23,1600
14,95,0.01,3,23,1600
0,78,0.1,3,23,1600
78,78,0.1,3,23,1600
0,79,0.1,3,23,1600
89,90,0.1,3,23,1600
87,90,0.1,3,23,1600
71,90,0.1,3,23,1600
82,90,0.1,3,23,1600
79,90,0.1,3,23,1600
84,90,0.1,3,23,1600
67,90,0.1,3,23,1600
73,90,0.1,3,23,1600
97,90,0.1,3,23,1600
70,90,0.1,3,23,1600
74,90,0.1,3,23,1600
95,90,0.1,3,23,1600
72,90,0.1,3,23,1600
0,90,1,3,23,1600
87,90,1,3,23,1600
71,90,1,3,23,1600
97,90,1,3,23,1600
70,90,1,3,23,1600
74,90,1,3,23,1600
95,90,1,3,23,1600
72,90,1,3,23,1600
78,26,100,3,23,1600
29,34,100,3,23,1600
45,34,100,3,23,1600
47,34,100,3,23,1600
8,34,100,3,23,1600
54,34,100,3,23,1600
94,26,true,3,23,1600
89,26,true,3,23,1600
87,26,true,3,23,1600
71,26,true,3,23,1600
85,26,true,3,23,1600
91,26,true,3,23,1600
98,26,true,3,23,1600
78,26,true,3,23,1600
70,26,true,3,23,1600
74,26,true,3,23,1600
77,26,true,3,23,1600
0,34,true,3,23,1600
97,39,true,3,23,1600
50,42,true,3,23,1600
59,42,true,3,23,1600
43,42,true,3,23,1600
56,42,true,3,23,1600
26,42,true,3,23,1600
12,42,true,3,23,1600
5,42,true,3,23,1600
13,42,true,3,23,1600
52,42,true,3,23,1600
23,42,true,3,23,1600
1,42,true,3,23,1600
64,42,true,3,23,1600
3,42,true,3,23,1600
18,42,true,3,23,1600
19,42,true,3,23,1600
35,42,true,3,23,1600
36,42,true,3,23,1600
33,42,true,3,23,1600
32,42,true,3,23,1600
58,42,true,3,23,1600
9,42,true,3,23,1600
17,42,true,3,23,1600
6,42,true,3,23,1600
7,42,true,3,23,1600
11,42,true,3,23,1600
48,42,true,3,23,1600
27,42,true,3,23,1600
97,52,true,3,23,1600
70,52,true,3,23,1600
82,90,true,3,23,1600
79,90,true,3,23,1600
84,90,true,3,23,1600
67,90,true,3,23,1600
73,90,true,3,23,1600
78,90,true,3,23,1600
97,90,true,3,23,1600
70,90,true,3,23,1600
74,90,true,3,23,1600
42,90,true,3,23,1600
77,90,true,3,23,1600
95,90,true,3,23,1600
72,90,true,3,23,1600
0,91,true,3,23,1600
